,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
26,zombie,consolidated_dataset/test_00168.png,"{'doctor': 14, 'engineer': 1, 'normal': 63, 'thug': 4, 'imposter': 1, 'pessimist': 17}",normal,scram,253.0,1,0
27,zombie,consolidated_dataset/test_00161.png,"{'doctor': 23, 'engineer': 24, 'normal': 3, 'thug': 5, 'imposter': 20, 'pessimist': 26}",engineer,save,203.0,0,0
28,healthy,consolidated_dataset/test_00165.png,"{'doctor': 2, 'engineer': 1, 'normal': 86, 'thug': 3, 'imposter': 7, 'pessimist': 2}",normal,save,173.0,1,0
29,healthy,consolidated_dataset/test_00054.png,"{'doctor': 9, 'engineer': 3, 'normal': 48, 'thug': 8, 'imposter': 4, 'pessimist': 28}",normal,scram,143.0,2,0
30,healthy,consolidated_dataset/test_00189.png,"{'doctor': 38, 'engineer': 5, 'normal': 9, 'thug': 36, 'imposter': 3, 'pessimist': 8}",normal,save,213.0,0,0
31,zombie,consolidated_dataset/test_00046.png,"{'doctor': 2, 'engineer': 1, 'normal': 28, 'thug': 20, 'imposter': 40, 'pessimist': 9}",imposter,scram,183.0,1,0
32,zombie,consolidated_dataset/test_00042.png,"{'doctor': 11, 'engineer': 3, 'normal': 55, 'thug': 12, 'imposter': 13, 'pessimist': 6}",normal,squish,133.0,0,0
33,healthy,consolidated_dataset/test_00041.png,"{'doctor': 1, 'engineer': 1, 'normal': 34, 'thug': 5, 'imposter': 5, 'pessimist': 54}",pessimist,save,118.0,0,0
34,healthy,consolidated_dataset/test_00039.png,"{'doctor': 1, 'engineer': 1, 'normal': 0, 'thug': 1, 'imposter': 0, 'pessimist': 97}",pessimist,save,88.0,1,0
35,zombie,consolidated_dataset/test_00076.png,"{'doctor': 5, 'engineer': 36, 'normal': 28, 'thug': 1, 'imposter': 4, 'pessimist': 25}",normal,scram,58.0,2,0
36,healthy,consolidated_dataset/test_00015.png,"{'doctor': 10, 'engineer': 7, 'normal': 48, 'thug': 3, 'imposter': 7, 'pessimist': 25}",doctor,save,8.0,0,0
Killed: 0 Saved: 14
