,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
28,zombie,consolidated_dataset/test_00071.png,"{'doctor': 1, 'engineer': 5, 'normal': 65, 'thug': 1, 'imposter': 21, 'pessimist': 7}",normal,squish,342.0,0,0
29,healthy,consolidated_dataset/test_00026.png,"{'doctor': 4, 'engineer': 7, 'normal': 5, 'thug': 50, 'imposter': 32, 'pessimist': 2}",thug,skip,327.0,0,0
30,healthy,consolidated_dataset/test_00081.png,"{'doctor': 2, 'engineer': 43, 'normal': 3, 'thug': 48, 'imposter': 0, 'pessimist': 4}",engineer,save,307.0,0,0
31,healthy,consolidated_dataset/test_00123.png,"{'doctor': 4, 'engineer': 1, 'normal': 82, 'thug': 1, 'imposter': 3, 'pessimist': 8}",doctor,save,277.0,1,0
32,zombie,consolidated_dataset/test_00197.png,"{'doctor': 31, 'engineer': 5, 'normal': 5, 'thug': 4, 'imposter': 3, 'pessimist': 52}",pessimist,skip,247.0,2,0
33,zombie,consolidated_dataset/test_00138.png,"{'doctor': 17, 'engineer': 11, 'normal': 18, 'thug': 18, 'imposter': 22, 'pessimist': 15}",thug,squish,227.0,2,0
34,healthy,consolidated_dataset/test_00100.png,"{'doctor': 29, 'engineer': 2, 'normal': 33, 'thug': 2, 'imposter': 24, 'pessimist': 9}",doctor,save,212.0,2,0
35,zombie,consolidated_dataset/test_00137.png,"{'doctor': 2, 'engineer': 21, 'normal': 44, 'thug': 14, 'imposter': 17, 'pessimist': 2}",imposter,skip,182.0,3,0
36,zombie,consolidated_dataset/test_00027.png,"{'doctor': 18, 'engineer': 0, 'normal': 0, 'thug': 0, 'imposter': 80, 'pessimist': 2}",doctor,scram,162.0,3,0
37,zombie,consolidated_dataset/test_00072.png,"{'doctor': 8, 'engineer': 14, 'normal': 2, 'thug': 5, 'imposter': 1, 'pessimist': 69}",engineer,skip,232.0,0,0
38,zombie,consolidated_dataset/test_00074.png,"{'doctor': 3, 'engineer': 83, 'normal': 2, 'thug': 3, 'imposter': 1, 'pessimist': 8}",engineer,save,212.0,0,0
39,zombie,consolidated_dataset/test_00086.png,"{'doctor': 28, 'engineer': 20, 'normal': 12, 'thug': 11, 'imposter': 25, 'pessimist': 4}",imposter,squish,182.0,1,0
40,zombie,consolidated_dataset/test_00044.png,"{'doctor': 13, 'engineer': 14, 'normal': 46, 'thug': 6, 'imposter': 4, 'pessimist': 17}",normal,scram,167.0,1,0
41,zombie,consolidated_dataset/test_00033.png,"{'doctor': 23, 'engineer': 11, 'normal': 14, 'thug': 9, 'imposter': 41, 'pessimist': 1}",imposter,scram,237.0,0,0
42,zombie,consolidated_dataset/test_00024.png,"{'doctor': 4, 'engineer': 6, 'normal': 56, 'thug': 1, 'imposter': 0, 'pessimist': 33}",normal,reveal,187.0,0,0
43,healthy,consolidated_dataset/test_00185.png,"{'doctor': 5, 'engineer': 25, 'normal': 27, 'thug': 20, 'imposter': 5, 'pessimist': 18}",normal,save,157.0,0,0
44,zombie,consolidated_dataset/test_00170.png,"{'doctor': 3, 'engineer': 2, 'normal': 5, 'thug': 6, 'imposter': 7, 'pessimist': 77}",imposter,skip,127.0,1,0
45,zombie,consolidated_dataset/test_00037.png,"{'doctor': 35, 'engineer': 15, 'normal': 16, 'thug': 5, 'imposter': 27, 'pessimist': 2}",doctor,skip,107.0,1,0
46,healthy,consolidated_dataset/test_00083.png,"{'doctor': 0, 'engineer': 0, 'normal': 95, 'thug': 1, 'imposter': 0, 'pessimist': 3}",normal,save,87.0,1,0
47,zombie,consolidated_dataset/test_00009.png,"{'doctor': 2, 'engineer': 4, 'normal': 45, 'thug': 21, 'imposter': 14, 'pessimist': 15}",normal,scram,57.0,2,0
48,healthy,consolidated_dataset/test_00115.png,"{'doctor': 21, 'engineer': 9, 'normal': 59, 'thug': 3, 'imposter': 2, 'pessimist': 7}",normal,save,7.0,0,0
Killed: 1 Saved: 19
