,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
13,healthy,consolidated_dataset/test_00188.png,"{'doctor': 5, 'engineer': 28, 'normal': 18, 'thug': 22, 'imposter': 1, 'pessimist': 25}",engineer,save,420,0,0
14,zombie,consolidated_dataset/test_00024.png,"{'doctor': 16, 'engineer': 12, 'normal': 40, 'thug': 0, 'imposter': 18, 'pessimist': 14}",normal,skip,390,1,0
15,zombie,consolidated_dataset/test_00168.png,"{'doctor': 1, 'engineer': 15, 'normal': 77, 'thug': 2, 'imposter': 5, 'pessimist': 1}",engineer,reveal,370,1,0
16,zombie,consolidated_dataset/test_00161.png,"{'doctor': 7, 'engineer': 7, 'normal': 18, 'thug': 13, 'imposter': 21, 'pessimist': 34}",doctor,reveal,340,1,0
17,zombie,consolidated_dataset/test_00076.png,"{'doctor': 25, 'engineer': 1, 'normal': 2, 'thug': 10, 'imposter': 56, 'pessimist': 6}",imposter,squish,310,1,0
18,zombie,consolidated_dataset/test_00106.png,"{'doctor': 40, 'engineer': 21, 'normal': 6, 'thug': 0, 'imposter': 5, 'pessimist': 27}",engineer,save,295,1,0
19,healthy,consolidated_dataset/test_00143.png,"{'doctor': 3, 'engineer': 0, 'normal': 70, 'thug': 8, 'imposter': 10, 'pessimist': 8}",normal,reveal,265,2,0
20,zombie,consolidated_dataset/test_00029.png,"{'doctor': 61, 'engineer': 4, 'normal': 7, 'thug': 2, 'imposter': 25, 'pessimist': 1}",imposter,squish,235,2,0
21,zombie,consolidated_dataset/test_00146.png,"{'doctor': 6, 'engineer': 2, 'normal': 83, 'thug': 3, 'imposter': 2, 'pessimist': 3}",normal,skip,220,2,0
22,healthy,consolidated_dataset/test_00063.png,"{'doctor': 54, 'engineer': 0, 'normal': 12, 'thug': 1, 'imposter': 24, 'pessimist': 9}",doctor,save,200,2,0
23,zombie,consolidated_dataset/test_00156.png,"{'doctor': 12, 'engineer': 8, 'normal': 3, 'thug': 9, 'imposter': 1, 'pessimist': 67}",engineer,scram,170,3,0
24,healthy,consolidated_dataset/test_00135.png,"{'doctor': 0, 'engineer': 3, 'normal': 70, 'thug': 0, 'imposter': 5, 'pessimist': 21}",normal,reveal,360,0,0
25,healthy,consolidated_dataset/test_00054.png,"{'doctor': 2, 'engineer': 2, 'normal': 19, 'thug': 3, 'imposter': 73, 'pessimist': 1}",imposter,reveal,330,0,0
26,healthy,consolidated_dataset/test_00120.png,"{'doctor': 7, 'engineer': 5, 'normal': 5, 'thug': 6, 'imposter': 21, 'pessimist': 56}",pessimist,save,300,0,0
27,healthy,consolidated_dataset/test_00084.png,"{'doctor': 6, 'engineer': 2, 'normal': 43, 'thug': 1, 'imposter': 6, 'pessimist': 42}",pessimist,reveal,270,1,0
28,healthy,consolidated_dataset/test_00083.png,"{'doctor': 23, 'engineer': 18, 'normal': 32, 'thug': 17, 'imposter': 2, 'pessimist': 9}",normal,reveal,240,1,0
29,healthy,consolidated_dataset/test_00065.png,"{'doctor': 7, 'engineer': 6, 'normal': 50, 'thug': 2, 'imposter': 3, 'pessimist': 32}",pessimist,save,210,1,0
30,healthy,consolidated_dataset/test_00160.png,"{'doctor': 3, 'engineer': 17, 'normal': 40, 'thug': 16, 'imposter': 1, 'pessimist': 23}",normal,save,180,2,0
31,healthy,consolidated_dataset/test_00191.png,"{'doctor': 0, 'engineer': 40, 'normal': 12, 'thug': 3, 'imposter': 44, 'pessimist': 1}",normal,save,150,3,0
32,zombie,consolidated_dataset/test_00080.png,"{'doctor': 59, 'engineer': 9, 'normal': 3, 'thug': 23, 'imposter': 3, 'pessimist': 4}",doctor,scram,120,4,0
33,healthy,consolidated_dataset/test_00132.png,"{'doctor': 3, 'engineer': 1, 'normal': 4, 'thug': 4, 'imposter': 20, 'pessimist': 68}",imposter,save,70,0,0
34,healthy,consolidated_dataset/test_00185.png,"{'doctor': 25, 'engineer': 1, 'normal': 0, 'thug': 46, 'imposter': 23, 'pessimist': 5}",imposter,save,40,1,0
35,zombie,consolidated_dataset/test_00087.png,"{'doctor': 33, 'engineer': 33, 'normal': 8, 'thug': 7, 'imposter': 2, 'pessimist': 16}",normal,save,10,2,0
Killed: 0 Saved: 10
