,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
35,zombie,consolidated_dataset/test_00027.png,"{'doctor': 19, 'engineer': 10, 'normal': 66, 'thug': 0, 'imposter': 4, 'pessimist': 1}",doctor,scram,470,3,0
36,healthy,consolidated_dataset/test_00111.png,"{'doctor': 1, 'engineer': 3, 'normal': 55, 'thug': 5, 'imposter': 24, 'pessimist': 11}",imposter,skip,420,0,0
37,zombie,consolidated_dataset/test_00101.png,"{'doctor': 5, 'engineer': 3, 'normal': 6, 'thug': 25, 'imposter': 15, 'pessimist': 47}",imposter,skip,400,0,0
38,zombie,consolidated_dataset/test_00180.png,"{'doctor': 68, 'engineer': 23, 'normal': 0, 'thug': 0, 'imposter': 8, 'pessimist': 1}",doctor,save,380,0,0
39,healthy,consolidated_dataset/test_00165.png,"{'doctor': 54, 'engineer': 10, 'normal': 1, 'thug': 10, 'imposter': 14, 'pessimist': 11}",pessimist,save,350,1,0
40,zombie,consolidated_dataset/test_00070.png,"{'doctor': 18, 'engineer': 12, 'normal': 0, 'thug': 47, 'imposter': 5, 'pessimist': 17}",doctor,scram,320,2,0
41,healthy,consolidated_dataset/test_00176.png,"{'doctor': 1, 'engineer': 0, 'normal': 92, 'thug': 6, 'imposter': 0, 'pessimist': 1}",thug,save,270,0,0
42,healthy,consolidated_dataset/test_00114.png,"{'doctor': 17, 'engineer': 2, 'normal': 1, 'thug': 5, 'imposter': 0, 'pessimist': 74}",doctor,save,240,1,0
43,healthy,consolidated_dataset/test_00194.png,"{'doctor': 20, 'engineer': 46, 'normal': 3, 'thug': 17, 'imposter': 12, 'pessimist': 1}",doctor,save,210,2,0
44,zombie,consolidated_dataset/test_00099.png,"{'doctor': 2, 'engineer': 91, 'normal': 0, 'thug': 2, 'imposter': 1, 'pessimist': 4}",engineer,scram,180,3,0
45,healthy,consolidated_dataset/test_00120.png,"{'doctor': 39, 'engineer': 14, 'normal': 0, 'thug': 6, 'imposter': 38, 'pessimist': 3}",imposter,save,130,0,0
46,healthy,consolidated_dataset/test_00073.png,"{'doctor': 12, 'engineer': 71, 'normal': 1, 'thug': 0, 'imposter': 2, 'pessimist': 14}",engineer,save,100,1,0
47,zombie,consolidated_dataset/test_00110.png,"{'doctor': 1, 'engineer': 63, 'normal': 0, 'thug': 29, 'imposter': 1, 'pessimist': 5}",thug,scram,70,2,0
Killed: 4 Saved: 17
