,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
24,zombie,consolidated_dataset/test_00095.png,"{'doctor': 9, 'engineer': 5, 'normal': 60, 'thug': 4, 'imposter': 11, 'pessimist': 12}",doctor,scram,596.0,2,0
25,healthy,consolidated_dataset/test_00188.png,"{'doctor': 1, 'engineer': 38, 'normal': 38, 'thug': 1, 'imposter': 20, 'pessimist': 1}",normal,reveal,786.0,0,0
26,zombie,consolidated_dataset/test_00199.png,"{'doctor': 1, 'engineer': 14, 'normal': 50, 'thug': 9, 'imposter': 21, 'pessimist': 5}",imposter,squish,756.0,0,0
27,zombie,consolidated_dataset/test_00093.png,"{'doctor': 8, 'engineer': 3, 'normal': 1, 'thug': 24, 'imposter': 62, 'pessimist': 1}",thug,squish,741.0,0,0
28,zombie,consolidated_dataset/test_00060.png,"{'doctor': 87, 'engineer': 4, 'normal': 1, 'thug': 1, 'imposter': 4, 'pessimist': 3}",doctor,skip,726.0,0,0
29,zombie,consolidated_dataset/test_00108.png,"{'doctor': 19, 'engineer': 63, 'normal': 2, 'thug': 2, 'imposter': 12, 'pessimist': 1}",engineer,save,706.0,0,0
30,zombie,consolidated_dataset/test_00167.png,"{'doctor': 15, 'engineer': 0, 'normal': 48, 'thug': 24, 'imposter': 0, 'pessimist': 11}",thug,scram,676.0,1,0
31,healthy,consolidated_dataset/test_00178.png,"{'doctor': 5, 'engineer': 1, 'normal': 71, 'thug': 7, 'imposter': 15, 'pessimist': 2}",normal,reveal,746.0,0,0
32,healthy,consolidated_dataset/test_00020.png,"{'doctor': 2, 'engineer': 15, 'normal': 16, 'thug': 5, 'imposter': 53, 'pessimist': 10}",imposter,skip,716.0,0,0
33,healthy,consolidated_dataset/test_00053.png,"{'doctor': 2, 'engineer': 18, 'normal': 2, 'thug': 3, 'imposter': 2, 'pessimist': 73}",engineer,save,696.0,0,0
34,zombie,consolidated_dataset/test_00099.png,"{'doctor': 8, 'engineer': 2, 'normal': 2, 'thug': 5, 'imposter': 83, 'pessimist': 1}",imposter,scram,666.0,1,0
35,healthy,consolidated_dataset/test_00128.png,"{'doctor': 33, 'engineer': 5, 'normal': 25, 'thug': 3, 'imposter': 3, 'pessimist': 31}",doctor,save,736.0,0,0
36,healthy,consolidated_dataset/test_00100.png,"{'doctor': 62, 'engineer': 0, 'normal': 6, 'thug': 28, 'imposter': 3, 'pessimist': 0}",thug,skip,706.0,1,0
37,healthy,consolidated_dataset/test_00115.png,"{'doctor': 1, 'engineer': 3, 'normal': 88, 'thug': 3, 'imposter': 2, 'pessimist': 2}",normal,save,686.0,1,0
38,healthy,consolidated_dataset/test_00065.png,"{'doctor': 10, 'engineer': 17, 'normal': 25, 'thug': 8, 'imposter': 27, 'pessimist': 13}",normal,save,656.0,2,0
39,healthy,consolidated_dataset/test_00191.png,"{'doctor': 3, 'engineer': 76, 'normal': 13, 'thug': 7, 'imposter': 0, 'pessimist': 0}",engineer,save,626.0,3,0
40,zombie,consolidated_dataset/test_00033.png,"{'doctor': 12, 'engineer': 38, 'normal': 5, 'thug': 4, 'imposter': 9, 'pessimist': 33}",doctor,scram,596.0,4,0
41,zombie,consolidated_dataset/test_00079.png,"{'doctor': 3, 'engineer': 9, 'normal': 58, 'thug': 1, 'imposter': 6, 'pessimist': 24}",normal,skip,666.0,0,0
42,healthy,consolidated_dataset/test_00015.png,"{'doctor': 14, 'engineer': 49, 'normal': 2, 'thug': 11, 'imposter': 9, 'pessimist': 15}",imposter,skip,646.0,0,0
43,zombie,consolidated_dataset/test_00086.png,"{'doctor': 18, 'engineer': 2, 'normal': 64, 'thug': 1, 'imposter': 10, 'pessimist': 4}",normal,skip,626.0,0,0
44,zombie,consolidated_dataset/test_00149.png,"{'doctor': 1, 'engineer': 33, 'normal': 37, 'thug': 0, 'imposter': 3, 'pessimist': 26}",normal,skip,606.0,0,0
45,zombie,consolidated_dataset/test_00044.png,"{'doctor': 4, 'engineer': 1, 'normal': 44, 'thug': 48, 'imposter': 0, 'pessimist': 3}",normal,skip,586.0,0,0
46,zombie,consolidated_dataset/test_00076.png,"{'doctor': 5, 'engineer': 2, 'normal': 3, 'thug': 13, 'imposter': 25, 'pessimist': 52}",pessimist,save,566.0,0,0
47,zombie,consolidated_dataset/test_00142.png,"{'doctor': 62, 'engineer': 7, 'normal': 4, 'thug': 1, 'imposter': 4, 'pessimist': 21}",,scram,536.0,1,0
48,zombie,consolidated_dataset/test_00173.png,"{'doctor': 8, 'engineer': 3, 'normal': 60, 'thug': 12, 'imposter': 12, 'pessimist': 5}",thug,skip,486.0,0,0
49,healthy,consolidated_dataset/test_00075.png,"{'doctor': 1, 'engineer': 0, 'normal': 84, 'thug': 0, 'imposter': 11, 'pessimist': 4}",normal,save,466.0,0,0
50,zombie,consolidated_dataset/test_00024.png,"{'doctor': 22, 'engineer': 0, 'normal': 73, 'thug': 3, 'imposter': 2, 'pessimist': 0}",doctor,reveal,436.0,1,0
51,zombie,consolidated_dataset/test_00034.png,"{'doctor': 1, 'engineer': 4, 'normal': 73, 'thug': 1, 'imposter': 2, 'pessimist': 19}",normal,scram,406.0,1,0
52,zombie,consolidated_dataset/test_00091.png,"{'doctor': 9, 'engineer': 16, 'normal': 32, 'thug': 8, 'imposter': 22, 'pessimist': 12}",normal,scram,356.0,0,0
53,zombie,consolidated_dataset/test_00101.png,"{'doctor': 17, 'engineer': 16, 'normal': 5, 'thug': 20, 'imposter': 8, 'pessimist': 34}",doctor,skip,306.0,0,0
54,healthy,consolidated_dataset/test_00117.png,"{'doctor': 10, 'engineer': 57, 'normal': 0, 'thug': 21, 'imposter': 0, 'pessimist': 10}",engineer,save,286.0,0,0
55,healthy,consolidated_dataset/test_00158.png,"{'doctor': 1, 'engineer': 27, 'normal': 4, 'thug': 1, 'imposter': 15, 'pessimist': 51}",engineer,save,256.0,1,0
56,zombie,consolidated_dataset/test_00166.png,"{'doctor': 24, 'engineer': 10, 'normal': 44, 'thug': 18, 'imposter': 1, 'pessimist': 3}",thug,squish,226.0,2,0
57,zombie,consolidated_dataset/test_00018.png,"{'doctor': 17, 'engineer': 1, 'normal': 32, 'thug': 2, 'imposter': 34, 'pessimist': 13}",pessimist,skip,211.0,2,0
58,zombie,consolidated_dataset/test_00105.png,"{'doctor': 14, 'engineer': 3, 'normal': 29, 'thug': 10, 'imposter': 39, 'pessimist': 4}",,skip,191.0,2,0
59,zombie,consolidated_dataset/test_00092.png,"{'doctor': 43, 'engineer': 6, 'normal': 11, 'thug': 1, 'imposter': 11, 'pessimist': 29}",imposter,skip,171.0,2,0
60,zombie,consolidated_dataset/test_00048.png,"{'doctor': 1, 'engineer': 1, 'normal': 78, 'thug': 8, 'imposter': 12, 'pessimist': 1}",normal,scram,151.0,2,0
61,healthy,consolidated_dataset/test_00139.png,"{'doctor': 8, 'engineer': 11, 'normal': 10, 'thug': 23, 'imposter': 45, 'pessimist': 3}",engineer,save,341.0,0,0
62,healthy,consolidated_dataset/test_00098.png,"{'doctor': 42, 'engineer': 2, 'normal': 4, 'thug': 6, 'imposter': 11, 'pessimist': 36}",pessimist,save,311.0,1,0
63,healthy,consolidated_dataset/test_00050.png,"{'doctor': 86, 'engineer': 1, 'normal': 2, 'thug': 3, 'imposter': 7, 'pessimist': 2}",doctor,save,281.0,2,0
64,healthy,consolidated_dataset/test_00021.png,"{'doctor': 0, 'engineer': 6, 'normal': 36, 'thug': 26, 'imposter': 0, 'pessimist': 32}",pessimist,scram,251.0,3,0
65,healthy,consolidated_dataset/test_00055.png,"{'doctor': 0, 'engineer': 1, 'normal': 0, 'thug': 99, 'imposter': 0, 'pessimist': 0}",thug,skip,273.0,0,0
66,healthy,consolidated_dataset/test_00090.png,"{'doctor': 23, 'engineer': 19, 'normal': 1, 'thug': 28, 'imposter': 2, 'pessimist': 27}",pessimist,save,253.0,0,0
67,healthy,consolidated_dataset/test_00150.png,"{'doctor': 33, 'engineer': 1, 'normal': 17, 'thug': 8, 'imposter': 5, 'pessimist': 35}",doctor,save,223.0,1,0
68,zombie,consolidated_dataset/test_00070.png,"{'doctor': 49, 'engineer': 5, 'normal': 21, 'thug': 3, 'imposter': 15, 'pessimist': 7}",normal,skip,193.0,2,0
69,healthy,consolidated_dataset/test_00120.png,"{'doctor': 20, 'engineer': 5, 'normal': 9, 'thug': 27, 'imposter': 1, 'pessimist': 38}",pessimist,save,173.0,2,0
70,healthy,consolidated_dataset/test_00008.png,"{'doctor': 22, 'engineer': 65, 'normal': 1, 'thug': 6, 'imposter': 0, 'pessimist': 5}",engineer,save,143.0,3,0
71,zombie,consolidated_dataset/test_00047.png,"{'doctor': 6, 'engineer': 11, 'normal': 33, 'thug': 6, 'imposter': 30, 'pessimist': 13}",imposter,scram,113.0,4,0
72,zombie,consolidated_dataset/test_00170.png,"{'doctor': 2, 'engineer': 6, 'normal': 59, 'thug': 3, 'imposter': 1, 'pessimist': 29}",normal,save,106.19999999999999,0,0
73,healthy,consolidated_dataset/test_00169.png,"{'doctor': 35, 'engineer': 1, 'normal': 1, 'thug': 3, 'imposter': 54, 'pessimist': 7}",imposter,scram,76.19999999999999,1,0
74,zombie,consolidated_dataset/test_00164.png,"{'doctor': 14, 'engineer': 19, 'normal': 11, 'thug': 26, 'imposter': 2, 'pessimist': 28}",pessimist,squish,26.19999999999999,0,0
75,zombie,consolidated_dataset/test_00195.png,"{'doctor': 16, 'engineer': 19, 'normal': 12, 'thug': 8, 'imposter': 36, 'pessimist': 9}",pessimist,scram,11.199999999999989,0,0
Killed: 0 Saved: 31
