,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
26,zombie,consolidated_dataset/test_00049.png,"{'doctor': 1, 'engineer': 74, 'normal': 20, 'thug': 2, 'imposter': 1, 'pessimist': 1}",engineer,save,195.0,0,0
27,zombie,consolidated_dataset/test_00043.png,"{'doctor': 2, 'engineer': 15, 'normal': 0, 'thug': 5, 'imposter': 27, 'pessimist': 51}",pessimist,save,165.0,1,0
28,healthy,consolidated_dataset/test_00169.png,"{'doctor': 18, 'engineer': 1, 'normal': 60, 'thug': 2, 'imposter': 17, 'pessimist': 2}",normal,scram,135.0,2,0
29,healthy,consolidated_dataset/test_00012.png,"{'doctor': 4, 'engineer': 67, 'normal': 23, 'thug': 2, 'imposter': 2, 'pessimist': 3}",engineer,save,157.0,0,0
30,healthy,consolidated_dataset/test_00150.png,"{'doctor': 37, 'engineer': 3, 'normal': 11, 'thug': 23, 'imposter': 2, 'pessimist': 24}",normal,save,127.0,1,0
31,zombie,consolidated_dataset/test_00034.png,"{'doctor': 10, 'engineer': 5, 'normal': 39, 'thug': 13, 'imposter': 30, 'pessimist': 3}",normal,scram,97.0,2,0
32,zombie,consolidated_dataset/test_00149.png,"{'doctor': 0, 'engineer': 13, 'normal': 32, 'thug': 19, 'imposter': 15, 'pessimist': 20}",thug,squish,167.0,0,0
33,healthy,consolidated_dataset/test_00118.png,"{'doctor': 5, 'engineer': 1, 'normal': 40, 'thug': 15, 'imposter': 10, 'pessimist': 30}",pessimist,save,152.0,0,0
34,healthy,consolidated_dataset/test_00090.png,"{'doctor': 84, 'engineer': 1, 'normal': 2, 'thug': 1, 'imposter': 2, 'pessimist': 11}",doctor,save,122.0,1,0
35,healthy,consolidated_dataset/test_00075.png,"{'doctor': 5, 'engineer': 10, 'normal': 4, 'thug': 13, 'imposter': 13, 'pessimist': 56}",pessimist,save,92.0,2,0
36,zombie,consolidated_dataset/test_00082.png,"{'doctor': 58, 'engineer': 11, 'normal': 1, 'thug': 10, 'imposter': 7, 'pessimist': 13}",doctor,scram,62.0,3,0
37,healthy,consolidated_dataset/test_00129.png,"{'doctor': 20, 'engineer': 2, 'normal': 71, 'thug': 4, 'imposter': 3, 'pessimist': 0}",normal,save,12.0,0,0
Killed: 1 Saved: 17
