,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
18,healthy,consolidated_dataset/test_00067.png,"{'doctor': 3, 'engineer': 11, 'normal': 42, 'thug': 7, 'imposter': 37, 'pessimist': 1}",normal,reveal,235,2,0
19,healthy,consolidated_dataset/test_00065.png,"{'doctor': 2, 'engineer': 5, 'normal': 3, 'thug': 66, 'imposter': 9, 'pessimist': 13}",,scram,205,2,0
20,zombie,consolidated_dataset/test_00167.png,"{'doctor': 19, 'engineer': 18, 'normal': 31, 'thug': 5, 'imposter': 5, 'pessimist': 22}",doctor,save,155,0,0
21,healthy,consolidated_dataset/test_00036.png,"{'doctor': 2, 'engineer': 31, 'normal': 47, 'thug': 1, 'imposter': 10, 'pessimist': 9}",engineer,save,125,1,0
22,zombie,consolidated_dataset/test_00105.png,"{'doctor': 7, 'engineer': 14, 'normal': 12, 'thug': 17, 'imposter': 12, 'pessimist': 38}",thug,scram,95,2,0
23,zombie,consolidated_dataset/test_00161.png,"{'doctor': 5, 'engineer': 37, 'normal': 33, 'thug': 17, 'imposter': 1, 'pessimist': 8}",normal,skip,165,0,0
24,zombie,consolidated_dataset/test_00076.png,"{'doctor': 3, 'engineer': 8, 'normal': 65, 'thug': 12, 'imposter': 11, 'pessimist': 2}",normal,save,145,0,0
25,zombie,consolidated_dataset/test_00192.png,"{'doctor': 1, 'engineer': 0, 'normal': 8, 'thug': 7, 'imposter': 52, 'pessimist': 32}",pessimist,skip,115,1,0
26,healthy,consolidated_dataset/test_00135.png,"{'doctor': 2, 'engineer': 3, 'normal': 7, 'thug': 60, 'imposter': 9, 'pessimist': 19}",thug,skip,95,1,0
27,healthy,consolidated_dataset/test_00054.png,"{'doctor': 6, 'engineer': 3, 'normal': 80, 'thug': 5, 'imposter': 6, 'pessimist': 1}",engineer,save,75,1,0
28,zombie,consolidated_dataset/test_00121.png,"{'doctor': 53, 'engineer': 0, 'normal': 2, 'thug': 28, 'imposter': 12, 'pessimist': 4}",doctor,scram,45,2,0
29,zombie,consolidated_dataset/test_00156.png,"{'doctor': 2, 'engineer': 15, 'normal': 64, 'thug': 4, 'imposter': 0, 'pessimist': 15}",normal,skip,115,0,0
30,healthy,consolidated_dataset/test_00178.png,"{'doctor': 10, 'engineer': 62, 'normal': 1, 'thug': 26, 'imposter': 0, 'pessimist': 1}",engineer,save,95,0,0
31,healthy,consolidated_dataset/test_00059.png,"{'doctor': 23, 'engineer': 4, 'normal': 2, 'thug': 32, 'imposter': 11, 'pessimist': 28}",doctor,save,65,1,0
32,healthy,consolidated_dataset/test_00085.png,"{'doctor': 5, 'engineer': 1, 'normal': 83, 'thug': 1, 'imposter': 4, 'pessimist': 7}",normal,save,35,2,0
33,healthy,consolidated_dataset/test_00078.png,"{'doctor': 18, 'engineer': 1, 'normal': 16, 'thug': 14, 'imposter': 7, 'pessimist': 44}",pessimist,save,5,3,0
Killed: 0 Saved: 12
