,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
18,healthy,consolidated_dataset/test_00055.png,"{'doctor': 9, 'engineer': 11, 'normal': 68, 'thug': 8, 'imposter': 2, 'pessimist': 3}",engineer,save,382.0,2,0
19,zombie,consolidated_dataset/test_00024.png,"{'doctor': 11, 'engineer': 0, 'normal': 73, 'thug': 6, 'imposter': 2, 'pessimist': 7}",normal,scram,352.0,3,0
20,healthy,consolidated_dataset/test_00052.png,"{'doctor': 78, 'engineer': 1, 'normal': 2, 'thug': 9, 'imposter': 2, 'pessimist': 7}",doctor,save,422.0,0,0
21,healthy,consolidated_dataset/test_00019.png,"{'doctor': 13, 'engineer': 1, 'normal': 58, 'thug': 5, 'imposter': 14, 'pessimist': 9}",normal,save,392.0,1,0
22,healthy,consolidated_dataset/test_00182.png,"{'doctor': 80, 'engineer': 9, 'normal': 3, 'thug': 3, 'imposter': 3, 'pessimist': 3}",engineer,save,362.0,2,0
23,healthy,consolidated_dataset/test_00068.png,"{'doctor': 15, 'engineer': 16, 'normal': 35, 'thug': 29, 'imposter': 3, 'pessimist': 2}",thug,scram,332.0,3,0
24,healthy,consolidated_dataset/test_00011.png,"{'doctor': 5, 'engineer': 5, 'normal': 12, 'thug': 19, 'imposter': 44, 'pessimist': 16}",doctor,save,402.0,0,0
25,zombie,consolidated_dataset/test_00144.png,"{'doctor': 8, 'engineer': 0, 'normal': 56, 'thug': 5, 'imposter': 28, 'pessimist': 2}",normal,squish,372.0,1,0
26,healthy,consolidated_dataset/test_00098.png,"{'doctor': 11, 'engineer': 9, 'normal': 9, 'thug': 2, 'imposter': 43, 'pessimist': 26}",pessimist,save,357.0,1,0
27,healthy,consolidated_dataset/test_00154.png,"{'doctor': 0, 'engineer': 5, 'normal': 89, 'thug': 1, 'imposter': 1, 'pessimist': 3}",normal,reveal,327.0,2,0
28,healthy,consolidated_dataset/test_00160.png,"{'doctor': 3, 'engineer': 0, 'normal': 94, 'thug': 0, 'imposter': 2, 'pessimist': 1}",normal,reveal,297.0,2,0
29,healthy,consolidated_dataset/test_00081.png,"{'doctor': 6, 'engineer': 78, 'normal': 2, 'thug': 3, 'imposter': 1, 'pessimist': 9}",engineer,save,267.0,2,0
30,healthy,consolidated_dataset/test_00056.png,"{'doctor': 18, 'engineer': 69, 'normal': 1, 'thug': 2, 'imposter': 9, 'pessimist': 2}",engineer,save,237.0,3,0
31,healthy,consolidated_dataset/test_00065.png,"{'doctor': 6, 'engineer': 3, 'normal': 6, 'thug': 3, 'imposter': 0, 'pessimist': 82}",pessimist,skip,207.0,4,0
32,zombie,consolidated_dataset/test_00105.png,"{'doctor': 5, 'engineer': 2, 'normal': 82, 'thug': 1, 'imposter': 6, 'pessimist': 4}",normal,scram,187.0,4,0
33,healthy,consolidated_dataset/test_00183.png,"{'doctor': 2, 'engineer': 17, 'normal': 55, 'thug': 18, 'imposter': 7, 'pessimist': 1}",thug,squish,281.0,0,0
34,healthy,consolidated_dataset/test_00124.png,"{'doctor': 9, 'engineer': 9, 'normal': 77, 'thug': 2, 'imposter': 0, 'pessimist': 2}",normal,reveal,266.0,0,0
35,healthy,consolidated_dataset/test_00132.png,"{'doctor': 9, 'engineer': 32, 'normal': 5, 'thug': 2, 'imposter': 2, 'pessimist': 50}",engineer,save,236.0,0,0
36,zombie,consolidated_dataset/test_00142.png,"{'doctor': 96, 'engineer': 1, 'normal': 0, 'thug': 2, 'imposter': 0, 'pessimist': 1}",doctor,reveal,206.0,1,0
37,healthy,consolidated_dataset/test_00169.png,"{'doctor': 21, 'engineer': 7, 'normal': 3, 'thug': 20, 'imposter': 6, 'pessimist': 43}",doctor,save,176.0,1,0
38,zombie,consolidated_dataset/test_00049.png,"{'doctor': 1, 'engineer': 30, 'normal': 18, 'thug': 1, 'imposter': 36, 'pessimist': 15}",imposter,scram,146.0,2,0
39,healthy,consolidated_dataset/test_00084.png,"{'doctor': 3, 'engineer': 4, 'normal': 80, 'thug': 1, 'imposter': 10, 'pessimist': 1}",normal,save,216.0,0,0
40,healthy,consolidated_dataset/test_00062.png,"{'doctor': 5, 'engineer': 10, 'normal': 65, 'thug': 8, 'imposter': 5, 'pessimist': 7}",engineer,save,186.0,1,0
41,healthy,consolidated_dataset/test_00114.png,"{'doctor': 20, 'engineer': 10, 'normal': 10, 'thug': 31, 'imposter': 9, 'pessimist': 21}",normal,save,156.0,2,0
42,healthy,consolidated_dataset/test_00134.png,"{'doctor': 4, 'engineer': 0, 'normal': 1, 'thug': 1, 'imposter': 86, 'pessimist': 8}",imposter,scram,126.0,3,0
43,zombie,consolidated_dataset/test_00101.png,"{'doctor': 15, 'engineer': 23, 'normal': 51, 'thug': 6, 'imposter': 1, 'pessimist': 4}",normal,reveal,196.0,0,0
44,healthy,consolidated_dataset/test_00130.png,"{'doctor': 1, 'engineer': 1, 'normal': 3, 'thug': 0, 'imposter': 2, 'pessimist': 93}",pessimist,save,166.0,0,0
45,healthy,consolidated_dataset/test_00002.png,"{'doctor': 1, 'engineer': 36, 'normal': 1, 'thug': 21, 'imposter': 10, 'pessimist': 31}",pessimist,save,136.0,1,0
46,healthy,consolidated_dataset/test_00129.png,"{'doctor': 20, 'engineer': 4, 'normal': 64, 'thug': 11, 'imposter': 1, 'pessimist': 1}",thug,scram,106.0,2,0
47,healthy,consolidated_dataset/test_00017.png,"{'doctor': 21, 'engineer': 1, 'normal': 54, 'thug': 14, 'imposter': 1, 'pessimist': 10}",doctor,save,56.0,0,0
48,zombie,consolidated_dataset/test_00110.png,"{'doctor': 6, 'engineer': 26, 'normal': 46, 'thug': 3, 'imposter': 5, 'pessimist': 14}",engineer,save,26.0,1,0
Killed: 1 Saved: 26
