,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
18,healthy,consolidated_dataset/test_00141.png,"{'doctor': 1, 'engineer': 2, 'normal': 48, 'thug': 6, 'imposter': 2, 'pessimist': 42}",normal,save,300,1,0
19,healthy,consolidated_dataset/test_00052.png,"{'doctor': 1, 'engineer': 13, 'normal': 70, 'thug': 4, 'imposter': 4, 'pessimist': 8}",normal,skip,270,2,0
20,zombie,consolidated_dataset/test_00080.png,"{'doctor': 3, 'engineer': 8, 'normal': 74, 'thug': 1, 'imposter': 10, 'pessimist': 4}",normal,save,250,2,0
21,healthy,consolidated_dataset/test_00109.png,"{'doctor': 14, 'engineer': 11, 'normal': 57, 'thug': 10, 'imposter': 6, 'pessimist': 2}",normal,scram,220,3,0
22,healthy,consolidated_dataset/test_00127.png,"{'doctor': 5, 'engineer': 28, 'normal': 39, 'thug': 1, 'imposter': 1, 'pessimist': 25}",engineer,save,170,0,0
23,zombie,consolidated_dataset/test_00173.png,"{'doctor': 6, 'engineer': 64, 'normal': 25, 'thug': 3, 'imposter': 0, 'pessimist': 2}",engineer,save,140,1,0
24,zombie,consolidated_dataset/test_00181.png,"{'doctor': 31, 'engineer': 42, 'normal': 4, 'thug': 2, 'imposter': 3, 'pessimist': 17}",doctor,scram,110,2,0
25,healthy,consolidated_dataset/test_00169.png,"{'doctor': 2, 'engineer': 15, 'normal': 8, 'thug': 32, 'imposter': 1, 'pessimist': 42}",engineer,save,300,0,0
26,zombie,consolidated_dataset/test_00106.png,"{'doctor': 67, 'engineer': 0, 'normal': 2, 'thug': 1, 'imposter': 23, 'pessimist': 6}",doctor,scram,270,1,0
27,zombie,consolidated_dataset/test_00047.png,"{'doctor': 7, 'engineer': 9, 'normal': 74, 'thug': 2, 'imposter': 5, 'pessimist': 3}",normal,squish,340,0,0
28,healthy,consolidated_dataset/test_00114.png,"{'doctor': 0, 'engineer': 5, 'normal': 89, 'thug': 1, 'imposter': 3, 'pessimist': 1}",normal,save,325,0,0
29,healthy,consolidated_dataset/test_00067.png,"{'doctor': 4, 'engineer': 28, 'normal': 61, 'thug': 1, 'imposter': 2, 'pessimist': 4}",normal,save,295,1,0
30,healthy,consolidated_dataset/test_00096.png,"{'doctor': 6, 'engineer': 77, 'normal': 0, 'thug': 2, 'imposter': 1, 'pessimist': 14}",engineer,save,265,2,0
31,healthy,consolidated_dataset/test_00163.png,"{'doctor': 42, 'engineer': 11, 'normal': 4, 'thug': 11, 'imposter': 9, 'pessimist': 23}",imposter,scram,235,3,0
32,healthy,consolidated_dataset/test_00191.png,"{'doctor': 23, 'engineer': 12, 'normal': 49, 'thug': 4, 'imposter': 11, 'pessimist': 1}",normal,save,305,0,0
33,healthy,consolidated_dataset/test_00190.png,"{'doctor': 1, 'engineer': 7, 'normal': 17, 'thug': 8, 'imposter': 39, 'pessimist': 27}",imposter,skip,275,1,0
34,zombie,consolidated_dataset/test_00157.png,"{'doctor': 2, 'engineer': 54, 'normal': 32, 'thug': 3, 'imposter': 6, 'pessimist': 4}",engineer,save,255,1,0
35,healthy,consolidated_dataset/test_00025.png,"{'doctor': 6, 'engineer': 68, 'normal': 0, 'thug': 15, 'imposter': 8, 'pessimist': 2}",engineer,save,225,2,0
36,zombie,consolidated_dataset/test_00048.png,"{'doctor': 20, 'engineer': 16, 'normal': 13, 'thug': 6, 'imposter': 35, 'pessimist': 9}",engineer,scram,195,3,0
37,zombie,consolidated_dataset/test_00044.png,"{'doctor': 4, 'engineer': 4, 'normal': 29, 'thug': 25, 'imposter': 17, 'pessimist': 21}",imposter,scram,385,0,0
38,healthy,consolidated_dataset/test_00124.png,"{'doctor': 3, 'engineer': 7, 'normal': 34, 'thug': 34, 'imposter': 2, 'pessimist': 20}",normal,save,335,0,0
39,healthy,consolidated_dataset/test_00050.png,"{'doctor': 43, 'engineer': 4, 'normal': 33, 'thug': 17, 'imposter': 1, 'pessimist': 1}",normal,save,305,1,0
40,healthy,consolidated_dataset/test_00073.png,"{'doctor': 46, 'engineer': 5, 'normal': 30, 'thug': 10, 'imposter': 8, 'pessimist': 2}",thug,reveal,275,2,0
41,healthy,consolidated_dataset/test_00083.png,"{'doctor': 36, 'engineer': 1, 'normal': 45, 'thug': 1, 'imposter': 1, 'pessimist': 16}",doctor,save,245,2,0
42,healthy,consolidated_dataset/test_00054.png,"{'doctor': 9, 'engineer': 6, 'normal': 61, 'thug': 4, 'imposter': 3, 'pessimist': 17}",normal,scram,215,3,0
43,zombie,consolidated_dataset/test_00133.png,"{'doctor': 23, 'engineer': 11, 'normal': 36, 'thug': 16, 'imposter': 3, 'pessimist': 11}",pessimist,squish,165,0,0
44,healthy,consolidated_dataset/test_00151.png,"{'doctor': 2, 'engineer': 40, 'normal': 14, 'thug': 3, 'imposter': 36, 'pessimist': 4}",engineer,save,150,0,0
45,healthy,consolidated_dataset/test_00000.png,"{'doctor': 14, 'engineer': 41, 'normal': 18, 'thug': 1, 'imposter': 20, 'pessimist': 6}",engineer,save,120,1,0
46,healthy,consolidated_dataset/test_00039.png,"{'doctor': 31, 'engineer': 3, 'normal': 13, 'thug': 40, 'imposter': 3, 'pessimist': 9}",thug,scram,90,2,0
47,healthy,consolidated_dataset/test_00136.png,"{'doctor': 17, 'engineer': 1, 'normal': 1, 'thug': 8, 'imposter': 12, 'pessimist': 60}",imposter,save,280,0,0
48,zombie,consolidated_dataset/test_00071.png,"{'doctor': 12, 'engineer': 26, 'normal': 11, 'thug': 0, 'imposter': 50, 'pessimist': 0}",engineer,scram,250,1,0
49,zombie,consolidated_dataset/test_00031.png,"{'doctor': 1, 'engineer': 6, 'normal': 30, 'thug': 13, 'imposter': 19, 'pessimist': 30}",normal,skip,50,0,0
50,healthy,consolidated_dataset/test_00188.png,"{'doctor': 4, 'engineer': 67, 'normal': 0, 'thug': 12, 'imposter': 14, 'pessimist': 3}",engineer,save,30,0,0
Killed: 0 Saved: 27
