,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
46,zombie,consolidated_dataset/test_00144.png,"{'doctor': 1, 'engineer': 8, 'normal': 72, 'thug': 16, 'imposter': 0, 'pessimist': 3}",normal,skip,379.0,1,0
47,zombie,consolidated_dataset/test_00077.png,"{'doctor': 6, 'engineer': 31, 'normal': 53, 'thug': 5, 'imposter': 4, 'pessimist': 1}",engineer,save,359.0,1,0
48,healthy,consolidated_dataset/test_00114.png,"{'doctor': 3, 'engineer': 10, 'normal': 52, 'thug': 0, 'imposter': 8, 'pessimist': 26}",normal,scram,329.0,2,0
49,healthy,consolidated_dataset/test_00085.png,"{'doctor': 3, 'engineer': 7, 'normal': 0, 'thug': 67, 'imposter': 15, 'pessimist': 8}",pessimist,save,351.0,0,0
50,zombie,consolidated_dataset/test_00175.png,"{'doctor': 0, 'engineer': 99, 'normal': 0, 'thug': 0, 'imposter': 0, 'pessimist': 1}",engineer,save,321.0,1,0
51,zombie,consolidated_dataset/test_00034.png,"{'doctor': 24, 'engineer': 9, 'normal': 39, 'thug': 9, 'imposter': 6, 'pessimist': 13}",imposter,skip,291.0,2,0
52,zombie,consolidated_dataset/test_00042.png,"{'doctor': 8, 'engineer': 0, 'normal': 22, 'thug': 2, 'imposter': 0, 'pessimist': 67}",pessimist,scram,271.0,2,0
53,healthy,consolidated_dataset/test_00023.png,"{'doctor': 5, 'engineer': 78, 'normal': 0, 'thug': 8, 'imposter': 7, 'pessimist': 1}",thug,save,221.0,0,0
54,zombie,consolidated_dataset/test_00166.png,"{'doctor': 4, 'engineer': 35, 'normal': 12, 'thug': 1, 'imposter': 5, 'pessimist': 43}",normal,scram,191.0,1,0
55,healthy,consolidated_dataset/test_00094.png,"{'doctor': 0, 'engineer': 9, 'normal': 3, 'thug': 3, 'imposter': 85, 'pessimist': 0}",imposter,skip,141.0,0,0
56,healthy,consolidated_dataset/test_00120.png,"{'doctor': 13, 'engineer': 55, 'normal': 19, 'thug': 11, 'imposter': 2, 'pessimist': 1}",engineer,save,121.0,0,0
57,healthy,consolidated_dataset/test_00154.png,"{'doctor': 1, 'engineer': 26, 'normal': 48, 'thug': 4, 'imposter': 13, 'pessimist': 8}",imposter,scram,91.0,1,0
58,zombie,consolidated_dataset/test_00161.png,"{'doctor': 80, 'engineer': 4, 'normal': 0, 'thug': 5, 'imposter': 2, 'pessimist': 8}",engineer,save,161.0,0,0
59,healthy,consolidated_dataset/test_00119.png,"{'doctor': 1, 'engineer': 84, 'normal': 9, 'thug': 5, 'imposter': 0, 'pessimist': 1}",engineer,save,131.0,1,0
60,healthy,consolidated_dataset/test_00196.png,"{'doctor': 7, 'engineer': 2, 'normal': 43, 'thug': 33, 'imposter': 1, 'pessimist': 14}",normal,scram,101.0,2,0
61,healthy,consolidated_dataset/test_00165.png,"{'doctor': 1, 'engineer': 2, 'normal': 1, 'thug': 91, 'imposter': 2, 'pessimist': 4}",thug,scram,51.0,0,0
62,healthy,consolidated_dataset/test_00109.png,"{'doctor': 2, 'engineer': 21, 'normal': 7, 'thug': 29, 'imposter': 10, 'pessimist': 32}",pessimist,save,1.0,0,0
Killed: 3 Saved: 24
