,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
30,healthy,consolidated_dataset/test_00115.png,"{'doctor': 12, 'engineer': 69, 'normal': 2, 'thug': 3, 'imposter': 1, 'pessimist': 13}",doctor,save,172.0,1,0
31,healthy,consolidated_dataset/test_00158.png,"{'doctor': 18, 'engineer': 49, 'normal': 1, 'thug': 0, 'imposter': 32, 'pessimist': 0}",imposter,scram,142.0,2,0
32,zombie,consolidated_dataset/test_00013.png,"{'doctor': 4, 'engineer': 1, 'normal': 45, 'thug': 33, 'imposter': 14, 'pessimist': 4}",imposter,scram,212.0,0,0
33,healthy,consolidated_dataset/test_00090.png,"{'doctor': 6, 'engineer': 16, 'normal': 48, 'thug': 8, 'imposter': 19, 'pessimist': 3}",doctor,save,162.0,0,0
34,healthy,consolidated_dataset/test_00186.png,"{'doctor': 0, 'engineer': 0, 'normal': 4, 'thug': 4, 'imposter': 0, 'pessimist': 92}",thug,skip,132.0,1,0
35,zombie,consolidated_dataset/test_00014.png,"{'doctor': 1, 'engineer': 29, 'normal': 1, 'thug': 4, 'imposter': 0, 'pessimist': 66}",pessimist,scram,112.0,1,0
36,healthy,consolidated_dataset/test_00123.png,"{'doctor': 4, 'engineer': 9, 'normal': 6, 'thug': 68, 'imposter': 3, 'pessimist': 10}",thug,save,62.0,0,0
37,zombie,consolidated_dataset/test_00192.png,"{'doctor': 4, 'engineer': 12, 'normal': 77, 'thug': 1, 'imposter': 4, 'pessimist': 2}",normal,save,32.0,1,0
38,zombie,consolidated_dataset/test_00049.png,"{'doctor': 3, 'engineer': 12, 'normal': 56, 'thug': 11, 'imposter': 10, 'pessimist': 7}",normal,save,2.0,2,0
Killed: 0 Saved: 18
