,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
25,zombie,consolidated_dataset/test_00079.png,"{'doctor': 91, 'engineer': 3, 'normal': 0, 'thug': 2, 'imposter': 1, 'pessimist': 2}",doctor,save,307.0,0,0
26,healthy,consolidated_dataset/test_00147.png,"{'doctor': 50, 'engineer': 2, 'normal': 4, 'thug': 39, 'imposter': 3, 'pessimist': 2}",doctor,save,277.0,1,0
27,healthy,consolidated_dataset/test_00023.png,"{'doctor': 3, 'engineer': 86, 'normal': 8, 'thug': 2, 'imposter': 1, 'pessimist': 1}",engineer,save,247.0,2,0
28,healthy,consolidated_dataset/test_00111.png,"{'doctor': 14, 'engineer': 5, 'normal': 0, 'thug': 59, 'imposter': 16, 'pessimist': 5}",thug,skip,217.0,3,0
29,healthy,consolidated_dataset/test_00040.png,"{'doctor': 14, 'engineer': 60, 'normal': 1, 'thug': 4, 'imposter': 1, 'pessimist': 20}",engineer,save,197.0,3,0
30,healthy,consolidated_dataset/test_00021.png,"{'doctor': 35, 'engineer': 1, 'normal': 2, 'thug': 47, 'imposter': 2, 'pessimist': 12}",pessimist,scram,167.0,4,0
31,zombie,consolidated_dataset/test_00016.png,"{'doctor': 0, 'engineer': 1, 'normal': 53, 'thug': 1, 'imposter': 23, 'pessimist': 20}",imposter,squish,117.0,0,0
32,zombie,consolidated_dataset/test_00042.png,"{'doctor': 6, 'engineer': 25, 'normal': 51, 'thug': 12, 'imposter': 2, 'pessimist': 4}",normal,squish,102.0,0,0
33,zombie,consolidated_dataset/test_00175.png,"{'doctor': 9, 'engineer': 4, 'normal': 72, 'thug': 1, 'imposter': 5, 'pessimist': 9}",normal,squish,87.0,0,0
34,healthy,consolidated_dataset/test_00020.png,"{'doctor': 0, 'engineer': 1, 'normal': 83, 'thug': 8, 'imposter': 1, 'pessimist': 8}",normal,save,72.0,0,0
35,healthy,consolidated_dataset/test_00131.png,"{'doctor': 8, 'engineer': 29, 'normal': 9, 'thug': 5, 'imposter': 30, 'pessimist': 18}",imposter,scram,42.0,1,0
Killed: 3 Saved: 10
