,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
17,zombie,consolidated_dataset/test_00197.png,"{'doctor': 4, 'engineer': 43, 'normal': 12, 'thug': 2, 'imposter': 38, 'pessimist': 2}",engineer,save,295.0,0,0
18,zombie,consolidated_dataset/test_00022.png,"{'doctor': 48, 'engineer': 45, 'normal': 3, 'thug': 1, 'imposter': 1, 'pessimist': 3}",doctor,save,265.0,1,0
19,healthy,consolidated_dataset/test_00081.png,"{'doctor': 1, 'engineer': 1, 'normal': 61, 'thug': 1, 'imposter': 2, 'pessimist': 34}",pessimist,scram,235.0,2,0
20,zombie,consolidated_dataset/test_00014.png,"{'doctor': 18, 'engineer': 4, 'normal': 65, 'thug': 4, 'imposter': 4, 'pessimist': 5}",doctor,save,305.0,0,0
21,zombie,consolidated_dataset/test_00195.png,"{'doctor': 11, 'engineer': 4, 'normal': 72, 'thug': 3, 'imposter': 4, 'pessimist': 6}",normal,save,275.0,1,0
22,healthy,consolidated_dataset/test_00012.png,"{'doctor': 12, 'engineer': 3, 'normal': 50, 'thug': 3, 'imposter': 6, 'pessimist': 25}",doctor,save,245.0,2,0
23,zombie,consolidated_dataset/test_00082.png,"{'doctor': 35, 'engineer': 2, 'normal': 31, 'thug': 2, 'imposter': 25, 'pessimist': 5}",normal,scram,215.0,3,0
24,healthy,consolidated_dataset/test_00136.png,"{'doctor': 3, 'engineer': 28, 'normal': 33, 'thug': 0, 'imposter': 26, 'pessimist': 10}",pessimist,save,165.0,0,0
25,healthy,consolidated_dataset/test_00040.png,"{'doctor': 13, 'engineer': 6, 'normal': 3, 'thug': 13, 'imposter': 64, 'pessimist': 1}",imposter,skip,135.0,1,0
26,zombie,consolidated_dataset/test_00106.png,"{'doctor': 1, 'engineer': 6, 'normal': 2, 'thug': 3, 'imposter': 59, 'pessimist': 30}",pessimist,skip,115.0,1,0
27,healthy,consolidated_dataset/test_00160.png,"{'doctor': 3, 'engineer': 37, 'normal': 3, 'thug': 21, 'imposter': 10, 'pessimist': 27}",engineer,save,95.0,1,0
28,zombie,consolidated_dataset/test_00009.png,"{'doctor': 3, 'engineer': 48, 'normal': 4, 'thug': 3, 'imposter': 8, 'pessimist': 34}",pessimist,scram,65.0,2,0
29,healthy,consolidated_dataset/test_00147.png,"{'doctor': 7, 'engineer': 56, 'normal': 16, 'thug': 0, 'imposter': 21, 'pessimist': 1}",engineer,save,87.0,0,0
30,healthy,consolidated_dataset/test_00130.png,"{'doctor': 48, 'engineer': 0, 'normal': 0, 'thug': 42, 'imposter': 5, 'pessimist': 5}",thug,scram,57.0,1,0
31,healthy,consolidated_dataset/test_00135.png,"{'doctor': 4, 'engineer': 13, 'normal': 4, 'thug': 0, 'imposter': 64, 'pessimist': 15}",imposter,reveal,127.0,0,0
32,zombie,consolidated_dataset/test_00030.png,"{'doctor': 1, 'engineer': 9, 'normal': 13, 'thug': 22, 'imposter': 1, 'pessimist': 55}",pessimist,save,97.0,0,0
33,healthy,consolidated_dataset/test_00124.png,"{'doctor': 53, 'engineer': 10, 'normal': 0, 'thug': 3, 'imposter': 22, 'pessimist': 12}",imposter,scram,67.0,1,0
34,zombie,consolidated_dataset/test_00146.png,"{'doctor': 0, 'engineer': 14, 'normal': 1, 'thug': 69, 'imposter': 4, 'pessimist': 12}",thug,squish,17.0,0,0
35,zombie,consolidated_dataset/test_00133.png,"{'doctor': 6, 'engineer': 40, 'normal': 6, 'thug': 27, 'imposter': 21, 'pessimist': 1}",imposter,squish,2.0,0,0
Killed: 0 Saved: 16
