,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
14,healthy,consolidated_dataset/test_00196.png,"{'doctor': 6, 'engineer': 76, 'normal': 1, 'thug': 4, 'imposter': 13, 'pessimist': 0}",engineer,save,570.0,0,0
15,zombie,consolidated_dataset/test_00060.png,"{'doctor': 3, 'engineer': 2, 'normal': 82, 'thug': 0, 'imposter': 10, 'pessimist': 3}",normal,skip,540.0,1,0
16,healthy,consolidated_dataset/test_00115.png,"{'doctor': 6, 'engineer': 2, 'normal': 5, 'thug': 1, 'imposter': 86, 'pessimist': 1}",imposter,skip,520.0,1,0
17,healthy,consolidated_dataset/test_00075.png,"{'doctor': 1, 'engineer': 8, 'normal': 2, 'thug': 23, 'imposter': 1, 'pessimist': 64}",pessimist,save,500.0,1,0
18,zombie,consolidated_dataset/test_00048.png,"{'doctor': 1, 'engineer': 17, 'normal': 56, 'thug': 12, 'imposter': 4, 'pessimist': 9}",normal,reveal,470.0,2,0
19,zombie,consolidated_dataset/test_00077.png,"{'doctor': 83, 'engineer': 0, 'normal': 16, 'thug': 0, 'imposter': 0, 'pessimist': 0}",doctor,save,440.0,2,0
20,healthy,consolidated_dataset/test_00176.png,"{'doctor': 40, 'engineer': 6, 'normal': 23, 'thug': 18, 'imposter': 0, 'pessimist': 12}",thug,scram,410.0,3,0
21,healthy,consolidated_dataset/test_00025.png,"{'doctor': 24, 'engineer': 3, 'normal': 52, 'thug': 6, 'imposter': 10, 'pessimist': 5}",normal,reveal,432.0,0,0
22,zombie,consolidated_dataset/test_00152.png,"{'doctor': 68, 'engineer': 19, 'normal': 0, 'thug': 3, 'imposter': 5, 'pessimist': 5}",doctor,reveal,402.0,0,0
23,zombie,consolidated_dataset/test_00156.png,"{'doctor': 9, 'engineer': 3, 'normal': 85, 'thug': 1, 'imposter': 0, 'pessimist': 2}",normal,skip,372.0,0,0
24,zombie,consolidated_dataset/test_00092.png,"{'doctor': 1, 'engineer': 3, 'normal': 1, 'thug': 81, 'imposter': 7, 'pessimist': 8}",imposter,squish,352.0,0,0
25,zombie,consolidated_dataset/test_00044.png,"{'doctor': 45, 'engineer': 7, 'normal': 19, 'thug': 19, 'imposter': 7, 'pessimist': 2}",thug,skip,337.0,0,0
26,healthy,consolidated_dataset/test_00069.png,"{'doctor': 2, 'engineer': 7, 'normal': 11, 'thug': 69, 'imposter': 9, 'pessimist': 1}",thug,skip,317.0,0,0
27,healthy,consolidated_dataset/test_00162.png,"{'doctor': 23, 'engineer': 17, 'normal': 7, 'thug': 46, 'imposter': 1, 'pessimist': 7}",engineer,save,297.0,0,0
28,healthy,consolidated_dataset/test_00165.png,"{'doctor': 0, 'engineer': 13, 'normal': 67, 'thug': 3, 'imposter': 3, 'pessimist': 13}",normal,reveal,267.0,1,0
29,zombie,consolidated_dataset/test_00161.png,"{'doctor': 50, 'engineer': 14, 'normal': 3, 'thug': 7, 'imposter': 12, 'pessimist': 14}",thug,squish,237.0,1,0
30,zombie,consolidated_dataset/test_00166.png,"{'doctor': 0, 'engineer': 1, 'normal': 34, 'thug': 3, 'imposter': 56, 'pessimist': 5}",imposter,squish,222.0,1,0
31,zombie,consolidated_dataset/test_00029.png,"{'doctor': 28, 'engineer': 21, 'normal': 1, 'thug': 5, 'imposter': 18, 'pessimist': 28}",doctor,scram,207.0,1,0
32,zombie,consolidated_dataset/test_00005.png,"{'doctor': 7, 'engineer': 41, 'normal': 2, 'thug': 4, 'imposter': 33, 'pessimist': 14}",imposter,squish,277.0,0,0
33,zombie,consolidated_dataset/test_00106.png,"{'doctor': 1, 'engineer': 20, 'normal': 0, 'thug': 3, 'imposter': 3, 'pessimist': 72}",engineer,save,262.0,0,0
34,zombie,consolidated_dataset/test_00047.png,"{'doctor': 3, 'engineer': 0, 'normal': 72, 'thug': 3, 'imposter': 20, 'pessimist': 2}",normal,save,232.0,1,0
35,zombie,consolidated_dataset/test_00074.png,"{'doctor': 29, 'engineer': 2, 'normal': 1, 'thug': 62, 'imposter': 6, 'pessimist': 1}",thug,squish,202.0,2,0
36,healthy,consolidated_dataset/test_00147.png,"{'doctor': 1, 'engineer': 35, 'normal': 39, 'thug': 4, 'imposter': 20, 'pessimist': 2}",imposter,scram,187.0,2,0
37,healthy,consolidated_dataset/test_00160.png,"{'doctor': 1, 'engineer': 13, 'normal': 21, 'thug': 61, 'imposter': 2, 'pessimist': 2}",thug,save,257.0,0,0
38,zombie,consolidated_dataset/test_00192.png,"{'doctor': 8, 'engineer': 1, 'normal': 1, 'thug': 5, 'imposter': 83, 'pessimist': 2}",imposter,skip,227.0,1,0
39,healthy,consolidated_dataset/test_00155.png,"{'doctor': 9, 'engineer': 2, 'normal': 5, 'thug': 6, 'imposter': 76, 'pessimist': 1}",imposter,skip,207.0,1,0
40,zombie,consolidated_dataset/test_00089.png,"{'doctor': 20, 'engineer': 14, 'normal': 26, 'thug': 18, 'imposter': 18, 'pessimist': 4}",thug,skip,187.0,1,0
41,healthy,consolidated_dataset/test_00150.png,"{'doctor': 2, 'engineer': 44, 'normal': 1, 'thug': 1, 'imposter': 18, 'pessimist': 34}",pessimist,save,167.0,1,0
42,healthy,consolidated_dataset/test_00073.png,"{'doctor': 7, 'engineer': 3, 'normal': 47, 'thug': 13, 'imposter': 29, 'pessimist': 1}",normal,save,137.0,2,0
43,healthy,consolidated_dataset/test_00124.png,"{'doctor': 0, 'engineer': 16, 'normal': 43, 'thug': 12, 'imposter': 5, 'pessimist': 24}",normal,scram,107.0,3,0
44,zombie,consolidated_dataset/test_00145.png,"{'doctor': 1, 'engineer': 6, 'normal': 81, 'thug': 1, 'imposter': 10, 'pessimist': 2}",imposter,squish,57.0,0,0
45,zombie,consolidated_dataset/test_00018.png,"{'doctor': 12, 'engineer': 9, 'normal': 23, 'thug': 28, 'imposter': 24, 'pessimist': 4}",normal,scram,42.0,0,0
Killed: 1 Saved: 14
