,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
20,healthy,consolidated_dataset/test_00132.png,"{'doctor': 11, 'engineer': 5, 'normal': 20, 'thug': 10, 'imposter': 1, 'pessimist': 53}",normal,save,555.0,0,0
21,zombie,consolidated_dataset/test_00060.png,"{'doctor': 4, 'engineer': 4, 'normal': 63, 'thug': 2, 'imposter': 26, 'pessimist': 1}",normal,skip,525.0,1,0
22,zombie,consolidated_dataset/test_00138.png,"{'doctor': 16, 'engineer': 17, 'normal': 32, 'thug': 1, 'imposter': 29, 'pessimist': 5}",engineer,save,505.0,1,0
23,zombie,consolidated_dataset/test_00137.png,"{'doctor': 85, 'engineer': 2, 'normal': 0, 'thug': 2, 'imposter': 10, 'pessimist': 1}",thug,scram,475.0,2,0
24,zombie,consolidated_dataset/test_00159.png,"{'doctor': 1, 'engineer': 12, 'normal': 51, 'thug': 26, 'imposter': 1, 'pessimist': 10}",thug,squish,545.0,0,0
25,healthy,consolidated_dataset/test_00118.png,"{'doctor': 1, 'engineer': 41, 'normal': 6, 'thug': 37, 'imposter': 6, 'pessimist': 9}",thug,skip,530.0,0,0
26,healthy,consolidated_dataset/test_00068.png,"{'doctor': 7, 'engineer': 11, 'normal': 36, 'thug': 7, 'imposter': 28, 'pessimist': 10}",engineer,save,510.0,0,0
27,healthy,consolidated_dataset/test_00128.png,"{'doctor': 2, 'engineer': 27, 'normal': 44, 'thug': 6, 'imposter': 15, 'pessimist': 6}",pessimist,save,480.0,1,0
28,healthy,consolidated_dataset/test_00190.png,"{'doctor': 11, 'engineer': 24, 'normal': 37, 'thug': 6, 'imposter': 7, 'pessimist': 15}",normal,skip,450.0,2,0
29,healthy,consolidated_dataset/test_00135.png,"{'doctor': 24, 'engineer': 4, 'normal': 40, 'thug': 18, 'imposter': 10, 'pessimist': 4}",thug,save,430.0,2,0
30,zombie,consolidated_dataset/test_00177.png,"{'doctor': 71, 'engineer': 5, 'normal': 19, 'thug': 4, 'imposter': 0, 'pessimist': 1}",doctor,save,400.0,3,0
31,healthy,consolidated_dataset/test_00006.png,"{'doctor': 16, 'engineer': 0, 'normal': 4, 'thug': 10, 'imposter': 1, 'pessimist': 69}",pessimist,scram,370.0,4,0
32,healthy,consolidated_dataset/test_00111.png,"{'doctor': 11, 'engineer': 13, 'normal': 23, 'thug': 40, 'imposter': 8, 'pessimist': 4}",normal,save,392.0,0,0
33,zombie,consolidated_dataset/test_00105.png,"{'doctor': 8, 'engineer': 4, 'normal': 53, 'thug': 6, 'imposter': 15, 'pessimist': 14}",normal,skip,362.0,1,0
34,zombie,consolidated_dataset/test_00009.png,"{'doctor': 1, 'engineer': 27, 'normal': 20, 'thug': 1, 'imposter': 45, 'pessimist': 6}",engineer,save,342.0,1,0
35,healthy,consolidated_dataset/test_00019.png,"{'doctor': 4, 'engineer': 20, 'normal': 11, 'thug': 55, 'imposter': 5, 'pessimist': 5}",normal,save,312.0,2,0
36,zombie,consolidated_dataset/test_00037.png,"{'doctor': 3, 'engineer': 57, 'normal': 7, 'thug': 4, 'imposter': 24, 'pessimist': 5}",normal,scram,282.0,3,0
37,zombie,consolidated_dataset/test_00070.png,"{'doctor': 2, 'engineer': 1, 'normal': 1, 'thug': 6, 'imposter': 87, 'pessimist': 3}",imposter,scram,352.0,0,0
38,zombie,consolidated_dataset/test_00133.png,"{'doctor': 1, 'engineer': 1, 'normal': 92, 'thug': 1, 'imposter': 2, 'pessimist': 3}",imposter,squish,302.0,0,0
39,healthy,consolidated_dataset/test_00174.png,"{'doctor': 8, 'engineer': 6, 'normal': 40, 'thug': 22, 'imposter': 18, 'pessimist': 6}",pessimist,save,287.0,0,0
40,zombie,consolidated_dataset/test_00167.png,"{'doctor': 6, 'engineer': 53, 'normal': 2, 'thug': 3, 'imposter': 8, 'pessimist': 29}",engineer,save,257.0,1,0
41,zombie,consolidated_dataset/test_00156.png,"{'doctor': 33, 'engineer': 0, 'normal': 2, 'thug': 1, 'imposter': 0, 'pessimist': 64}",pessimist,scram,227.0,2,0
42,zombie,consolidated_dataset/test_00004.png,"{'doctor': 10, 'engineer': 49, 'normal': 4, 'thug': 1, 'imposter': 31, 'pessimist': 5}",doctor,skip,249.0,0,0
43,healthy,consolidated_dataset/test_00148.png,"{'doctor': 5, 'engineer': 16, 'normal': 53, 'thug': 13, 'imposter': 8, 'pessimist': 4}",thug,skip,229.0,0,0
44,healthy,consolidated_dataset/test_00117.png,"{'doctor': 2, 'engineer': 44, 'normal': 34, 'thug': 18, 'imposter': 1, 'pessimist': 2}",normal,save,209.0,0,0
45,zombie,consolidated_dataset/test_00079.png,"{'doctor': 3, 'engineer': 14, 'normal': 81, 'thug': 0, 'imposter': 0, 'pessimist': 0}",normal,scram,179.0,1,0
46,healthy,consolidated_dataset/test_00134.png,"{'doctor': 38, 'engineer': 8, 'normal': 4, 'thug': 35, 'imposter': 3, 'pessimist': 12}",doctor,save,129.0,0,0
47,healthy,consolidated_dataset/test_00150.png,"{'doctor': 23, 'engineer': 8, 'normal': 12, 'thug': 6, 'imposter': 44, 'pessimist': 6}",normal,save,99.0,1,0
48,zombie,consolidated_dataset/test_00142.png,"{'doctor': 0, 'engineer': 4, 'normal': 38, 'thug': 36, 'imposter': 5, 'pessimist': 17}",normal,scram,69.0,2,0
49,zombie,consolidated_dataset/test_00044.png,"{'doctor': 34, 'engineer': 28, 'normal': 28, 'thug': 1, 'imposter': 4, 'pessimist': 6}",engineer,save,19.0,0,0
Killed: 3 Saved: 19
