,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
35,healthy,consolidated_dataset/test_00094.png,"{'doctor': 3, 'engineer': 0, 'normal': 20, 'thug': 32, 'imposter': 24, 'pessimist': 22}",normal,save,449.0,1,0
36,zombie,consolidated_dataset/test_00168.png,"{'doctor': 3, 'engineer': 4, 'normal': 6, 'thug': 71, 'imposter': 16, 'pessimist': 1}",imposter,scram,419.0,2,0
37,healthy,consolidated_dataset/test_00154.png,"{'doctor': 14, 'engineer': 2, 'normal': 34, 'thug': 37, 'imposter': 5, 'pessimist': 8}",thug,save,369.0,0,0
38,healthy,consolidated_dataset/test_00115.png,"{'doctor': 22, 'engineer': 1, 'normal': 44, 'thug': 32, 'imposter': 0, 'pessimist': 1}",normal,save,339.0,1,0
39,healthy,consolidated_dataset/test_00006.png,"{'doctor': 32, 'engineer': 10, 'normal': 11, 'thug': 41, 'imposter': 4, 'pessimist': 1}",normal,reveal,309.0,2,0
40,zombie,consolidated_dataset/test_00051.png,"{'doctor': 1, 'engineer': 19, 'normal': 2, 'thug': 5, 'imposter': 10, 'pessimist': 64}",pessimist,save,279.0,2,0
41,zombie,consolidated_dataset/test_00144.png,"{'doctor': 4, 'engineer': 2, 'normal': 0, 'thug': 20, 'imposter': 2, 'pessimist': 72}",thug,scram,249.0,3,0
42,zombie,consolidated_dataset/test_00092.png,"{'doctor': 2, 'engineer': 9, 'normal': 61, 'thug': 2, 'imposter': 10, 'pessimist': 16}",normal,scram,199.0,0,0
43,healthy,consolidated_dataset/test_00184.png,"{'doctor': 0, 'engineer': 10, 'normal': 72, 'thug': 2, 'imposter': 1, 'pessimist': 14}",pessimist,save,149.0,0,0
44,healthy,consolidated_dataset/test_00141.png,"{'doctor': 22, 'engineer': 7, 'normal': 10, 'thug': 9, 'imposter': 49, 'pessimist': 4}",imposter,save,119.0,1,0
45,healthy,consolidated_dataset/test_00150.png,"{'doctor': 21, 'engineer': 6, 'normal': 4, 'thug': 7, 'imposter': 59, 'pessimist': 3}",pessimist,scram,89.0,2,0
Killed: 3 Saved: 17
