,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
18,healthy,consolidated_dataset/test_00187.png,"{'doctor': 20, 'engineer': 7, 'normal': 20, 'thug': 18, 'imposter': 7, 'pessimist': 27}",doctor,reveal,455.0,0,0
19,zombie,consolidated_dataset/test_00048.png,"{'doctor': 3, 'engineer': 1, 'normal': 65, 'thug': 23, 'imposter': 4, 'pessimist': 5}",normal,squish,425.0,0,0
20,zombie,consolidated_dataset/test_00072.png,"{'doctor': 38, 'engineer': 26, 'normal': 24, 'thug': 8, 'imposter': 2, 'pessimist': 3}",doctor,save,410.0,0,0
21,zombie,consolidated_dataset/test_00080.png,"{'doctor': 57, 'engineer': 16, 'normal': 3, 'thug': 0, 'imposter': 5, 'pessimist': 19}",doctor,save,380.0,1,0
22,zombie,consolidated_dataset/test_00042.png,"{'doctor': 28, 'engineer': 4, 'normal': 36, 'thug': 4, 'imposter': 3, 'pessimist': 25}",doctor,scram,350.0,2,0
23,healthy,consolidated_dataset/test_00125.png,"{'doctor': 72, 'engineer': 14, 'normal': 7, 'thug': 1, 'imposter': 1, 'pessimist': 4}",doctor,save,300.0,0,0
24,healthy,consolidated_dataset/test_00186.png,"{'doctor': 0, 'engineer': 89, 'normal': 3, 'thug': 7, 'imposter': 1, 'pessimist': 0}",engineer,save,270.0,1,0
25,healthy,consolidated_dataset/test_00038.png,"{'doctor': 0, 'engineer': 1, 'normal': 11, 'thug': 1, 'imposter': 0, 'pessimist': 87}",pessimist,reveal,240.0,2,0
26,healthy,consolidated_dataset/test_00054.png,"{'doctor': 6, 'engineer': 4, 'normal': 61, 'thug': 4, 'imposter': 12, 'pessimist': 12}",normal,reveal,210.0,2,0
27,zombie,consolidated_dataset/test_00112.png,"{'doctor': 8, 'engineer': 9, 'normal': 36, 'thug': 10, 'imposter': 3, 'pessimist': 34}",thug,squish,180.0,2,0
28,healthy,consolidated_dataset/test_00063.png,"{'doctor': 1, 'engineer': 0, 'normal': 76, 'thug': 20, 'imposter': 1, 'pessimist': 1}",normal,save,165.0,2,0
29,zombie,consolidated_dataset/test_00088.png,"{'doctor': 21, 'engineer': 47, 'normal': 1, 'thug': 26, 'imposter': 3, 'pessimist': 2}",thug,scram,135.0,3,0
30,healthy,consolidated_dataset/test_00184.png,"{'doctor': 1, 'engineer': 26, 'normal': 5, 'thug': 2, 'imposter': 12, 'pessimist': 53}",pessimist,save,205.0,0,0
31,healthy,consolidated_dataset/test_00176.png,"{'doctor': 1, 'engineer': 1, 'normal': 91, 'thug': 4, 'imposter': 3, 'pessimist': 0}",normal,save,175.0,1,0
32,healthy,consolidated_dataset/test_00069.png,"{'doctor': 2, 'engineer': 23, 'normal': 31, 'thug': 20, 'imposter': 4, 'pessimist': 21}",engineer,save,145.0,2,0
33,zombie,consolidated_dataset/test_00022.png,"{'doctor': 7, 'engineer': 56, 'normal': 14, 'thug': 3, 'imposter': 10, 'pessimist': 10}",pessimist,scram,115.0,3,0
34,healthy,consolidated_dataset/test_00109.png,"{'doctor': 1, 'engineer': 3, 'normal': 3, 'thug': 77, 'imposter': 1, 'pessimist': 16}",doctor,save,137.0,0,0
35,zombie,consolidated_dataset/test_00146.png,"{'doctor': 13, 'engineer': 8, 'normal': 1, 'thug': 26, 'imposter': 35, 'pessimist': 17}",imposter,squish,107.0,1,0
36,healthy,consolidated_dataset/test_00001.png,"{'doctor': 7, 'engineer': 5, 'normal': 42, 'thug': 13, 'imposter': 32, 'pessimist': 0}",normal,save,92.0,1,0
37,zombie,consolidated_dataset/test_00105.png,"{'doctor': 31, 'engineer': 24, 'normal': 11, 'thug': 17, 'imposter': 8, 'pessimist': 10}",engineer,save,62.0,2,0
38,healthy,consolidated_dataset/test_00073.png,"{'doctor': 3, 'engineer': 16, 'normal': 3, 'thug': 1, 'imposter': 2, 'pessimist': 75}",pessimist,save,32.0,3,0
39,zombie,consolidated_dataset/test_00029.png,"{'doctor': 1, 'engineer': 14, 'normal': 40, 'thug': 9, 'imposter': 30, 'pessimist': 7}",engineer,save,2.0,4,0
Killed: 0 Saved: 20
