,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
20,healthy,consolidated_dataset/test_00036.png,"{'doctor': 20, 'engineer': 39, 'normal': 33, 'thug': 0, 'imposter': 5, 'pessimist': 2}",engineer,save,210,2,0
21,zombie,consolidated_dataset/test_00103.png,"{'doctor': 1, 'engineer': 0, 'normal': 56, 'thug': 34, 'imposter': 3, 'pessimist': 7}",thug,scram,180,3,0
22,zombie,consolidated_dataset/test_00146.png,"{'doctor': 27, 'engineer': 0, 'normal': 2, 'thug': 2, 'imposter': 57, 'pessimist': 12}",doctor,skip,370,0,0
23,healthy,consolidated_dataset/test_00128.png,"{'doctor': 0, 'engineer': 1, 'normal': 91, 'thug': 1, 'imposter': 7, 'pessimist': 0}",normal,save,350,0,0
24,zombie,consolidated_dataset/test_00106.png,"{'doctor': 3, 'engineer': 37, 'normal': 37, 'thug': 2, 'imposter': 1, 'pessimist': 21}",normal,save,320,1,0
25,zombie,consolidated_dataset/test_00157.png,"{'doctor': 19, 'engineer': 1, 'normal': 1, 'thug': 16, 'imposter': 15, 'pessimist': 49}",doctor,scram,290,2,0
26,zombie,consolidated_dataset/test_00061.png,"{'doctor': 2, 'engineer': 61, 'normal': 9, 'thug': 5, 'imposter': 21, 'pessimist': 2}",imposter,skip,240,0,0
27,zombie,consolidated_dataset/test_00018.png,"{'doctor': 18, 'engineer': 71, 'normal': 4, 'thug': 3, 'imposter': 3, 'pessimist': 0}",engineer,save,220,0,0
28,zombie,consolidated_dataset/test_00192.png,"{'doctor': 18, 'engineer': 3, 'normal': 18, 'thug': 43, 'imposter': 4, 'pessimist': 13}",thug,scram,190,1,0
29,healthy,consolidated_dataset/test_00160.png,"{'doctor': 3, 'engineer': 42, 'normal': 9, 'thug': 26, 'imposter': 12, 'pessimist': 8}",imposter,save,260,0,0
30,healthy,consolidated_dataset/test_00109.png,"{'doctor': 9, 'engineer': 20, 'normal': 49, 'thug': 21, 'imposter': 1, 'pessimist': 0}",normal,save,230,1,0
31,zombie,consolidated_dataset/test_00060.png,"{'doctor': 14, 'engineer': 2, 'normal': 71, 'thug': 5, 'imposter': 7, 'pessimist': 1}",normal,scram,200,2,0
Killed: 1 Saved: 11
