,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
19,zombie,consolidated_dataset/test_00071.png,"{'doctor': 6, 'engineer': 19, 'normal': 51, 'thug': 19, 'imposter': 5, 'pessimist': 1}",normal,squish,170,1,0
20,zombie,consolidated_dataset/test_00140.png,"{'doctor': 33, 'engineer': 0, 'normal': 0, 'thug': 21, 'imposter': 0, 'pessimist': 45}",pessimist,skip,155,1,0
21,healthy,consolidated_dataset/test_00008.png,"{'doctor': 4, 'engineer': 67, 'normal': 2, 'thug': 2, 'imposter': 20, 'pessimist': 4}",engineer,save,135,1,0
22,healthy,consolidated_dataset/test_00147.png,"{'doctor': 3, 'engineer': 23, 'normal': 1, 'thug': 40, 'imposter': 16, 'pessimist': 17}",imposter,scram,105,2,0
23,zombie,consolidated_dataset/test_00018.png,"{'doctor': 16, 'engineer': 15, 'normal': 62, 'thug': 3, 'imposter': 0, 'pessimist': 4}",normal,save,295,0,0
24,healthy,consolidated_dataset/test_00191.png,"{'doctor': 0, 'engineer': 5, 'normal': 73, 'thug': 4, 'imposter': 17, 'pessimist': 1}",normal,scram,265,1,0
25,zombie,consolidated_dataset/test_00138.png,"{'doctor': 0, 'engineer': 2, 'normal': 13, 'thug': 18, 'imposter': 60, 'pessimist': 7}",imposter,skip,215,0,0
26,zombie,consolidated_dataset/test_00181.png,"{'doctor': 44, 'engineer': 7, 'normal': 6, 'thug': 4, 'imposter': 27, 'pessimist': 11}",doctor,save,195,0,0
27,healthy,consolidated_dataset/test_00090.png,"{'doctor': 5, 'engineer': 1, 'normal': 85, 'thug': 8, 'imposter': 0, 'pessimist': 1}",normal,save,165,1,0
28,zombie,consolidated_dataset/test_00099.png,"{'doctor': 4, 'engineer': 2, 'normal': 10, 'thug': 1, 'imposter': 83, 'pessimist': 0}",imposter,skip,135,2,0
29,healthy,consolidated_dataset/test_00006.png,"{'doctor': 1, 'engineer': 1, 'normal': 91, 'thug': 5, 'imposter': 2, 'pessimist': 1}",normal,scram,115,2,0
30,healthy,consolidated_dataset/test_00002.png,"{'doctor': 21, 'engineer': 3, 'normal': 56, 'thug': 15, 'imposter': 2, 'pessimist': 3}",normal,save,65,0,0
31,healthy,consolidated_dataset/test_00098.png,"{'doctor': 2, 'engineer': 43, 'normal': 8, 'thug': 18, 'imposter': 25, 'pessimist': 4}",imposter,scram,35,1,0
Killed: 1 Saved: 7
