,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
22,zombie,consolidated_dataset/test_00045.png,"{'doctor': 9, 'engineer': 11, 'normal': 3, 'thug': 3, 'imposter': 70, 'pessimist': 3}",thug,scram,605.0,5,0
23,zombie,consolidated_dataset/test_00168.png,"{'doctor': 4, 'engineer': 13, 'normal': 80, 'thug': 0, 'imposter': 1, 'pessimist': 1}",normal,skip,598.2,0,0
24,zombie,consolidated_dataset/test_00030.png,"{'doctor': 8, 'engineer': 37, 'normal': 21, 'thug': 30, 'imposter': 3, 'pessimist': 0}",engineer,save,578.2,0,0
25,healthy,consolidated_dataset/test_00130.png,"{'doctor': 1, 'engineer': 5, 'normal': 1, 'thug': 88, 'imposter': 3, 'pessimist': 2}",thug,scram,548.2,1,0
26,zombie,consolidated_dataset/test_00173.png,"{'doctor': 19, 'engineer': 1, 'normal': 52, 'thug': 20, 'imposter': 8, 'pessimist': 0}",doctor,skip,618.2,0,0
27,zombie,consolidated_dataset/test_00138.png,"{'doctor': 3, 'engineer': 2, 'normal': 71, 'thug': 7, 'imposter': 10, 'pessimist': 6}",normal,skip,598.2,0,0
28,zombie,consolidated_dataset/test_00005.png,"{'doctor': 7, 'engineer': 52, 'normal': 1, 'thug': 1, 'imposter': 4, 'pessimist': 35}",engineer,save,578.2,0,0
29,zombie,consolidated_dataset/test_00177.png,"{'doctor': 6, 'engineer': 19, 'normal': 44, 'thug': 22, 'imposter': 5, 'pessimist': 4}",doctor,scram,548.2,1,0
30,zombie,consolidated_dataset/test_00140.png,"{'doctor': 4, 'engineer': 15, 'normal': 38, 'thug': 18, 'imposter': 25, 'pessimist': 1}",engineer,save,618.2,0,0
31,zombie,consolidated_dataset/test_00179.png,"{'doctor': 2, 'engineer': 2, 'normal': 23, 'thug': 3, 'imposter': 4, 'pessimist': 65}",imposter,scram,588.2,1,0
32,healthy,consolidated_dataset/test_00006.png,"{'doctor': 10, 'engineer': 1, 'normal': 20, 'thug': 8, 'imposter': 24, 'pessimist': 38}",normal,save,538.2,0,0
33,zombie,consolidated_dataset/test_00082.png,"{'doctor': 18, 'engineer': 6, 'normal': 30, 'thug': 8, 'imposter': 22, 'pessimist': 16}",normal,scram,508.20000000000005,1,0
34,healthy,consolidated_dataset/test_00075.png,"{'doctor': 37, 'engineer': 50, 'normal': 11, 'thug': 0, 'imposter': 0, 'pessimist': 2}",normal,save,458.20000000000005,0,0
35,healthy,consolidated_dataset/test_00154.png,"{'doctor': 29, 'engineer': 12, 'normal': 33, 'thug': 17, 'imposter': 2, 'pessimist': 6}",doctor,save,428.20000000000005,1,0
36,zombie,consolidated_dataset/test_00152.png,"{'doctor': 13, 'engineer': 10, 'normal': 8, 'thug': 10, 'imposter': 55, 'pessimist': 3}",engineer,save,398.20000000000005,2,0
37,healthy,consolidated_dataset/test_00134.png,"{'doctor': 5, 'engineer': 6, 'normal': 54, 'thug': 1, 'imposter': 5, 'pessimist': 30}",normal,scram,368.20000000000005,3,0
38,healthy,consolidated_dataset/test_00120.png,"{'doctor': 4, 'engineer': 28, 'normal': 1, 'thug': 1, 'imposter': 61, 'pessimist': 5}",imposter,squish,318.20000000000005,0,0
39,zombie,consolidated_dataset/test_00029.png,"{'doctor': 1, 'engineer': 6, 'normal': 46, 'thug': 8, 'imposter': 9, 'pessimist': 29}",pessimist,squish,303.20000000000005,0,0
40,zombie,consolidated_dataset/test_00145.png,"{'doctor': 14, 'engineer': 3, 'normal': 35, 'thug': 22, 'imposter': 16, 'pessimist': 10}",imposter,squish,288.20000000000005,0,0
41,healthy,consolidated_dataset/test_00118.png,"{'doctor': 43, 'engineer': 3, 'normal': 5, 'thug': 6, 'imposter': 19, 'pessimist': 24}",doctor,save,273.20000000000005,0,0
42,zombie,consolidated_dataset/test_00159.png,"{'doctor': 3, 'engineer': 21, 'normal': 0, 'thug': 5, 'imposter': 0, 'pessimist': 71}",pessimist,scram,243.20000000000005,1,0
43,healthy,consolidated_dataset/test_00135.png,"{'doctor': 5, 'engineer': 42, 'normal': 5, 'thug': 7, 'imposter': 25, 'pessimist': 16}",engineer,save,193.20000000000005,0,0
44,healthy,consolidated_dataset/test_00119.png,"{'doctor': 2, 'engineer': 5, 'normal': 12, 'thug': 13, 'imposter': 67, 'pessimist': 1}",thug,scram,163.20000000000005,1,0
45,healthy,consolidated_dataset/test_00017.png,"{'doctor': 2, 'engineer': 2, 'normal': 5, 'thug': 1, 'imposter': 22, 'pessimist': 69}",pessimist,save,233.20000000000005,0,0
46,healthy,consolidated_dataset/test_00155.png,"{'doctor': 6, 'engineer': 64, 'normal': 11, 'thug': 2, 'imposter': 9, 'pessimist': 8}",pessimist,save,203.20000000000005,1,0
47,healthy,consolidated_dataset/test_00066.png,"{'doctor': 4, 'engineer': 4, 'normal': 3, 'thug': 2, 'imposter': 57, 'pessimist': 30}",pessimist,scram,173.20000000000005,2,0
48,zombie,consolidated_dataset/test_00046.png,"{'doctor': 22, 'engineer': 3, 'normal': 67, 'thug': 3, 'imposter': 1, 'pessimist': 4}",normal,squish,123.20000000000005,0,0
49,zombie,consolidated_dataset/test_00142.png,"{'doctor': 68, 'engineer': 1, 'normal': 26, 'thug': 0, 'imposter': 3, 'pessimist': 1}",doctor,save,108.20000000000005,0,0
50,healthy,consolidated_dataset/test_00141.png,"{'doctor': 7, 'engineer': 2, 'normal': 1, 'thug': 2, 'imposter': 85, 'pessimist': 2}",imposter,scram,78.20000000000005,1,0
51,zombie,consolidated_dataset/test_00022.png,"{'doctor': 1, 'engineer': 16, 'normal': 77, 'thug': 0, 'imposter': 4, 'pessimist': 1}",normal,save,28.200000000000045,0,0
Killed: 4 Saved: 20
