,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
16,healthy,consolidated_dataset/test_00150.png,"{'doctor': 0, 'engineer': 3, 'normal': 62, 'thug': 18, 'imposter': 15, 'pessimist': 1}",normal,scram,335.0,2,0
17,zombie,consolidated_dataset/test_00086.png,"{'doctor': 13, 'engineer': 18, 'normal': 7, 'thug': 35, 'imposter': 1, 'pessimist': 27}",thug,squish,357.0,0,0
18,zombie,consolidated_dataset/test_00079.png,"{'doctor': 23, 'engineer': 11, 'normal': 26, 'thug': 5, 'imposter': 17, 'pessimist': 18}",pessimist,save,342.0,0,0
19,zombie,consolidated_dataset/test_00024.png,"{'doctor': 1, 'engineer': 63, 'normal': 2, 'thug': 2, 'imposter': 3, 'pessimist': 28}",engineer,save,312.0,1,0
20,healthy,consolidated_dataset/test_00057.png,"{'doctor': 1, 'engineer': 0, 'normal': 95, 'thug': 2, 'imposter': 1, 'pessimist': 1}",normal,scram,282.0,2,0
21,zombie,consolidated_dataset/test_00033.png,"{'doctor': 0, 'engineer': 0, 'normal': 92, 'thug': 6, 'imposter': 1, 'pessimist': 1}",normal,skip,304.0,0,0
22,zombie,consolidated_dataset/test_00108.png,"{'doctor': 4, 'engineer': 1, 'normal': 2, 'thug': 88, 'imposter': 1, 'pessimist': 4}",thug,scram,284.0,0,0
23,zombie,consolidated_dataset/test_00060.png,"{'doctor': 10, 'engineer': 73, 'normal': 2, 'thug': 2, 'imposter': 8, 'pessimist': 3}",doctor,save,234.0,0,0
24,zombie,consolidated_dataset/test_00146.png,"{'doctor': 2, 'engineer': 2, 'normal': 6, 'thug': 0, 'imposter': 89, 'pessimist': 0}",imposter,skip,204.0,1,0
25,healthy,consolidated_dataset/test_00160.png,"{'doctor': 10, 'engineer': 45, 'normal': 10, 'thug': 1, 'imposter': 33, 'pessimist': 0}",engineer,save,184.0,1,0
26,healthy,consolidated_dataset/test_00154.png,"{'doctor': 3, 'engineer': 13, 'normal': 1, 'thug': 5, 'imposter': 2, 'pessimist': 76}",thug,scram,154.0,2,0
27,healthy,consolidated_dataset/test_00094.png,"{'doctor': 8, 'engineer': 18, 'normal': 29, 'thug': 15, 'imposter': 6, 'pessimist': 25}",thug,save,224.0,0,0
28,healthy,consolidated_dataset/test_00000.png,"{'doctor': 6, 'engineer': 8, 'normal': 6, 'thug': 16, 'imposter': 7, 'pessimist': 57}",pessimist,save,194.0,1,0
29,healthy,consolidated_dataset/test_00126.png,"{'doctor': 19, 'engineer': 21, 'normal': 19, 'thug': 24, 'imposter': 3, 'pessimist': 14}",engineer,save,164.0,2,0
30,healthy,consolidated_dataset/test_00172.png,"{'doctor': 16, 'engineer': 22, 'normal': 0, 'thug': 2, 'imposter': 59, 'pessimist': 1}",imposter,scram,134.0,3,0
31,healthy,consolidated_dataset/test_00165.png,"{'doctor': 3, 'engineer': 13, 'normal': 1, 'thug': 4, 'imposter': 12, 'pessimist': 67}",imposter,save,156.0,0,0
32,zombie,consolidated_dataset/test_00144.png,"{'doctor': 48, 'engineer': 20, 'normal': 7, 'thug': 5, 'imposter': 15, 'pessimist': 5}",imposter,skip,126.0,1,0
33,healthy,consolidated_dataset/test_00196.png,"{'doctor': 3, 'engineer': 1, 'normal': 5, 'thug': 4, 'imposter': 84, 'pessimist': 3}",imposter,skip,106.0,1,0
34,healthy,consolidated_dataset/test_00096.png,"{'doctor': 11, 'engineer': 20, 'normal': 49, 'thug': 1, 'imposter': 8, 'pessimist': 11}",pessimist,save,86.0,1,0
35,zombie,consolidated_dataset/test_00032.png,"{'doctor': 7, 'engineer': 0, 'normal': 60, 'thug': 24, 'imposter': 2, 'pessimist': 8}",normal,scram,56.0,2,0
Killed: 1 Saved: 10
