,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
41,zombie,consolidated_dataset/test_00007.png,"{'doctor': 5, 'engineer': 18, 'normal': 12, 'thug': 31, 'imposter': 24, 'pessimist': 11}",engineer,save,235,0,0
42,zombie,consolidated_dataset/test_00092.png,"{'doctor': 1, 'engineer': 13, 'normal': 47, 'thug': 15, 'imposter': 24, 'pessimist': 1}",imposter,skip,205,1,0
43,zombie,consolidated_dataset/test_00110.png,"{'doctor': 0, 'engineer': 6, 'normal': 1, 'thug': 83, 'imposter': 1, 'pessimist': 9}",engineer,save,185,1,0
44,healthy,consolidated_dataset/test_00109.png,"{'doctor': 34, 'engineer': 0, 'normal': 57, 'thug': 7, 'imposter': 2, 'pessimist': 1}",normal,scram,155,2,0
45,zombie,consolidated_dataset/test_00199.png,"{'doctor': 4, 'engineer': 35, 'normal': 50, 'thug': 5, 'imposter': 3, 'pessimist': 3}",thug,squish,105,0,0
46,healthy,consolidated_dataset/test_00165.png,"{'doctor': 27, 'engineer': 4, 'normal': 33, 'thug': 21, 'imposter': 4, 'pessimist': 10}",thug,skip,90,0,0
47,zombie,consolidated_dataset/test_00101.png,"{'doctor': 1, 'engineer': 0, 'normal': 34, 'thug': 0, 'imposter': 4, 'pessimist': 61}",normal,skip,70,0,0
48,zombie,consolidated_dataset/test_00074.png,"{'doctor': 6, 'engineer': 5, 'normal': 8, 'thug': 38, 'imposter': 25, 'pessimist': 18}",doctor,skip,50,0,0
49,healthy,consolidated_dataset/test_00119.png,"{'doctor': 14, 'engineer': 6, 'normal': 1, 'thug': 69, 'imposter': 8, 'pessimist': 3}",thug,scram,30,0,0
Killed: 0 Saved: 15
