,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
10,zombie,consolidated_dataset/test_00074.png,"{'doctor': 1, 'engineer': 0, 'normal': 43, 'thug': 32, 'imposter': 13, 'pessimist': 10}",normal,save,685.0,2,0
11,zombie,consolidated_dataset/test_00024.png,"{'doctor': 15, 'engineer': 6, 'normal': 2, 'thug': 5, 'imposter': 7, 'pessimist': 66}",pessimist,scram,655.0,3,0
12,zombie,consolidated_dataset/test_00142.png,"{'doctor': 3, 'engineer': 4, 'normal': 78, 'thug': 6, 'imposter': 9, 'pessimist': 0}",normal,reveal,605.0,0,0
13,zombie,consolidated_dataset/test_00016.png,"{'doctor': 13, 'engineer': 11, 'normal': 39, 'thug': 4, 'imposter': 3, 'pessimist': 31}",normal,skip,575.0,0,0
14,healthy,consolidated_dataset/test_00066.png,"{'doctor': 3, 'engineer': 9, 'normal': 80, 'thug': 4, 'imposter': 5, 'pessimist': 0}",normal,save,555.0,0,0
15,zombie,consolidated_dataset/test_00043.png,"{'doctor': 3, 'engineer': 71, 'normal': 19, 'thug': 6, 'imposter': 0, 'pessimist': 0}",engineer,save,525.0,1,0
16,healthy,consolidated_dataset/test_00020.png,"{'doctor': 59, 'engineer': 29, 'normal': 4, 'thug': 3, 'imposter': 3, 'pessimist': 1}",doctor,save,495.0,2,0
17,healthy,consolidated_dataset/test_00148.png,"{'doctor': 1, 'engineer': 0, 'normal': 1, 'thug': 15, 'imposter': 82, 'pessimist': 1}",imposter,scram,465.0,3,0
18,healthy,consolidated_dataset/test_00150.png,"{'doctor': 0, 'engineer': 11, 'normal': 84, 'thug': 0, 'imposter': 4, 'pessimist': 1}",normal,save,535.0,0,0
19,zombie,consolidated_dataset/test_00031.png,"{'doctor': 16, 'engineer': 67, 'normal': 16, 'thug': 0, 'imposter': 1, 'pessimist': 1}",normal,skip,505.0,1,0
20,healthy,consolidated_dataset/test_00017.png,"{'doctor': 81, 'engineer': 2, 'normal': 7, 'thug': 5, 'imposter': 4, 'pessimist': 1}",doctor,save,485.0,1,0
21,zombie,consolidated_dataset/test_00009.png,"{'doctor': 18, 'engineer': 11, 'normal': 8, 'thug': 48, 'imposter': 10, 'pessimist': 6}",imposter,scram,455.0,2,0
22,zombie,consolidated_dataset/test_00116.png,"{'doctor': 29, 'engineer': 29, 'normal': 14, 'thug': 3, 'imposter': 23, 'pessimist': 2}",imposter,squish,405.0,0,0
23,zombie,consolidated_dataset/test_00032.png,"{'doctor': 0, 'engineer': 10, 'normal': 4, 'thug': 1, 'imposter': 84, 'pessimist': 1}",imposter,reveal,390.0,0,0
24,healthy,consolidated_dataset/test_00025.png,"{'doctor': 14, 'engineer': 5, 'normal': 57, 'thug': 7, 'imposter': 9, 'pessimist': 8}",imposter,skip,360.0,0,0
25,healthy,consolidated_dataset/test_00188.png,"{'doctor': 53, 'engineer': 11, 'normal': 12, 'thug': 1, 'imposter': 0, 'pessimist': 23}",pessimist,save,340.0,0,0
26,healthy,consolidated_dataset/test_00163.png,"{'doctor': 4, 'engineer': 0, 'normal': 2, 'thug': 91, 'imposter': 0, 'pessimist': 2}",thug,skip,310.0,1,0
27,zombie,consolidated_dataset/test_00033.png,"{'doctor': 8, 'engineer': 8, 'normal': 59, 'thug': 7, 'imposter': 6, 'pessimist': 13}",thug,squish,290.0,1,0
28,zombie,consolidated_dataset/test_00027.png,"{'doctor': 0, 'engineer': 2, 'normal': 3, 'thug': 8, 'imposter': 26, 'pessimist': 60}",imposter,squish,275.0,1,0
29,healthy,consolidated_dataset/test_00176.png,"{'doctor': 1, 'engineer': 1, 'normal': 2, 'thug': 0, 'imposter': 73, 'pessimist': 23}",pessimist,save,260.0,1,0
30,zombie,consolidated_dataset/test_00137.png,"{'doctor': 44, 'engineer': 19, 'normal': 28, 'thug': 2, 'imposter': 2, 'pessimist': 5}",engineer,skip,230.0,2,0
31,zombie,consolidated_dataset/test_00030.png,"{'doctor': 26, 'engineer': 24, 'normal': 27, 'thug': 8, 'imposter': 2, 'pessimist': 14}",engineer,save,210.0,2,0
32,healthy,consolidated_dataset/test_00098.png,"{'doctor': 30, 'engineer': 3, 'normal': 4, 'thug': 11, 'imposter': 50, 'pessimist': 1}",imposter,scram,180.0,3,0
33,healthy,consolidated_dataset/test_00118.png,"{'doctor': 8, 'engineer': 4, 'normal': 16, 'thug': 23, 'imposter': 19, 'pessimist': 29}",thug,skip,173.2,0,0
34,zombie,consolidated_dataset/test_00051.png,"{'doctor': 69, 'engineer': 16, 'normal': 9, 'thug': 4, 'imposter': 1, 'pessimist': 1}",doctor,save,153.2,0,0
35,healthy,consolidated_dataset/test_00040.png,"{'doctor': 0, 'engineer': 9, 'normal': 2, 'thug': 77, 'imposter': 11, 'pessimist': 1}",thug,scram,123.19999999999999,1,0
36,healthy,consolidated_dataset/test_00130.png,"{'doctor': 3, 'engineer': 5, 'normal': 77, 'thug': 9, 'imposter': 4, 'pessimist': 1}",thug,save,73.19999999999999,0,0
37,zombie,consolidated_dataset/test_00046.png,"{'doctor': 7, 'engineer': 1, 'normal': 75, 'thug': 7, 'imposter': 1, 'pessimist': 8}",doctor,scram,43.19999999999999,1,0
Killed: 1 Saved: 16
