,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
22,healthy,consolidated_dataset/test_00109.png,"{'doctor': 13, 'engineer': 4, 'normal': 55, 'thug': 14, 'imposter': 8, 'pessimist': 6}",normal,reveal,310,1,0
23,zombie,consolidated_dataset/test_00164.png,"{'doctor': 4, 'engineer': 6, 'normal': 13, 'thug': 10, 'imposter': 64, 'pessimist': 2}",normal,skip,280,1,0
24,healthy,consolidated_dataset/test_00023.png,"{'doctor': 7, 'engineer': 2, 'normal': 82, 'thug': 1, 'imposter': 6, 'pessimist': 2}",normal,scram,260,1,0
25,zombie,consolidated_dataset/test_00043.png,"{'doctor': 2, 'engineer': 1, 'normal': 56, 'thug': 2, 'imposter': 10, 'pessimist': 29}",normal,skip,210,0,0
26,healthy,consolidated_dataset/test_00052.png,"{'doctor': 24, 'engineer': 7, 'normal': 27, 'thug': 11, 'imposter': 8, 'pessimist': 24}",doctor,save,190,0,0
27,zombie,consolidated_dataset/test_00101.png,"{'doctor': 18, 'engineer': 41, 'normal': 7, 'thug': 7, 'imposter': 18, 'pessimist': 9}",doctor,scram,160,1,0
28,healthy,consolidated_dataset/test_00174.png,"{'doctor': 2, 'engineer': 31, 'normal': 10, 'thug': 21, 'imposter': 15, 'pessimist': 20}",imposter,save,110,0,0
29,zombie,consolidated_dataset/test_00113.png,"{'doctor': 21, 'engineer': 11, 'normal': 48, 'thug': 16, 'imposter': 1, 'pessimist': 3}",doctor,save,80,1,0
30,healthy,consolidated_dataset/test_00104.png,"{'doctor': 2, 'engineer': 0, 'normal': 4, 'thug': 6, 'imposter': 86, 'pessimist': 2}",imposter,save,50,2,0
31,healthy,consolidated_dataset/test_00073.png,"{'doctor': 6, 'engineer': 0, 'normal': 20, 'thug': 3, 'imposter': 62, 'pessimist': 10}",pessimist,save,20,3,0
Killed: 1 Saved: 15
