,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
11,healthy,consolidated_dataset/test_00135.png,"{'doctor': 1, 'engineer': 19, 'normal': 61, 'thug': 9, 'imposter': 0, 'pessimist': 10}",normal,scram,462.0,2,0
12,zombie,consolidated_dataset/test_00146.png,"{'doctor': 22, 'engineer': 6, 'normal': 15, 'thug': 4, 'imposter': 53, 'pessimist': 0}",imposter,squish,652.0,0,0
13,zombie,consolidated_dataset/test_00101.png,"{'doctor': 0, 'engineer': 0, 'normal': 91, 'thug': 7, 'imposter': 0, 'pessimist': 2}",normal,skip,637.0,0,0
14,zombie,consolidated_dataset/test_00061.png,"{'doctor': 0, 'engineer': 1, 'normal': 1, 'thug': 18, 'imposter': 1, 'pessimist': 79}",thug,skip,617.0,0,0
15,healthy,consolidated_dataset/test_00193.png,"{'doctor': 7, 'engineer': 25, 'normal': 17, 'thug': 11, 'imposter': 26, 'pessimist': 14}",normal,save,597.0,0,0
16,zombie,consolidated_dataset/test_00024.png,"{'doctor': 8, 'engineer': 12, 'normal': 0, 'thug': 3, 'imposter': 41, 'pessimist': 35}",imposter,scram,567.0,1,0
17,healthy,consolidated_dataset/test_00026.png,"{'doctor': 1, 'engineer': 53, 'normal': 0, 'thug': 4, 'imposter': 37, 'pessimist': 6}",imposter,scram,517.0,0,0
18,zombie,consolidated_dataset/test_00142.png,"{'doctor': 82, 'engineer': 1, 'normal': 6, 'thug': 3, 'imposter': 2, 'pessimist': 6}",doctor,skip,467.0,0,0
19,healthy,consolidated_dataset/test_00127.png,"{'doctor': 1, 'engineer': 5, 'normal': 17, 'thug': 33, 'imposter': 23, 'pessimist': 20}",normal,save,447.0,0,0
20,zombie,consolidated_dataset/test_00087.png,"{'doctor': 14, 'engineer': 7, 'normal': 38, 'thug': 16, 'imposter': 9, 'pessimist': 16}",normal,save,417.0,1,0
21,healthy,consolidated_dataset/test_00057.png,"{'doctor': 1, 'engineer': 38, 'normal': 40, 'thug': 17, 'imposter': 3, 'pessimist': 1}",doctor,scram,387.0,2,0
22,zombie,consolidated_dataset/test_00014.png,"{'doctor': 2, 'engineer': 2, 'normal': 79, 'thug': 0, 'imposter': 16, 'pessimist': 1}",normal,scram,337.0,0,0
23,zombie,consolidated_dataset/test_00009.png,"{'doctor': 1, 'engineer': 28, 'normal': 29, 'thug': 21, 'imposter': 15, 'pessimist': 5}",engineer,save,287.0,0,0
24,healthy,consolidated_dataset/test_00068.png,"{'doctor': 3, 'engineer': 17, 'normal': 21, 'thug': 0, 'imposter': 2, 'pessimist': 56}",pessimist,skip,257.0,1,0
25,healthy,consolidated_dataset/test_00008.png,"{'doctor': 5, 'engineer': 13, 'normal': 65, 'thug': 10, 'imposter': 2, 'pessimist': 4}",normal,scram,237.0,1,0
26,zombie,consolidated_dataset/test_00149.png,"{'doctor': 3, 'engineer': 33, 'normal': 29, 'thug': 21, 'imposter': 13, 'pessimist': 2}",imposter,squish,187.0,0,0
27,healthy,consolidated_dataset/test_00021.png,"{'doctor': 9, 'engineer': 17, 'normal': 16, 'thug': 56, 'imposter': 0, 'pessimist': 2}",thug,skip,172.0,0,0
28,healthy,consolidated_dataset/test_00025.png,"{'doctor': 5, 'engineer': 5, 'normal': 52, 'thug': 19, 'imposter': 8, 'pessimist': 11}",normal,save,152.0,0,0
29,healthy,consolidated_dataset/test_00117.png,"{'doctor': 7, 'engineer': 6, 'normal': 8, 'thug': 56, 'imposter': 20, 'pessimist': 5}",thug,skip,122.0,1,0
30,zombie,consolidated_dataset/test_00168.png,"{'doctor': 11, 'engineer': 40, 'normal': 10, 'thug': 6, 'imposter': 10, 'pessimist': 24}",imposter,skip,102.0,1,0
31,healthy,consolidated_dataset/test_00090.png,"{'doctor': 1, 'engineer': 0, 'normal': 3, 'thug': 86, 'imposter': 1, 'pessimist': 8}",thug,skip,82.0,1,0
32,healthy,consolidated_dataset/test_00143.png,"{'doctor': 2, 'engineer': 50, 'normal': 45, 'thug': 2, 'imposter': 1, 'pessimist': 1}",engineer,save,62.0,1,0
33,zombie,consolidated_dataset/test_00097.png,"{'doctor': 2, 'engineer': 8, 'normal': 18, 'thug': 38, 'imposter': 33, 'pessimist': 0}",doctor,scram,32.0,2,0
34,zombie,consolidated_dataset/test_00181.png,"{'doctor': 21, 'engineer': 19, 'normal': 1, 'thug': 0, 'imposter': 24, 'pessimist': 34}",pessimist,skip,102.0,0,0
35,healthy,consolidated_dataset/test_00182.png,"{'doctor': 5, 'engineer': 3, 'normal': 50, 'thug': 5, 'imposter': 26, 'pessimist': 10}",doctor,save,82.0,0,0
36,zombie,consolidated_dataset/test_00049.png,"{'doctor': 1, 'engineer': 0, 'normal': 98, 'thug': 0, 'imposter': 0, 'pessimist': 0}",normal,scram,52.0,1,0
37,healthy,consolidated_dataset/test_00178.png,"{'doctor': 8, 'engineer': 9, 'normal': 11, 'thug': 5, 'imposter': 10, 'pessimist': 58}",pessimist,save,2.0,0,0
Killed: 1 Saved: 11
