,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
16,healthy,consolidated_dataset/test_00184.png,"{'doctor': 7, 'engineer': 4, 'normal': 1, 'thug': 14, 'imposter': 61, 'pessimist': 12}",imposter,squish,755.0,3,0
17,healthy,consolidated_dataset/test_00098.png,"{'doctor': 11, 'engineer': 1, 'normal': 42, 'thug': 10, 'imposter': 6, 'pessimist': 30}",normal,save,740.0,3,0
18,zombie,consolidated_dataset/test_00076.png,"{'doctor': 3, 'engineer': 1, 'normal': 53, 'thug': 4, 'imposter': 7, 'pessimist': 31}",normal,scram,710.0,4,0
19,zombie,consolidated_dataset/test_00103.png,"{'doctor': 1, 'engineer': 3, 'normal': 1, 'thug': 0, 'imposter': 94, 'pessimist': 0}",imposter,squish,780.0,0,0
20,zombie,consolidated_dataset/test_00161.png,"{'doctor': 2, 'engineer': 12, 'normal': 73, 'thug': 1, 'imposter': 8, 'pessimist': 4}",normal,skip,765.0,0,0
21,zombie,consolidated_dataset/test_00049.png,"{'doctor': 0, 'engineer': 11, 'normal': 17, 'thug': 31, 'imposter': 14, 'pessimist': 26}",thug,squish,745.0,0,0
22,healthy,consolidated_dataset/test_00017.png,"{'doctor': 19, 'engineer': 14, 'normal': 36, 'thug': 21, 'imposter': 6, 'pessimist': 4}",normal,save,730.0,0,0
23,zombie,consolidated_dataset/test_00092.png,"{'doctor': 11, 'engineer': 2, 'normal': 60, 'thug': 2, 'imposter': 22, 'pessimist': 2}",normal,skip,700.0,1,0
24,healthy,consolidated_dataset/test_00131.png,"{'doctor': 1, 'engineer': 27, 'normal': 46, 'thug': 4, 'imposter': 17, 'pessimist': 6}",imposter,skip,680.0,1,0
25,zombie,consolidated_dataset/test_00042.png,"{'doctor': 9, 'engineer': 9, 'normal': 46, 'thug': 2, 'imposter': 16, 'pessimist': 19}",pessimist,skip,660.0,1,0
26,healthy,consolidated_dataset/test_00187.png,"{'doctor': 51, 'engineer': 6, 'normal': 4, 'thug': 10, 'imposter': 18, 'pessimist': 12}",doctor,save,640.0,1,0
27,zombie,consolidated_dataset/test_00173.png,"{'doctor': 7, 'engineer': 5, 'normal': 15, 'thug': 8, 'imposter': 15, 'pessimist': 51}",pessimist,skip,610.0,2,0
28,zombie,consolidated_dataset/test_00032.png,"{'doctor': 5, 'engineer': 2, 'normal': 31, 'thug': 30, 'imposter': 16, 'pessimist': 15}",thug,squish,590.0,2,0
29,zombie,consolidated_dataset/test_00113.png,"{'doctor': 7, 'engineer': 3, 'normal': 38, 'thug': 38, 'imposter': 1, 'pessimist': 13}",pessimist,squish,575.0,2,0
30,zombie,consolidated_dataset/test_00192.png,"{'doctor': 13, 'engineer': 20, 'normal': 19, 'thug': 10, 'imposter': 35, 'pessimist': 3}",engineer,save,560.0,2,0
31,healthy,consolidated_dataset/test_00155.png,"{'doctor': 9, 'engineer': 1, 'normal': 2, 'thug': 19, 'imposter': 14, 'pessimist': 54}",doctor,save,530.0,3,0
32,healthy,consolidated_dataset/test_00083.png,"{'doctor': 0, 'engineer': 2, 'normal': 93, 'thug': 1, 'imposter': 1, 'pessimist': 3}",normal,reveal,500.0,4,0
33,healthy,consolidated_dataset/test_00107.png,"{'doctor': 1, 'engineer': 3, 'normal': 70, 'thug': 19, 'imposter': 5, 'pessimist': 2}",thug,scram,470.0,4,0
34,healthy,consolidated_dataset/test_00003.png,"{'doctor': 3, 'engineer': 18, 'normal': 37, 'thug': 22, 'imposter': 20, 'pessimist': 1}",thug,skip,540.0,0,0
35,zombie,consolidated_dataset/test_00101.png,"{'doctor': 11, 'engineer': 19, 'normal': 23, 'thug': 38, 'imposter': 1, 'pessimist': 8}",engineer,save,520.0,0,0
36,healthy,consolidated_dataset/test_00111.png,"{'doctor': 2, 'engineer': 39, 'normal': 1, 'thug': 22, 'imposter': 14, 'pessimist': 23}",pessimist,save,490.0,1,0
37,zombie,consolidated_dataset/test_00166.png,"{'doctor': 1, 'engineer': 3, 'normal': 0, 'thug': 56, 'imposter': 5, 'pessimist': 34}",pessimist,squish,460.0,2,0
38,healthy,consolidated_dataset/test_00065.png,"{'doctor': 38, 'engineer': 4, 'normal': 3, 'thug': 8, 'imposter': 10, 'pessimist': 37}",engineer,save,445.0,2,0
39,zombie,consolidated_dataset/test_00009.png,"{'doctor': 22, 'engineer': 7, 'normal': 48, 'thug': 2, 'imposter': 0, 'pessimist': 20}",doctor,save,415.0,3,0
40,healthy,consolidated_dataset/test_00021.png,"{'doctor': 15, 'engineer': 1, 'normal': 3, 'thug': 0, 'imposter': 80, 'pessimist': 0}",imposter,scram,385.0,4,0
41,zombie,consolidated_dataset/test_00029.png,"{'doctor': 1, 'engineer': 1, 'normal': 19, 'thug': 9, 'imposter': 0, 'pessimist': 71}",normal,skip,479.0,0,0
42,healthy,consolidated_dataset/test_00035.png,"{'doctor': 2, 'engineer': 12, 'normal': 1, 'thug': 2, 'imposter': 83, 'pessimist': 0}",engineer,save,459.0,0,0
43,zombie,consolidated_dataset/test_00005.png,"{'doctor': 50, 'engineer': 1, 'normal': 0, 'thug': 13, 'imposter': 28, 'pessimist': 8}",imposter,squish,429.0,1,0
44,healthy,consolidated_dataset/test_00196.png,"{'doctor': 2, 'engineer': 29, 'normal': 43, 'thug': 4, 'imposter': 14, 'pessimist': 8}",imposter,skip,414.0,1,0
45,zombie,consolidated_dataset/test_00079.png,"{'doctor': 33, 'engineer': 0, 'normal': 46, 'thug': 14, 'imposter': 4, 'pessimist': 3}",normal,skip,394.0,1,0
46,healthy,consolidated_dataset/test_00075.png,"{'doctor': 1, 'engineer': 3, 'normal': 15, 'thug': 12, 'imposter': 24, 'pessimist': 44}",pessimist,save,374.0,1,0
47,healthy,consolidated_dataset/test_00056.png,"{'doctor': 29, 'engineer': 5, 'normal': 13, 'thug': 13, 'imposter': 1, 'pessimist': 40}",pessimist,save,344.0,2,0
48,zombie,consolidated_dataset/test_00080.png,"{'doctor': 2, 'engineer': 13, 'normal': 61, 'thug': 11, 'imposter': 8, 'pessimist': 5}",normal,scram,314.0,3,0
49,healthy,consolidated_dataset/test_00190.png,"{'doctor': 3, 'engineer': 26, 'normal': 47, 'thug': 19, 'imposter': 1, 'pessimist': 4}",normal,save,307.2,0,0
50,zombie,consolidated_dataset/test_00095.png,"{'doctor': 43, 'engineer': 8, 'normal': 10, 'thug': 14, 'imposter': 19, 'pessimist': 6}",engineer,save,277.2,1,0
51,zombie,consolidated_dataset/test_00197.png,"{'doctor': 27, 'engineer': 2, 'normal': 45, 'thug': 1, 'imposter': 21, 'pessimist': 3}",imposter,skip,247.2,2,0
52,healthy,consolidated_dataset/test_00150.png,"{'doctor': 19, 'engineer': 23, 'normal': 7, 'thug': 2, 'imposter': 0, 'pessimist': 48}",engineer,save,227.2,2,0
53,healthy,consolidated_dataset/test_00050.png,"{'doctor': 13, 'engineer': 0, 'normal': 1, 'thug': 54, 'imposter': 32, 'pessimist': 1}",thug,scram,197.2,3,0
54,healthy,consolidated_dataset/test_00078.png,"{'doctor': 3, 'engineer': 2, 'normal': 19, 'thug': 8, 'imposter': 58, 'pessimist': 11}",imposter,skip,387.2,0,0
55,zombie,consolidated_dataset/test_00091.png,"{'doctor': 52, 'engineer': 1, 'normal': 23, 'thug': 22, 'imposter': 1, 'pessimist': 2}",thug,squish,367.2,0,0
56,zombie,consolidated_dataset/test_00177.png,"{'doctor': 12, 'engineer': 21, 'normal': 1, 'thug': 25, 'imposter': 33, 'pessimist': 7}",imposter,scram,352.2,0,0
57,healthy,consolidated_dataset/test_00126.png,"{'doctor': 1, 'engineer': 0, 'normal': 47, 'thug': 11, 'imposter': 38, 'pessimist': 3}",normal,reveal,302.2,0,0
58,zombie,consolidated_dataset/test_00149.png,"{'doctor': 8, 'engineer': 1, 'normal': 15, 'thug': 9, 'imposter': 0, 'pessimist': 67}",doctor,skip,272.2,0,0
59,healthy,consolidated_dataset/test_00040.png,"{'doctor': 3, 'engineer': 24, 'normal': 10, 'thug': 2, 'imposter': 60, 'pessimist': 1}",imposter,scram,252.2,0,0
60,zombie,consolidated_dataset/test_00140.png,"{'doctor': 1, 'engineer': 16, 'normal': 16, 'thug': 3, 'imposter': 19, 'pessimist': 45}",pessimist,save,202.2,0,0
61,zombie,consolidated_dataset/test_00072.png,"{'doctor': 7, 'engineer': 3, 'normal': 4, 'thug': 7, 'imposter': 16, 'pessimist': 64}",pessimist,skip,172.2,1,0
62,zombie,consolidated_dataset/test_00086.png,"{'doctor': 56, 'engineer': 11, 'normal': 1, 'thug': 2, 'imposter': 11, 'pessimist': 19}",doctor,skip,152.2,1,0
63,zombie,consolidated_dataset/test_00060.png,"{'doctor': 5, 'engineer': 59, 'normal': 9, 'thug': 15, 'imposter': 1, 'pessimist': 10}",engineer,skip,132.2,1,0
64,healthy,consolidated_dataset/test_00012.png,"{'doctor': 35, 'engineer': 13, 'normal': 5, 'thug': 13, 'imposter': 0, 'pessimist': 34}",pessimist,save,112.19999999999999,1,0
65,healthy,consolidated_dataset/test_00000.png,"{'doctor': 1, 'engineer': 51, 'normal': 3, 'thug': 20, 'imposter': 22, 'pessimist': 2}",engineer,save,82.19999999999999,2,0
66,healthy,consolidated_dataset/test_00163.png,"{'doctor': 8, 'engineer': 19, 'normal': 0, 'thug': 22, 'imposter': 7, 'pessimist': 44}",thug,scram,52.19999999999999,3,0
67,zombie,consolidated_dataset/test_00027.png,"{'doctor': 5, 'engineer': 1, 'normal': 16, 'thug': 11, 'imposter': 4, 'pessimist': 64}",thug,scram,2.1999999999999886,0,0
Killed: 4 Saved: 22
