,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
16,healthy,consolidated_dataset/test_00039.png,"{'doctor': 3, 'engineer': 11, 'normal': 1, 'thug': 25, 'imposter': 51, 'pessimist': 8}",doctor,skip,545,0,0
17,healthy,consolidated_dataset/test_00171.png,"{'doctor': 1, 'engineer': 4, 'normal': 71, 'thug': 0, 'imposter': 0, 'pessimist': 23}",pessimist,save,525,0,0
18,healthy,consolidated_dataset/test_00165.png,"{'doctor': 44, 'engineer': 2, 'normal': 13, 'thug': 30, 'imposter': 3, 'pessimist': 8}",pessimist,skip,495,1,0
19,zombie,consolidated_dataset/test_00079.png,"{'doctor': 27, 'engineer': 25, 'normal': 3, 'thug': 5, 'imposter': 1, 'pessimist': 39}",doctor,scram,475,1,0
20,healthy,consolidated_dataset/test_00006.png,"{'doctor': 13, 'engineer': 10, 'normal': 30, 'thug': 11, 'imposter': 5, 'pessimist': 31}",pessimist,save,425,0,0
21,healthy,consolidated_dataset/test_00050.png,"{'doctor': 5, 'engineer': 5, 'normal': 12, 'thug': 68, 'imposter': 7, 'pessimist': 3}",normal,save,395,1,0
22,zombie,consolidated_dataset/test_00030.png,"{'doctor': 37, 'engineer': 0, 'normal': 8, 'thug': 12, 'imposter': 2, 'pessimist': 42}",doctor,scram,365,2,0
23,healthy,consolidated_dataset/test_00055.png,"{'doctor': 9, 'engineer': 29, 'normal': 6, 'thug': 0, 'imposter': 19, 'pessimist': 36}",normal,save,315,0,0
24,zombie,consolidated_dataset/test_00031.png,"{'doctor': 1, 'engineer': 0, 'normal': 0, 'thug': 89, 'imposter': 3, 'pessimist': 7}",thug,scram,285,1,0
25,zombie,consolidated_dataset/test_00177.png,"{'doctor': 9, 'engineer': 28, 'normal': 1, 'thug': 18, 'imposter': 5, 'pessimist': 39}",engineer,scram,235,0,0
26,healthy,consolidated_dataset/test_00189.png,"{'doctor': 1, 'engineer': 33, 'normal': 15, 'thug': 33, 'imposter': 15, 'pessimist': 4}",normal,save,185,0,0
27,zombie,consolidated_dataset/test_00061.png,"{'doctor': 7, 'engineer': 34, 'normal': 36, 'thug': 10, 'imposter': 11, 'pessimist': 3}",engineer,skip,155,1,0
28,zombie,consolidated_dataset/test_00093.png,"{'doctor': 1, 'engineer': 6, 'normal': 58, 'thug': 5, 'imposter': 2, 'pessimist': 29}",pessimist,skip,135,1,0
29,zombie,consolidated_dataset/test_00051.png,"{'doctor': 11, 'engineer': 74, 'normal': 0, 'thug': 0, 'imposter': 0, 'pessimist': 14}",engineer,save,115,1,0
30,zombie,consolidated_dataset/test_00095.png,"{'doctor': 5, 'engineer': 13, 'normal': 33, 'thug': 41, 'imposter': 0, 'pessimist': 7}",thug,scram,85,2,0
31,zombie,consolidated_dataset/test_00110.png,"{'doctor': 9, 'engineer': 23, 'normal': 1, 'thug': 20, 'imposter': 25, 'pessimist': 23}",engineer,squish,35,0,0
32,zombie,consolidated_dataset/test_00072.png,"{'doctor': 11, 'engineer': 12, 'normal': 25, 'thug': 2, 'imposter': 16, 'pessimist': 35}",engineer,squish,20,0,0
33,healthy,consolidated_dataset/test_00188.png,"{'doctor': 1, 'engineer': 22, 'normal': 39, 'thug': 12, 'imposter': 17, 'pessimist': 8}",engineer,save,5,0,0
Killed: 1 Saved: 10
