,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
24,healthy,consolidated_dataset/test_00010.png,"{'doctor': 1, 'engineer': 3, 'normal': 2, 'thug': 47, 'imposter': 40, 'pessimist': 8}",thug,scram,270,2,0
25,healthy,consolidated_dataset/test_00021.png,"{'doctor': 1, 'engineer': 8, 'normal': 4, 'thug': 76, 'imposter': 7, 'pessimist': 5}",engineer,save,220,0,0
26,zombie,consolidated_dataset/test_00016.png,"{'doctor': 1, 'engineer': 25, 'normal': 9, 'thug': 14, 'imposter': 6, 'pessimist': 45}",normal,save,190,1,0
27,zombie,consolidated_dataset/test_00048.png,"{'doctor': 21, 'engineer': 22, 'normal': 24, 'thug': 4, 'imposter': 11, 'pessimist': 18}",doctor,squish,160,2,0
28,healthy,consolidated_dataset/test_00100.png,"{'doctor': 12, 'engineer': 12, 'normal': 2, 'thug': 44, 'imposter': 23, 'pessimist': 7}",thug,scram,145,2,0
29,zombie,consolidated_dataset/test_00080.png,"{'doctor': 4, 'engineer': 64, 'normal': 6, 'thug': 20, 'imposter': 1, 'pessimist': 4}",engineer,scram,215,0,0
30,zombie,consolidated_dataset/test_00105.png,"{'doctor': 3, 'engineer': 39, 'normal': 19, 'thug': 12, 'imposter': 16, 'pessimist': 10}",imposter,scram,165,0,0
31,healthy,consolidated_dataset/test_00067.png,"{'doctor': 36, 'engineer': 1, 'normal': 7, 'thug': 5, 'imposter': 47, 'pessimist': 4}",imposter,save,115,0,0
32,healthy,consolidated_dataset/test_00150.png,"{'doctor': 9, 'engineer': 32, 'normal': 25, 'thug': 26, 'imposter': 2, 'pessimist': 6}",doctor,save,85,1,0
33,zombie,consolidated_dataset/test_00046.png,"{'doctor': 14, 'engineer': 4, 'normal': 2, 'thug': 0, 'imposter': 52, 'pessimist': 27}",pessimist,scram,55,2,0
Killed: 0 Saved: 14
