,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
18,healthy,consolidated_dataset/test_00117.png,"{'doctor': 6, 'engineer': 29, 'normal': 49, 'thug': 2, 'imposter': 5, 'pessimist': 10}",engineer,save,607.0,0,0
19,zombie,consolidated_dataset/test_00173.png,"{'doctor': 1, 'engineer': 28, 'normal': 37, 'thug': 7, 'imposter': 4, 'pessimist': 24}",engineer,skip,577.0,1,0
20,zombie,consolidated_dataset/test_00180.png,"{'doctor': 31, 'engineer': 2, 'normal': 59, 'thug': 1, 'imposter': 2, 'pessimist': 6}",doctor,scram,557.0,1,0
21,zombie,consolidated_dataset/test_00077.png,"{'doctor': 2, 'engineer': 17, 'normal': 33, 'thug': 11, 'imposter': 25, 'pessimist': 12}",engineer,skip,627.0,0,0
22,healthy,consolidated_dataset/test_00036.png,"{'doctor': 16, 'engineer': 44, 'normal': 3, 'thug': 29, 'imposter': 1, 'pessimist': 7}",thug,skip,607.0,0,0
23,healthy,consolidated_dataset/test_00163.png,"{'doctor': 9, 'engineer': 3, 'normal': 5, 'thug': 3, 'imposter': 50, 'pessimist': 30}",imposter,skip,587.0,0,0
24,healthy,consolidated_dataset/test_00194.png,"{'doctor': 12, 'engineer': 14, 'normal': 68, 'thug': 0, 'imposter': 4, 'pessimist': 2}",normal,save,567.0,0,0
25,healthy,consolidated_dataset/test_00188.png,"{'doctor': 4, 'engineer': 3, 'normal': 41, 'thug': 32, 'imposter': 17, 'pessimist': 2}",imposter,scram,537.0,1,0
26,zombie,consolidated_dataset/test_00149.png,"{'doctor': 3, 'engineer': 12, 'normal': 26, 'thug': 18, 'imposter': 16, 'pessimist': 24}",pessimist,skip,487.0,0,0
27,zombie,consolidated_dataset/test_00199.png,"{'doctor': 33, 'engineer': 2, 'normal': 16, 'thug': 2, 'imposter': 2, 'pessimist': 45}",pessimist,squish,467.0,0,0
28,zombie,consolidated_dataset/test_00004.png,"{'doctor': 0, 'engineer': 2, 'normal': 0, 'thug': 4, 'imposter': 4, 'pessimist': 88}",pessimist,skip,452.0,0,0
29,zombie,consolidated_dataset/test_00037.png,"{'doctor': 1, 'engineer': 9, 'normal': 5, 'thug': 2, 'imposter': 8, 'pessimist': 75}",pessimist,skip,432.0,0,0
30,healthy,consolidated_dataset/test_00155.png,"{'doctor': 7, 'engineer': 4, 'normal': 63, 'thug': 6, 'imposter': 9, 'pessimist': 11}",engineer,save,412.0,0,0
31,healthy,consolidated_dataset/test_00183.png,"{'doctor': 31, 'engineer': 1, 'normal': 48, 'thug': 5, 'imposter': 12, 'pessimist': 2}",normal,skip,382.0,1,0
32,healthy,consolidated_dataset/test_00135.png,"{'doctor': 1, 'engineer': 1, 'normal': 1, 'thug': 0, 'imposter': 2, 'pessimist': 95}",pessimist,save,362.0,1,0
33,zombie,consolidated_dataset/test_00027.png,"{'doctor': 33, 'engineer': 2, 'normal': 3, 'thug': 55, 'imposter': 6, 'pessimist': 1}",doctor,save,332.0,2,0
34,healthy,consolidated_dataset/test_00073.png,"{'doctor': 15, 'engineer': 1, 'normal': 7, 'thug': 34, 'imposter': 36, 'pessimist': 6}",thug,scram,302.0,3,0
35,healthy,consolidated_dataset/test_00008.png,"{'doctor': 3, 'engineer': 6, 'normal': 74, 'thug': 2, 'imposter': 4, 'pessimist': 10}",normal,save,252.0,0,0
36,zombie,consolidated_dataset/test_00110.png,"{'doctor': 0, 'engineer': 73, 'normal': 19, 'thug': 1, 'imposter': 6, 'pessimist': 1}",normal,scram,222.0,1,0
37,zombie,consolidated_dataset/test_00122.png,"{'doctor': 14, 'engineer': 15, 'normal': 49, 'thug': 7, 'imposter': 4, 'pessimist': 10}",normal,scram,172.0,0,0
38,healthy,consolidated_dataset/test_00059.png,"{'doctor': 2, 'engineer': 33, 'normal': 0, 'thug': 2, 'imposter': 6, 'pessimist': 57}",engineer,save,122.0,0,0
39,zombie,consolidated_dataset/test_00164.png,"{'doctor': 1, 'engineer': 2, 'normal': 0, 'thug': 0, 'imposter': 29, 'pessimist': 68}",imposter,scram,92.0,1,0
40,healthy,consolidated_dataset/test_00182.png,"{'doctor': 3, 'engineer': 1, 'normal': 90, 'thug': 0, 'imposter': 5, 'pessimist': 1}",doctor,save,162.0,0,0
41,healthy,consolidated_dataset/test_00035.png,"{'doctor': 6, 'engineer': 36, 'normal': 2, 'thug': 37, 'imposter': 2, 'pessimist': 17}",imposter,scram,132.0,1,0
42,healthy,consolidated_dataset/test_00052.png,"{'doctor': 3, 'engineer': 24, 'normal': 46, 'thug': 15, 'imposter': 1, 'pessimist': 11}",engineer,save,82.0,0,0
43,zombie,consolidated_dataset/test_00076.png,"{'doctor': 2, 'engineer': 20, 'normal': 24, 'thug': 1, 'imposter': 2, 'pessimist': 51}",pessimist,scram,52.0,1,0
44,zombie,consolidated_dataset/test_00197.png,"{'doctor': 1, 'engineer': 1, 'normal': 85, 'thug': 2, 'imposter': 1, 'pessimist': 10}",normal,save,122.0,0,0
45,healthy,consolidated_dataset/test_00100.png,"{'doctor': 6, 'engineer': 0, 'normal': 3, 'thug': 25, 'imposter': 5, 'pessimist': 61}",pessimist,save,92.0,1,0
46,zombie,consolidated_dataset/test_00108.png,"{'doctor': 6, 'engineer': 4, 'normal': 1, 'thug': 2, 'imposter': 80, 'pessimist': 8}",imposter,scram,62.0,2,0
47,zombie,consolidated_dataset/test_00133.png,"{'doctor': 48, 'engineer': 4, 'normal': 0, 'thug': 33, 'imposter': 4, 'pessimist': 11}",doctor,scram,12.0,0,0
Killed: 2 Saved: 16
