,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
17,zombie,consolidated_dataset/test_00144.png,"{'doctor': 3, 'engineer': 0, 'normal': 6, 'thug': 79, 'imposter': 3, 'pessimist': 9}",thug,squish,290,1,0
18,healthy,consolidated_dataset/test_00075.png,"{'doctor': 21, 'engineer': 9, 'normal': 39, 'thug': 1, 'imposter': 4, 'pessimist': 26}",normal,reveal,275,1,0
19,zombie,consolidated_dataset/test_00133.png,"{'doctor': 3, 'engineer': 1, 'normal': 74, 'thug': 1, 'imposter': 2, 'pessimist': 19}",normal,reveal,245,1,0
20,healthy,consolidated_dataset/test_00178.png,"{'doctor': 16, 'engineer': 13, 'normal': 46, 'thug': 4, 'imposter': 5, 'pessimist': 14}",doctor,save,215,1,0
21,healthy,consolidated_dataset/test_00131.png,"{'doctor': 24, 'engineer': 29, 'normal': 14, 'thug': 5, 'imposter': 26, 'pessimist': 3}",engineer,save,185,2,0
22,zombie,consolidated_dataset/test_00161.png,"{'doctor': 14, 'engineer': 8, 'normal': 59, 'thug': 2, 'imposter': 8, 'pessimist': 8}",normal,scram,155,3,0
23,zombie,consolidated_dataset/test_00095.png,"{'doctor': 72, 'engineer': 9, 'normal': 5, 'thug': 0, 'imposter': 13, 'pessimist': 1}",doctor,reveal,225,0,0
24,zombie,consolidated_dataset/test_00032.png,"{'doctor': 1, 'engineer': 7, 'normal': 53, 'thug': 8, 'imposter': 6, 'pessimist': 25}",pessimist,save,195,0,0
25,zombie,consolidated_dataset/test_00181.png,"{'doctor': 49, 'engineer': 0, 'normal': 0, 'thug': 10, 'imposter': 22, 'pessimist': 18}",imposter,squish,165,1,0
26,zombie,consolidated_dataset/test_00086.png,"{'doctor': 13, 'engineer': 24, 'normal': 39, 'thug': 8, 'imposter': 10, 'pessimist': 6}",doctor,save,150,1,0
27,healthy,consolidated_dataset/test_00115.png,"{'doctor': 10, 'engineer': 52, 'normal': 3, 'thug': 3, 'imposter': 26, 'pessimist': 6}",doctor,save,120,2,0
28,zombie,consolidated_dataset/test_00099.png,"{'doctor': 22, 'engineer': 25, 'normal': 42, 'thug': 8, 'imposter': 3, 'pessimist': 1}",normal,scram,90,3,0
29,healthy,consolidated_dataset/test_00001.png,"{'doctor': 1, 'engineer': 0, 'normal': 69, 'thug': 2, 'imposter': 27, 'pessimist': 1}",normal,save,40,0,0
30,healthy,consolidated_dataset/test_00057.png,"{'doctor': 1, 'engineer': 93, 'normal': 2, 'thug': 0, 'imposter': 3, 'pessimist': 1}",pessimist,save,10,1,0
Killed: 0 Saved: 11
