,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
22,zombie,consolidated_dataset/test_00061.png,"{'doctor': 4, 'engineer': 4, 'normal': 53, 'thug': 30, 'imposter': 8, 'pessimist': 1}",normal,skip,358.2,0,0
23,zombie,consolidated_dataset/test_00195.png,"{'doctor': 22, 'engineer': 5, 'normal': 25, 'thug': 5, 'imposter': 23, 'pessimist': 21}",pessimist,squish,338.2,0,0
24,zombie,consolidated_dataset/test_00049.png,"{'doctor': 42, 'engineer': 8, 'normal': 7, 'thug': 13, 'imposter': 23, 'pessimist': 7}",imposter,skip,323.2,0,0
25,zombie,consolidated_dataset/test_00048.png,"{'doctor': 1, 'engineer': 2, 'normal': 9, 'thug': 50, 'imposter': 1, 'pessimist': 37}",thug,squish,303.2,0,0
26,zombie,consolidated_dataset/test_00197.png,"{'doctor': 90, 'engineer': 1, 'normal': 5, 'thug': 1, 'imposter': 2, 'pessimist': 2}",doctor,skip,288.2,0,0
27,zombie,consolidated_dataset/test_00009.png,"{'doctor': 31, 'engineer': 6, 'normal': 2, 'thug': 6, 'imposter': 32, 'pessimist': 24}",pessimist,squish,268.2,0,0
28,zombie,consolidated_dataset/test_00181.png,"{'doctor': 9, 'engineer': 7, 'normal': 4, 'thug': 4, 'imposter': 0, 'pessimist': 77}",pessimist,skip,253.2,0,0
29,healthy,consolidated_dataset/test_00169.png,"{'doctor': 5, 'engineer': 30, 'normal': 49, 'thug': 12, 'imposter': 1, 'pessimist': 4}",normal,save,233.2,0,0
30,zombie,consolidated_dataset/test_00199.png,"{'doctor': 28, 'engineer': 9, 'normal': 3, 'thug': 16, 'imposter': 5, 'pessimist': 39}",normal,scram,203.2,1,0
31,healthy,consolidated_dataset/test_00127.png,"{'doctor': 6, 'engineer': 51, 'normal': 16, 'thug': 10, 'imposter': 13, 'pessimist': 4}",thug,save,153.2,0,0
32,healthy,consolidated_dataset/test_00134.png,"{'doctor': 59, 'engineer': 8, 'normal': 15, 'thug': 8, 'imposter': 3, 'pessimist': 7}",doctor,save,123.19999999999999,1,0
33,zombie,consolidated_dataset/test_00179.png,"{'doctor': 14, 'engineer': 6, 'normal': 9, 'thug': 64, 'imposter': 1, 'pessimist': 6}",thug,scram,93.19999999999999,2,0
34,healthy,consolidated_dataset/test_00193.png,"{'doctor': 1, 'engineer': 29, 'normal': 4, 'thug': 56, 'imposter': 9, 'pessimist': 2}",thug,save,43.19999999999999,0,0
35,zombie,consolidated_dataset/test_00137.png,"{'doctor': 52, 'engineer': 11, 'normal': 2, 'thug': 22, 'imposter': 6, 'pessimist': 7}",doctor,save,13.199999999999989,1,0
Killed: 1 Saved: 14
