,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
26,healthy,consolidated_dataset/test_00132.png,"{'doctor': 3, 'engineer': 6, 'normal': 78, 'thug': 4, 'imposter': 4, 'pessimist': 6}",normal,reveal,365,0,0
27,healthy,consolidated_dataset/test_00154.png,"{'doctor': 32, 'engineer': 10, 'normal': 2, 'thug': 26, 'imposter': 5, 'pessimist': 24}",imposter,skip,335,0,0
28,healthy,consolidated_dataset/test_00025.png,"{'doctor': 0, 'engineer': 0, 'normal': 99, 'thug': 0, 'imposter': 0, 'pessimist': 0}",normal,reveal,315,0,0
29,zombie,consolidated_dataset/test_00157.png,"{'doctor': 40, 'engineer': 4, 'normal': 11, 'thug': 4, 'imposter': 26, 'pessimist': 16}",doctor,save,285,0,0
30,zombie,consolidated_dataset/test_00058.png,"{'doctor': 9, 'engineer': 48, 'normal': 19, 'thug': 0, 'imposter': 9, 'pessimist': 14}",imposter,scram,255,1,0
31,zombie,consolidated_dataset/test_00161.png,"{'doctor': 6, 'engineer': 63, 'normal': 4, 'thug': 1, 'imposter': 5, 'pessimist': 21}",engineer,save,205,0,0
32,healthy,consolidated_dataset/test_00054.png,"{'doctor': 54, 'engineer': 2, 'normal': 0, 'thug': 36, 'imposter': 2, 'pessimist': 7}",thug,scram,175,1,0
33,healthy,consolidated_dataset/test_00083.png,"{'doctor': 5, 'engineer': 3, 'normal': 80, 'thug': 0, 'imposter': 10, 'pessimist': 2}",doctor,save,245,0,0
34,healthy,consolidated_dataset/test_00191.png,"{'doctor': 12, 'engineer': 24, 'normal': 48, 'thug': 6, 'imposter': 7, 'pessimist': 4}",engineer,save,215,1,0
35,zombie,consolidated_dataset/test_00116.png,"{'doctor': 29, 'engineer': 7, 'normal': 42, 'thug': 5, 'imposter': 2, 'pessimist': 14}",engineer,scram,185,2,0
36,zombie,consolidated_dataset/test_00074.png,"{'doctor': 2, 'engineer': 22, 'normal': 49, 'thug': 4, 'imposter': 6, 'pessimist': 16}",normal,squish,255,0,0
37,healthy,consolidated_dataset/test_00020.png,"{'doctor': 70, 'engineer': 7, 'normal': 1, 'thug': 3, 'imposter': 11, 'pessimist': 8}",doctor,save,240,0,0
38,healthy,consolidated_dataset/test_00011.png,"{'doctor': 2, 'engineer': 0, 'normal': 77, 'thug': 7, 'imposter': 11, 'pessimist': 2}",normal,reveal,210,1,0
39,zombie,consolidated_dataset/test_00027.png,"{'doctor': 28, 'engineer': 41, 'normal': 24, 'thug': 3, 'imposter': 0, 'pessimist': 4}",engineer,save,180,1,0
40,healthy,consolidated_dataset/test_00127.png,"{'doctor': 33, 'engineer': 17, 'normal': 30, 'thug': 1, 'imposter': 7, 'pessimist': 11}",doctor,save,150,2,0
41,healthy,consolidated_dataset/test_00085.png,"{'doctor': 0, 'engineer': 0, 'normal': 2, 'thug': 89, 'imposter': 1, 'pessimist': 7}",thug,scram,120,3,0
42,zombie,consolidated_dataset/test_00071.png,"{'doctor': 4, 'engineer': 13, 'normal': 44, 'thug': 6, 'imposter': 1, 'pessimist': 32}",normal,save,190,0,0
43,zombie,consolidated_dataset/test_00097.png,"{'doctor': 11, 'engineer': 50, 'normal': 23, 'thug': 11, 'imposter': 4, 'pessimist': 1}",engineer,save,160,1,0
44,healthy,consolidated_dataset/test_00193.png,"{'doctor': 30, 'engineer': 0, 'normal': 45, 'thug': 14, 'imposter': 2, 'pessimist': 8}",doctor,save,130,2,0
45,healthy,consolidated_dataset/test_00102.png,"{'doctor': 4, 'engineer': 9, 'normal': 49, 'thug': 0, 'imposter': 34, 'pessimist': 4}",doctor,scram,100,3,0
46,healthy,consolidated_dataset/test_00158.png,"{'doctor': 54, 'engineer': 19, 'normal': 24, 'thug': 2, 'imposter': 1, 'pessimist': 0}",doctor,save,170,0,0
47,zombie,consolidated_dataset/test_00138.png,"{'doctor': 4, 'engineer': 15, 'normal': 2, 'thug': 10, 'imposter': 7, 'pessimist': 62}",doctor,skip,140,1,0
48,zombie,consolidated_dataset/test_00177.png,"{'doctor': 0, 'engineer': 1, 'normal': 0, 'thug': 0, 'imposter': 7, 'pessimist': 92}",pessimist,save,120,1,0
49,healthy,consolidated_dataset/test_00172.png,"{'doctor': 0, 'engineer': 23, 'normal': 55, 'thug': 4, 'imposter': 1, 'pessimist': 17}",normal,scram,90,2,0
50,healthy,consolidated_dataset/test_00055.png,"{'doctor': 2, 'engineer': 10, 'normal': 43, 'thug': 15, 'imposter': 26, 'pessimist': 3}",normal,save,40,0,0
51,healthy,consolidated_dataset/test_00026.png,"{'doctor': 6, 'engineer': 9, 'normal': 6, 'thug': 29, 'imposter': 5, 'pessimist': 45}",pessimist,save,10,1,0
Killed: 0 Saved: 24
