,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
38,zombie,consolidated_dataset/test_00195.png,"{'doctor': 9, 'engineer': 0, 'normal': 81, 'thug': 3, 'imposter': 4, 'pessimist': 2}",normal,squish,494.91999999999996,2,0
39,healthy,consolidated_dataset/test_00107.png,"{'doctor': 11, 'engineer': 1, 'normal': 4, 'thug': 3, 'imposter': 2, 'pessimist': 80}",pessimist,save,479.91999999999996,2,0
40,zombie,consolidated_dataset/test_00170.png,"{'doctor': 3, 'engineer': 8, 'normal': 83, 'thug': 4, 'imposter': 0, 'pessimist': 2}",normal,save,449.91999999999996,3,0
41,zombie,consolidated_dataset/test_00047.png,"{'doctor': 15, 'engineer': 18, 'normal': 54, 'thug': 10, 'imposter': 1, 'pessimist': 3}",doctor,scram,419.91999999999996,4,0
42,healthy,consolidated_dataset/test_00111.png,"{'doctor': 0, 'engineer': 97, 'normal': 0, 'thug': 2, 'imposter': 0, 'pessimist': 0}",engineer,save,441.91999999999996,0,0
43,zombie,consolidated_dataset/test_00044.png,"{'doctor': 14, 'engineer': 79, 'normal': 1, 'thug': 0, 'imposter': 4, 'pessimist': 2}",engineer,save,411.91999999999996,1,0
44,healthy,consolidated_dataset/test_00015.png,"{'doctor': 31, 'engineer': 9, 'normal': 9, 'thug': 8, 'imposter': 21, 'pessimist': 22}",imposter,scram,381.91999999999996,2,0
45,healthy,consolidated_dataset/test_00190.png,"{'doctor': 10, 'engineer': 0, 'normal': 0, 'thug': 0, 'imposter': 0, 'pessimist': 89}",pessimist,save,331.91999999999996,0,0
46,healthy,consolidated_dataset/test_00174.png,"{'doctor': 0, 'engineer': 2, 'normal': 5, 'thug': 6, 'imposter': 0, 'pessimist': 87}",pessimist,save,301.91999999999996,1,0
47,zombie,consolidated_dataset/test_00108.png,"{'doctor': 0, 'engineer': 2, 'normal': 68, 'thug': 23, 'imposter': 2, 'pessimist': 4}",thug,skip,271.91999999999996,2,0
48,healthy,consolidated_dataset/test_00057.png,"{'doctor': 7, 'engineer': 7, 'normal': 41, 'thug': 0, 'imposter': 6, 'pessimist': 39}",normal,reveal,251.91999999999996,2,0
49,healthy,consolidated_dataset/test_00126.png,"{'doctor': 1, 'engineer': 32, 'normal': 7, 'thug': 33, 'imposter': 8, 'pessimist': 19}",pessimist,reveal,221.91999999999996,2,0
50,healthy,consolidated_dataset/test_00073.png,"{'doctor': 1, 'engineer': 35, 'normal': 9, 'thug': 14, 'imposter': 13, 'pessimist': 29}",engineer,save,191.91999999999996,2,0
51,zombie,consolidated_dataset/test_00146.png,"{'doctor': 10, 'engineer': 1, 'normal': 83, 'thug': 2, 'imposter': 2, 'pessimist': 2}",normal,scram,161.91999999999996,3,0
52,healthy,consolidated_dataset/test_00040.png,"{'doctor': 8, 'engineer': 0, 'normal': 49, 'thug': 21, 'imposter': 20, 'pessimist': 2}",thug,scram,155.11999999999995,0,0
53,healthy,consolidated_dataset/test_00163.png,"{'doctor': 20, 'engineer': 5, 'normal': 48, 'thug': 13, 'imposter': 6, 'pessimist': 7}",doctor,save,105.11999999999995,0,0
54,zombie,consolidated_dataset/test_00032.png,"{'doctor': 6, 'engineer': 5, 'normal': 85, 'thug': 2, 'imposter': 2, 'pessimist': 0}",normal,scram,75.11999999999995,1,0
55,zombie,consolidated_dataset/test_00138.png,"{'doctor': 46, 'engineer': 4, 'normal': 3, 'thug': 6, 'imposter': 3, 'pessimist': 38}",doctor,save,25.119999999999948,0,0
Killed: 5 Saved: 23
