,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
12,healthy,consolidated_dataset/test_00073.png,"{'doctor': 21, 'engineer': 47, 'normal': 7, 'thug': 1, 'imposter': 3, 'pessimist': 22}",doctor,save,400,3,0
13,healthy,consolidated_dataset/test_00053.png,"{'doctor': 3, 'engineer': 1, 'normal': 1, 'thug': 21, 'imposter': 73, 'pessimist': 1}",imposter,scram,370,4,0
14,healthy,consolidated_dataset/test_00075.png,"{'doctor': 74, 'engineer': 2, 'normal': 2, 'thug': 4, 'imposter': 14, 'pessimist': 3}",doctor,save,560,0,0
15,zombie,consolidated_dataset/test_00048.png,"{'doctor': 4, 'engineer': 21, 'normal': 31, 'thug': 25, 'imposter': 11, 'pessimist': 8}",thug,squish,530,1,0
16,zombie,consolidated_dataset/test_00159.png,"{'doctor': 63, 'engineer': 4, 'normal': 1, 'thug': 0, 'imposter': 30, 'pessimist': 2}",doctor,skip,515,1,0
17,zombie,consolidated_dataset/test_00091.png,"{'doctor': 1, 'engineer': 42, 'normal': 44, 'thug': 1, 'imposter': 3, 'pessimist': 9}",normal,skip,495,1,0
18,healthy,consolidated_dataset/test_00193.png,"{'doctor': 2, 'engineer': 69, 'normal': 0, 'thug': 0, 'imposter': 6, 'pessimist': 22}",pessimist,save,475,1,0
19,healthy,consolidated_dataset/test_00125.png,"{'doctor': 60, 'engineer': 3, 'normal': 1, 'thug': 15, 'imposter': 4, 'pessimist': 17}",doctor,save,445,2,0
20,healthy,consolidated_dataset/test_00185.png,"{'doctor': 39, 'engineer': 10, 'normal': 14, 'thug': 14, 'imposter': 4, 'pessimist': 19}",normal,scram,415,3,0
21,healthy,consolidated_dataset/test_00182.png,"{'doctor': 4, 'engineer': 9, 'normal': 43, 'thug': 27, 'imposter': 5, 'pessimist': 12}",normal,save,365,0,0
22,zombie,consolidated_dataset/test_00027.png,"{'doctor': 33, 'engineer': 2, 'normal': 12, 'thug': 2, 'imposter': 12, 'pessimist': 39}",pessimist,save,335,1,0
23,healthy,consolidated_dataset/test_00021.png,"{'doctor': 1, 'engineer': 1, 'normal': 93, 'thug': 2, 'imposter': 1, 'pessimist': 1}",normal,scram,305,2,0
24,healthy,consolidated_dataset/test_00129.png,"{'doctor': 11, 'engineer': 11, 'normal': 12, 'thug': 31, 'imposter': 5, 'pessimist': 31}",normal,save,255,0,0
25,zombie,consolidated_dataset/test_00051.png,"{'doctor': 8, 'engineer': 6, 'normal': 40, 'thug': 25, 'imposter': 12, 'pessimist': 8}",normal,save,225,1,0
26,zombie,consolidated_dataset/test_00161.png,"{'doctor': 1, 'engineer': 1, 'normal': 10, 'thug': 85, 'imposter': 1, 'pessimist': 2}",thug,skip,195,2,0
27,healthy,consolidated_dataset/test_00148.png,"{'doctor': 2, 'engineer': 4, 'normal': 0, 'thug': 6, 'imposter': 10, 'pessimist': 78}",engineer,scram,175,2,0
28,zombie,consolidated_dataset/test_00032.png,"{'doctor': 22, 'engineer': 12, 'normal': 17, 'thug': 13, 'imposter': 36, 'pessimist': 1}",engineer,skip,125,0,0
29,zombie,consolidated_dataset/test_00199.png,"{'doctor': 24, 'engineer': 4, 'normal': 36, 'thug': 4, 'imposter': 24, 'pessimist': 8}",normal,save,105,0,0
30,zombie,consolidated_dataset/test_00116.png,"{'doctor': 17, 'engineer': 5, 'normal': 53, 'thug': 2, 'imposter': 20, 'pessimist': 4}",normal,scram,75,1,0
31,healthy,consolidated_dataset/test_00165.png,"{'doctor': 5, 'engineer': 0, 'normal': 86, 'thug': 6, 'imposter': 3, 'pessimist': 0}",normal,scram,25,0,0
Killed: 0 Saved: 14
