,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
19,zombie,consolidated_dataset/test_00061.png,"{'doctor': 4, 'engineer': 0, 'normal': 1, 'thug': 1, 'imposter': 35, 'pessimist': 60}",imposter,squish,427.0,0,0
20,zombie,consolidated_dataset/test_00013.png,"{'doctor': 3, 'engineer': 5, 'normal': 41, 'thug': 37, 'imposter': 7, 'pessimist': 8}",normal,skip,412.0,0,0
21,zombie,consolidated_dataset/test_00089.png,"{'doctor': 9, 'engineer': 6, 'normal': 1, 'thug': 15, 'imposter': 22, 'pessimist': 48}",imposter,squish,392.0,0,0
22,zombie,consolidated_dataset/test_00092.png,"{'doctor': 2, 'engineer': 92, 'normal': 5, 'thug': 0, 'imposter': 1, 'pessimist': 0}",engineer,save,377.0,0,0
23,zombie,consolidated_dataset/test_00044.png,"{'doctor': 1, 'engineer': 68, 'normal': 5, 'thug': 0, 'imposter': 25, 'pessimist': 1}",engineer,save,347.0,1,0
24,healthy,consolidated_dataset/test_00129.png,"{'doctor': 0, 'engineer': 14, 'normal': 13, 'thug': 57, 'imposter': 0, 'pessimist': 16}",thug,scram,317.0,2,0
25,zombie,consolidated_dataset/test_00009.png,"{'doctor': 1, 'engineer': 2, 'normal': 59, 'thug': 22, 'imposter': 16, 'pessimist': 1}",thug,squish,507.0,0,0
26,zombie,consolidated_dataset/test_00145.png,"{'doctor': 0, 'engineer': 87, 'normal': 10, 'thug': 0, 'imposter': 0, 'pessimist': 2}",engineer,save,492.0,0,0
27,healthy,consolidated_dataset/test_00128.png,"{'doctor': 17, 'engineer': 3, 'normal': 2, 'thug': 7, 'imposter': 62, 'pessimist': 8}",imposter,scram,462.0,1,0
28,healthy,consolidated_dataset/test_00172.png,"{'doctor': 1, 'engineer': 0, 'normal': 0, 'thug': 81, 'imposter': 2, 'pessimist': 16}",thug,skip,412.0,0,0
29,healthy,consolidated_dataset/test_00150.png,"{'doctor': 0, 'engineer': 10, 'normal': 1, 'thug': 34, 'imposter': 1, 'pessimist': 54}",thug,skip,392.0,0,0
30,healthy,consolidated_dataset/test_00057.png,"{'doctor': 80, 'engineer': 4, 'normal': 3, 'thug': 8, 'imposter': 3, 'pessimist': 2}",doctor,save,372.0,0,0
31,healthy,consolidated_dataset/test_00025.png,"{'doctor': 6, 'engineer': 58, 'normal': 17, 'thug': 11, 'imposter': 6, 'pessimist': 2}",engineer,save,342.0,1,0
32,zombie,consolidated_dataset/test_00005.png,"{'doctor': 22, 'engineer': 27, 'normal': 2, 'thug': 0, 'imposter': 21, 'pessimist': 28}",doctor,scram,312.0,2,0
33,zombie,consolidated_dataset/test_00108.png,"{'doctor': 63, 'engineer': 1, 'normal': 1, 'thug': 8, 'imposter': 8, 'pessimist': 20}",thug,skip,382.0,0,0
34,zombie,consolidated_dataset/test_00164.png,"{'doctor': 61, 'engineer': 16, 'normal': 4, 'thug': 8, 'imposter': 1, 'pessimist': 10}",engineer,save,362.0,0,0
35,zombie,consolidated_dataset/test_00037.png,"{'doctor': 9, 'engineer': 32, 'normal': 43, 'thug': 12, 'imposter': 4, 'pessimist': 0}",normal,scram,332.0,1,0
36,healthy,consolidated_dataset/test_00036.png,"{'doctor': 15, 'engineer': 3, 'normal': 37, 'thug': 24, 'imposter': 18, 'pessimist': 3}",engineer,save,402.0,0,0
37,zombie,consolidated_dataset/test_00070.png,"{'doctor': 25, 'engineer': 8, 'normal': 8, 'thug': 2, 'imposter': 12, 'pessimist': 44}",imposter,scram,372.0,1,0
38,healthy,consolidated_dataset/test_00068.png,"{'doctor': 3, 'engineer': 5, 'normal': 43, 'thug': 2, 'imposter': 42, 'pessimist': 5}",normal,save,442.0,0,0
39,zombie,consolidated_dataset/test_00007.png,"{'doctor': 0, 'engineer': 2, 'normal': 2, 'thug': 2, 'imposter': 12, 'pessimist': 82}",pessimist,scram,412.0,1,0
40,zombie,consolidated_dataset/test_00197.png,"{'doctor': 4, 'engineer': 0, 'normal': 48, 'thug': 3, 'imposter': 19, 'pessimist': 26}",imposter,scram,362.0,0,0
41,zombie,consolidated_dataset/test_00029.png,"{'doctor': 10, 'engineer': 78, 'normal': 3, 'thug': 0, 'imposter': 4, 'pessimist': 6}",pessimist,scram,312.0,0,0
42,zombie,consolidated_dataset/test_00140.png,"{'doctor': 1, 'engineer': 1, 'normal': 12, 'thug': 0, 'imposter': 82, 'pessimist': 4}",imposter,squish,262.0,0,0
43,healthy,consolidated_dataset/test_00126.png,"{'doctor': 12, 'engineer': 68, 'normal': 1, 'thug': 10, 'imposter': 1, 'pessimist': 9}",imposter,scram,247.0,0,0
44,healthy,consolidated_dataset/test_00131.png,"{'doctor': 9, 'engineer': 15, 'normal': 51, 'thug': 7, 'imposter': 0, 'pessimist': 17}",doctor,save,197.0,0,0
45,healthy,consolidated_dataset/test_00136.png,"{'doctor': 3, 'engineer': 19, 'normal': 54, 'thug': 22, 'imposter': 1, 'pessimist': 1}",thug,save,167.0,1,0
46,healthy,consolidated_dataset/test_00194.png,"{'doctor': 16, 'engineer': 7, 'normal': 46, 'thug': 2, 'imposter': 2, 'pessimist': 28}",pessimist,save,137.0,2,0
47,healthy,consolidated_dataset/test_00017.png,"{'doctor': 17, 'engineer': 1, 'normal': 50, 'thug': 1, 'imposter': 1, 'pessimist': 30}",normal,scram,107.0,3,0
48,zombie,consolidated_dataset/test_00146.png,"{'doctor': 23, 'engineer': 7, 'normal': 2, 'thug': 33, 'imposter': 13, 'pessimist': 22}",doctor,skip,57.0,0,0
49,healthy,consolidated_dataset/test_00069.png,"{'doctor': 65, 'engineer': 2, 'normal': 1, 'thug': 22, 'imposter': 4, 'pessimist': 6}",doctor,save,37.0,0,0
50,zombie,consolidated_dataset/test_00016.png,"{'doctor': 8, 'engineer': 68, 'normal': 20, 'thug': 1, 'imposter': 3, 'pessimist': 0}",engineer,scram,7.0,1,0
Killed: 0 Saved: 21
