,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
22,healthy,consolidated_dataset/test_00085.png,"{'doctor': 16, 'engineer': 10, 'normal': 70, 'thug': 1, 'imposter': 1, 'pessimist': 3}",doctor,save,253.20000000000005,0,0
23,zombie,consolidated_dataset/test_00016.png,"{'doctor': 2, 'engineer': 65, 'normal': 7, 'thug': 6, 'imposter': 12, 'pessimist': 7}",normal,reveal,223.20000000000005,1,0
24,healthy,consolidated_dataset/test_00084.png,"{'doctor': 18, 'engineer': 28, 'normal': 20, 'thug': 2, 'imposter': 27, 'pessimist': 6}",engineer,save,193.20000000000005,1,0
25,zombie,consolidated_dataset/test_00198.png,"{'doctor': 34, 'engineer': 7, 'normal': 37, 'thug': 16, 'imposter': 5, 'pessimist': 1}",doctor,skip,163.20000000000005,2,0
26,zombie,consolidated_dataset/test_00043.png,"{'doctor': 34, 'engineer': 14, 'normal': 26, 'thug': 5, 'imposter': 11, 'pessimist': 9}",,scram,143.20000000000005,2,0
27,zombie,consolidated_dataset/test_00034.png,"{'doctor': 29, 'engineer': 1, 'normal': 14, 'thug': 4, 'imposter': 1, 'pessimist': 51}",normal,squish,213.20000000000005,0,0
28,zombie,consolidated_dataset/test_00058.png,"{'doctor': 11, 'engineer': 5, 'normal': 2, 'thug': 7, 'imposter': 74, 'pessimist': 1}",imposter,squish,198.20000000000005,0,0
29,zombie,consolidated_dataset/test_00108.png,"{'doctor': 18, 'engineer': 0, 'normal': 47, 'thug': 30, 'imposter': 1, 'pessimist': 3}",normal,save,183.20000000000005,0,0
30,zombie,consolidated_dataset/test_00133.png,"{'doctor': 10, 'engineer': 7, 'normal': 51, 'thug': 25, 'imposter': 4, 'pessimist': 3}",imposter,squish,153.20000000000005,1,0
31,zombie,consolidated_dataset/test_00161.png,"{'doctor': 0, 'engineer': 0, 'normal': 12, 'thug': 1, 'imposter': 10, 'pessimist': 76}",pessimist,squish,138.20000000000005,1,0
32,zombie,consolidated_dataset/test_00159.png,"{'doctor': 9, 'engineer': 17, 'normal': 10, 'thug': 1, 'imposter': 4, 'pessimist': 59}",pessimist,scram,123.20000000000005,1,0
33,healthy,consolidated_dataset/test_00185.png,"{'doctor': 1, 'engineer': 11, 'normal': 45, 'thug': 16, 'imposter': 4, 'pessimist': 24}",normal,save,73.20000000000005,0,0
34,zombie,consolidated_dataset/test_00070.png,"{'doctor': 1, 'engineer': 51, 'normal': 20, 'thug': 1, 'imposter': 24, 'pessimist': 4}",engineer,save,43.200000000000045,1,0
35,healthy,consolidated_dataset/test_00163.png,"{'doctor': 7, 'engineer': 24, 'normal': 34, 'thug': 10, 'imposter': 23, 'pessimist': 2}",normal,scram,13.200000000000045,2,0
36,zombie,consolidated_dataset/test_00156.png,"{'doctor': 9, 'engineer': 12, 'normal': 8, 'thug': 4, 'imposter': 67, 'pessimist': 1}",imposter,skip,83.20000000000005,0,0
37,zombie,consolidated_dataset/test_00149.png,"{'doctor': 14, 'engineer': 8, 'normal': 41, 'thug': 23, 'imposter': 4, 'pessimist': 10}",normal,squish,63.200000000000045,0,0
38,healthy,consolidated_dataset/test_00109.png,"{'doctor': 7, 'engineer': 1, 'normal': 84, 'thug': 2, 'imposter': 5, 'pessimist': 1}",normal,save,48.200000000000045,0,0
39,healthy,consolidated_dataset/test_00065.png,"{'doctor': 2, 'engineer': 9, 'normal': 4, 'thug': 3, 'imposter': 57, 'pessimist': 25}",thug,scram,18.200000000000045,1,0
Killed: 1 Saved: 18
