,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
16,healthy,consolidated_dataset/test_00053.png,"{'doctor': 5, 'engineer': 4, 'normal': 11, 'thug': 2, 'imposter': 77, 'pessimist': 1}",engineer,save,508.2,0,0
17,healthy,consolidated_dataset/test_00008.png,"{'doctor': 4, 'engineer': 4, 'normal': 83, 'thug': 2, 'imposter': 3, 'pessimist': 4}",normal,save,478.2,1,0
18,zombie,consolidated_dataset/test_00037.png,"{'doctor': 64, 'engineer': 4, 'normal': 17, 'thug': 2, 'imposter': 3, 'pessimist': 11}",pessimist,scram,448.2,2,0
19,healthy,consolidated_dataset/test_00118.png,"{'doctor': 0, 'engineer': 7, 'normal': 38, 'thug': 42, 'imposter': 2, 'pessimist': 11}",normal,save,518.2,0,0
20,healthy,consolidated_dataset/test_00153.png,"{'doctor': 2, 'engineer': 9, 'normal': 41, 'thug': 18, 'imposter': 24, 'pessimist': 7}",normal,save,488.20000000000005,1,0
21,healthy,consolidated_dataset/test_00128.png,"{'doctor': 5, 'engineer': 59, 'normal': 28, 'thug': 5, 'imposter': 1, 'pessimist': 3}",imposter,scram,458.20000000000005,2,0
22,zombie,consolidated_dataset/test_00077.png,"{'doctor': 2, 'engineer': 59, 'normal': 17, 'thug': 0, 'imposter': 8, 'pessimist': 14}",engineer,save,408.20000000000005,0,0
23,zombie,consolidated_dataset/test_00027.png,"{'doctor': 53, 'engineer': 2, 'normal': 0, 'thug': 2, 'imposter': 39, 'pessimist': 3}",doctor,scram,378.20000000000005,1,0
24,healthy,consolidated_dataset/test_00075.png,"{'doctor': 2, 'engineer': 34, 'normal': 42, 'thug': 7, 'imposter': 14, 'pessimist': 2}",normal,save,328.20000000000005,0,0
25,healthy,consolidated_dataset/test_00191.png,"{'doctor': 1, 'engineer': 9, 'normal': 8, 'thug': 28, 'imposter': 25, 'pessimist': 29}",normal,save,298.20000000000005,1,0
26,healthy,consolidated_dataset/test_00057.png,"{'doctor': 75, 'engineer': 8, 'normal': 3, 'thug': 12, 'imposter': 1, 'pessimist': 2}",doctor,save,268.20000000000005,2,0
27,zombie,consolidated_dataset/test_00061.png,"{'doctor': 10, 'engineer': 1, 'normal': 48, 'thug': 6, 'imposter': 29, 'pessimist': 7}",normal,scram,238.20000000000005,3,0
28,zombie,consolidated_dataset/test_00179.png,"{'doctor': 22, 'engineer': 0, 'normal': 4, 'thug': 9, 'imposter': 1, 'pessimist': 63}",pessimist,save,188.20000000000005,0,0
29,zombie,consolidated_dataset/test_00014.png,"{'doctor': 6, 'engineer': 4, 'normal': 0, 'thug': 0, 'imposter': 14, 'pessimist': 76}",pessimist,skip,158.20000000000005,1,0
30,zombie,consolidated_dataset/test_00031.png,"{'doctor': 42, 'engineer': 14, 'normal': 2, 'thug': 4, 'imposter': 38, 'pessimist': 1}",doctor,squish,138.20000000000005,1,0
31,zombie,consolidated_dataset/test_00034.png,"{'doctor': 3, 'engineer': 6, 'normal': 85, 'thug': 0, 'imposter': 0, 'pessimist': 5}",normal,squish,123.20000000000005,1,0
32,zombie,consolidated_dataset/test_00142.png,"{'doctor': 56, 'engineer': 6, 'normal': 16, 'thug': 8, 'imposter': 0, 'pessimist': 14}",pessimist,skip,108.20000000000005,1,0
33,healthy,consolidated_dataset/test_00194.png,"{'doctor': 3, 'engineer': 4, 'normal': 87, 'thug': 4, 'imposter': 2, 'pessimist': 1}",normal,scram,88.20000000000005,1,0
34,zombie,consolidated_dataset/test_00088.png,"{'doctor': 2, 'engineer': 28, 'normal': 3, 'thug': 41, 'imposter': 6, 'pessimist': 20}",thug,squish,38.200000000000045,0,0
35,healthy,consolidated_dataset/test_00162.png,"{'doctor': 1, 'engineer': 62, 'normal': 3, 'thug': 1, 'imposter': 2, 'pessimist': 31}",pessimist,save,23.200000000000045,0,0
Killed: 0 Saved: 18
