,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
18,zombie,consolidated_dataset/test_00195.png,"{'doctor': 2, 'engineer': 14, 'normal': 2, 'thug': 55, 'imposter': 25, 'pessimist': 1}",imposter,scram,497.0,3,0
19,healthy,consolidated_dataset/test_00028.png,"{'doctor': 11, 'engineer': 25, 'normal': 2, 'thug': 9, 'imposter': 10, 'pessimist': 43}",imposter,skip,519.0,0,0
20,healthy,consolidated_dataset/test_00193.png,"{'doctor': 0, 'engineer': 1, 'normal': 97, 'thug': 1, 'imposter': 0, 'pessimist': 2}",normal,save,499.0,0,0
21,healthy,consolidated_dataset/test_00141.png,"{'doctor': 27, 'engineer': 8, 'normal': 61, 'thug': 1, 'imposter': 2, 'pessimist': 1}",doctor,save,469.0,1,0
22,zombie,consolidated_dataset/test_00199.png,"{'doctor': 22, 'engineer': 39, 'normal': 23, 'thug': 5, 'imposter': 7, 'pessimist': 3}",engineer,save,439.0,2,0
23,zombie,consolidated_dataset/test_00116.png,"{'doctor': 44, 'engineer': 22, 'normal': 8, 'thug': 9, 'imposter': 7, 'pessimist': 9}",normal,scram,409.0,3,0
24,zombie,consolidated_dataset/test_00106.png,"{'doctor': 4, 'engineer': 2, 'normal': 0, 'thug': 32, 'imposter': 54, 'pessimist': 9}",imposter,squish,479.0,0,0
25,healthy,consolidated_dataset/test_00100.png,"{'doctor': 13, 'engineer': 40, 'normal': 3, 'thug': 1, 'imposter': 33, 'pessimist': 10}",imposter,skip,464.0,0,0
26,healthy,consolidated_dataset/test_00147.png,"{'doctor': 26, 'engineer': 2, 'normal': 40, 'thug': 8, 'imposter': 1, 'pessimist': 23}",normal,save,444.0,0,0
27,zombie,consolidated_dataset/test_00034.png,"{'doctor': 39, 'engineer': 5, 'normal': 0, 'thug': 5, 'imposter': 38, 'pessimist': 12}",pessimist,reveal,414.0,1,0
28,healthy,consolidated_dataset/test_00136.png,"{'doctor': 10, 'engineer': 0, 'normal': 35, 'thug': 29, 'imposter': 1, 'pessimist': 24}",doctor,save,384.0,1,0
29,healthy,consolidated_dataset/test_00062.png,"{'doctor': 11, 'engineer': 11, 'normal': 1, 'thug': 71, 'imposter': 3, 'pessimist': 3}",doctor,save,354.0,2,0
30,zombie,consolidated_dataset/test_00164.png,"{'doctor': 2, 'engineer': 3, 'normal': 25, 'thug': 51, 'imposter': 1, 'pessimist': 18}",thug,skip,324.0,3,0
31,healthy,consolidated_dataset/test_00036.png,"{'doctor': 28, 'engineer': 9, 'normal': 1, 'thug': 7, 'imposter': 5, 'pessimist': 50}",pessimist,reveal,304.0,3,0
32,healthy,consolidated_dataset/test_00143.png,"{'doctor': 52, 'engineer': 5, 'normal': 30, 'thug': 4, 'imposter': 4, 'pessimist': 6}",engineer,save,274.0,3,0
33,healthy,consolidated_dataset/test_00114.png,"{'doctor': 1, 'engineer': 16, 'normal': 53, 'thug': 16, 'imposter': 4, 'pessimist': 12}",thug,scram,244.0,4,0
34,zombie,consolidated_dataset/test_00082.png,"{'doctor': 39, 'engineer': 29, 'normal': 1, 'thug': 4, 'imposter': 7, 'pessimist': 21}",pessimist,save,314.0,0,0
35,healthy,consolidated_dataset/test_00068.png,"{'doctor': 5, 'engineer': 21, 'normal': 54, 'thug': 4, 'imposter': 2, 'pessimist': 13}",normal,save,284.0,1,0
36,healthy,consolidated_dataset/test_00150.png,"{'doctor': 0, 'engineer': 2, 'normal': 10, 'thug': 6, 'imposter': 68, 'pessimist': 14}",imposter,skip,254.0,2,0
37,healthy,consolidated_dataset/test_00040.png,"{'doctor': 4, 'engineer': 19, 'normal': 30, 'thug': 20, 'imposter': 14, 'pessimist': 13}",doctor,save,234.0,2,0
38,zombie,consolidated_dataset/test_00181.png,"{'doctor': 9, 'engineer': 5, 'normal': 61, 'thug': 9, 'imposter': 14, 'pessimist': 2}",imposter,scram,204.0,3,0
39,zombie,consolidated_dataset/test_00133.png,"{'doctor': 8, 'engineer': 24, 'normal': 27, 'thug': 23, 'imposter': 6, 'pessimist': 12}",engineer,save,154.0,0,0
40,zombie,consolidated_dataset/test_00086.png,"{'doctor': 9, 'engineer': 30, 'normal': 1, 'thug': 1, 'imposter': 58, 'pessimist': 2}",engineer,save,124.0,1,0
41,healthy,consolidated_dataset/test_00185.png,"{'doctor': 6, 'engineer': 2, 'normal': 32, 'thug': 11, 'imposter': 28, 'pessimist': 21}",normal,scram,94.0,2,0
42,healthy,consolidated_dataset/test_00019.png,"{'doctor': 57, 'engineer': 1, 'normal': 7, 'thug': 9, 'imposter': 20, 'pessimist': 6}",doctor,save,284.0,0,0
43,zombie,consolidated_dataset/test_00016.png,"{'doctor': 16, 'engineer': 1, 'normal': 16, 'thug': 64, 'imposter': 1, 'pessimist': 2}",thug,scram,254.0,1,0
44,healthy,consolidated_dataset/test_00107.png,"{'doctor': 10, 'engineer': 24, 'normal': 57, 'thug': 5, 'imposter': 3, 'pessimist': 0}",engineer,save,204.0,0,0
45,healthy,consolidated_dataset/test_00117.png,"{'doctor': 38, 'engineer': 4, 'normal': 20, 'thug': 7, 'imposter': 18, 'pessimist': 14}",normal,save,174.0,1,0
46,zombie,consolidated_dataset/test_00192.png,"{'doctor': 37, 'engineer': 1, 'normal': 42, 'thug': 1, 'imposter': 15, 'pessimist': 4}",doctor,skip,144.0,2,0
47,healthy,consolidated_dataset/test_00111.png,"{'doctor': 74, 'engineer': 2, 'normal': 4, 'thug': 10, 'imposter': 0, 'pessimist': 9}",doctor,save,124.0,2,0
48,healthy,consolidated_dataset/test_00135.png,"{'doctor': 2, 'engineer': 12, 'normal': 28, 'thug': 37, 'imposter': 19, 'pessimist': 2}",normal,scram,94.0,3,0
49,healthy,consolidated_dataset/test_00075.png,"{'doctor': 0, 'engineer': 36, 'normal': 7, 'thug': 16, 'imposter': 18, 'pessimist': 24}",normal,save,164.0,0,0
50,zombie,consolidated_dataset/test_00030.png,"{'doctor': 2, 'engineer': 6, 'normal': 1, 'thug': 81, 'imposter': 0, 'pessimist': 10}",engineer,save,134.0,1,0
51,zombie,consolidated_dataset/test_00060.png,"{'doctor': 59, 'engineer': 5, 'normal': 20, 'thug': 10, 'imposter': 5, 'pessimist': 1}",doctor,scram,104.0,2,0
52,healthy,consolidated_dataset/test_00006.png,"{'doctor': 55, 'engineer': 12, 'normal': 1, 'thug': 25, 'imposter': 3, 'pessimist': 4}",doctor,save,174.0,0,0
53,healthy,consolidated_dataset/test_00123.png,"{'doctor': 1, 'engineer': 19, 'normal': 44, 'thug': 33, 'imposter': 1, 'pessimist': 2}",normal,save,144.0,1,0
54,healthy,consolidated_dataset/test_00023.png,"{'doctor': 23, 'engineer': 30, 'normal': 23, 'thug': 7, 'imposter': 10, 'pessimist': 7}",normal,reveal,114.0,2,0
55,zombie,consolidated_dataset/test_00110.png,"{'doctor': 1, 'engineer': 23, 'normal': 16, 'thug': 3, 'imposter': 5, 'pessimist': 52}",engineer,skip,84.0,2,0
56,zombie,consolidated_dataset/test_00045.png,"{'doctor': 12, 'engineer': 3, 'normal': 59, 'thug': 13, 'imposter': 5, 'pessimist': 8}",thug,scram,64.0,2,0
57,zombie,consolidated_dataset/test_00089.png,"{'doctor': 2, 'engineer': 5, 'normal': 84, 'thug': 6, 'imposter': 2, 'pessimist': 1}",normal,save,14.0,0,0
Killed: 0 Saved: 31
