,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
15,zombie,consolidated_dataset/test_00145.png,"{'doctor': 1, 'engineer': 11, 'normal': 55, 'thug': 14, 'imposter': 1, 'pessimist': 18}",normal,reveal,640,0,0
16,healthy,consolidated_dataset/test_00126.png,"{'doctor': 3, 'engineer': 5, 'normal': 78, 'thug': 6, 'imposter': 6, 'pessimist': 3}",normal,save,610,0,0
17,healthy,consolidated_dataset/test_00123.png,"{'doctor': 19, 'engineer': 45, 'normal': 6, 'thug': 7, 'imposter': 21, 'pessimist': 2}",doctor,save,580,1,0
18,zombie,consolidated_dataset/test_00133.png,"{'doctor': 24, 'engineer': 4, 'normal': 7, 'thug': 46, 'imposter': 5, 'pessimist': 14}",pessimist,scram,550,2,0
19,zombie,consolidated_dataset/test_00175.png,"{'doctor': 38, 'engineer': 2, 'normal': 23, 'thug': 7, 'imposter': 22, 'pessimist': 7}",doctor,skip,500,0,0
20,zombie,consolidated_dataset/test_00043.png,"{'doctor': 27, 'engineer': 3, 'normal': 1, 'thug': 5, 'imposter': 9, 'pessimist': 55}",engineer,save,480,0,0
21,healthy,consolidated_dataset/test_00065.png,"{'doctor': 11, 'engineer': 10, 'normal': 27, 'thug': 25, 'imposter': 25, 'pessimist': 3}",thug,save,450,1,0
22,zombie,consolidated_dataset/test_00022.png,"{'doctor': 1, 'engineer': 22, 'normal': 2, 'thug': 2, 'imposter': 49, 'pessimist': 25}",engineer,scram,420,2,0
23,healthy,consolidated_dataset/test_00094.png,"{'doctor': 9, 'engineer': 22, 'normal': 39, 'thug': 6, 'imposter': 1, 'pessimist': 23}",thug,save,490,0,0
24,zombie,consolidated_dataset/test_00016.png,"{'doctor': 5, 'engineer': 1, 'normal': 22, 'thug': 7, 'imposter': 8, 'pessimist': 56}",normal,squish,460,1,0
25,zombie,consolidated_dataset/test_00152.png,"{'doctor': 1, 'engineer': 19, 'normal': 3, 'thug': 62, 'imposter': 1, 'pessimist': 14}",engineer,squish,445,1,0
26,healthy,consolidated_dataset/test_00050.png,"{'doctor': 6, 'engineer': 4, 'normal': 81, 'thug': 6, 'imposter': 1, 'pessimist': 2}",doctor,save,430,1,0
27,healthy,consolidated_dataset/test_00010.png,"{'doctor': 2, 'engineer': 0, 'normal': 69, 'thug': 0, 'imposter': 0, 'pessimist': 28}",normal,scram,400,2,0
28,healthy,consolidated_dataset/test_00036.png,"{'doctor': 14, 'engineer': 1, 'normal': 3, 'thug': 17, 'imposter': 65, 'pessimist': 1}",doctor,skip,350,0,0
29,healthy,consolidated_dataset/test_00081.png,"{'doctor': 20, 'engineer': 5, 'normal': 10, 'thug': 8, 'imposter': 45, 'pessimist': 12}",pessimist,save,330,0,0
30,zombie,consolidated_dataset/test_00027.png,"{'doctor': 6, 'engineer': 2, 'normal': 47, 'thug': 21, 'imposter': 21, 'pessimist': 3}",thug,squish,300,1,0
31,zombie,consolidated_dataset/test_00070.png,"{'doctor': 19, 'engineer': 8, 'normal': 66, 'thug': 3, 'imposter': 0, 'pessimist': 4}",normal,scram,285,1,0
32,healthy,consolidated_dataset/test_00040.png,"{'doctor': 30, 'engineer': 1, 'normal': 42, 'thug': 19, 'imposter': 2, 'pessimist': 7}",doctor,save,235,0,0
33,zombie,consolidated_dataset/test_00072.png,"{'doctor': 3, 'engineer': 5, 'normal': 52, 'thug': 1, 'imposter': 8, 'pessimist': 30}",pessimist,skip,205,1,0
34,healthy,consolidated_dataset/test_00057.png,"{'doctor': 0, 'engineer': 2, 'normal': 3, 'thug': 0, 'imposter': 2, 'pessimist': 92}",pessimist,save,185,1,0
35,zombie,consolidated_dataset/test_00101.png,"{'doctor': 11, 'engineer': 20, 'normal': 23, 'thug': 32, 'imposter': 1, 'pessimist': 13}",thug,scram,155,2,0
36,zombie,consolidated_dataset/test_00082.png,"{'doctor': 19, 'engineer': 16, 'normal': 9, 'thug': 2, 'imposter': 51, 'pessimist': 3}",imposter,squish,105,0,0
37,healthy,consolidated_dataset/test_00114.png,"{'doctor': 7, 'engineer': 0, 'normal': 38, 'thug': 0, 'imposter': 39, 'pessimist': 15}",pessimist,save,90,0,0
38,healthy,consolidated_dataset/test_00063.png,"{'doctor': 65, 'engineer': 4, 'normal': 4, 'thug': 2, 'imposter': 16, 'pessimist': 9}",doctor,save,60,1,0
39,zombie,consolidated_dataset/test_00080.png,"{'doctor': 33, 'engineer': 7, 'normal': 1, 'thug': 3, 'imposter': 17, 'pessimist': 39}",doctor,save,30,2,0
Killed: 1 Saved: 19
