,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
28,zombie,consolidated_dataset/test_00140.png,"{'doctor': 12, 'engineer': 1, 'normal': 56, 'thug': 0, 'imposter': 0, 'pessimist': 30}",pessimist,skip,607.0,0,0
29,healthy,consolidated_dataset/test_00000.png,"{'doctor': 3, 'engineer': 41, 'normal': 26, 'thug': 27, 'imposter': 1, 'pessimist': 2}",thug,skip,587.0,0,0
30,zombie,consolidated_dataset/test_00167.png,"{'doctor': 26, 'engineer': 2, 'normal': 33, 'thug': 2, 'imposter': 4, 'pessimist': 33}",normal,skip,567.0,0,0
31,healthy,consolidated_dataset/test_00151.png,"{'doctor': 12, 'engineer': 1, 'normal': 24, 'thug': 42, 'imposter': 1, 'pessimist': 20}",thug,reveal,547.0,0,0
32,healthy,consolidated_dataset/test_00158.png,"{'doctor': 25, 'engineer': 6, 'normal': 3, 'thug': 8, 'imposter': 10, 'pessimist': 48}",thug,skip,517.0,0,0
33,zombie,consolidated_dataset/test_00058.png,"{'doctor': 1, 'engineer': 14, 'normal': 29, 'thug': 11, 'imposter': 24, 'pessimist': 20}",pessimist,skip,497.0,0,0
34,healthy,consolidated_dataset/test_00028.png,"{'doctor': 21, 'engineer': 29, 'normal': 4, 'thug': 16, 'imposter': 24, 'pessimist': 6}",engineer,save,477.0,0,0
35,healthy,consolidated_dataset/test_00040.png,"{'doctor': 0, 'engineer': 0, 'normal': 36, 'thug': 4, 'imposter': 43, 'pessimist': 16}",normal,save,447.0,1,0
36,healthy,consolidated_dataset/test_00073.png,"{'doctor': 11, 'engineer': 5, 'normal': 44, 'thug': 5, 'imposter': 32, 'pessimist': 4}",normal,save,417.0,2,0
37,zombie,consolidated_dataset/test_00018.png,"{'doctor': 2, 'engineer': 14, 'normal': 60, 'thug': 13, 'imposter': 1, 'pessimist': 10}",normal,scram,387.0,3,0
38,healthy,consolidated_dataset/test_00104.png,"{'doctor': 1, 'engineer': 44, 'normal': 4, 'thug': 18, 'imposter': 18, 'pessimist': 13}",imposter,scram,457.0,0,0
39,healthy,consolidated_dataset/test_00053.png,"{'doctor': 18, 'engineer': 3, 'normal': 62, 'thug': 12, 'imposter': 0, 'pessimist': 5}",normal,save,407.0,0,0
40,healthy,consolidated_dataset/test_00128.png,"{'doctor': 45, 'engineer': 4, 'normal': 29, 'thug': 0, 'imposter': 5, 'pessimist': 17}",doctor,save,377.0,1,0
41,healthy,consolidated_dataset/test_00017.png,"{'doctor': 23, 'engineer': 6, 'normal': 9, 'thug': 5, 'imposter': 34, 'pessimist': 23}",doctor,save,347.0,2,0
42,healthy,consolidated_dataset/test_00196.png,"{'doctor': 1, 'engineer': 28, 'normal': 37, 'thug': 1, 'imposter': 33, 'pessimist': 1}",engineer,reveal,317.0,3,0
43,healthy,consolidated_dataset/test_00008.png,"{'doctor': 1, 'engineer': 71, 'normal': 9, 'thug': 14, 'imposter': 4, 'pessimist': 2}",thug,scram,287.0,3,0
44,healthy,consolidated_dataset/test_00183.png,"{'doctor': 1, 'engineer': 58, 'normal': 0, 'thug': 27, 'imposter': 2, 'pessimist': 12}",engineer,save,237.0,0,0
45,healthy,consolidated_dataset/test_00163.png,"{'doctor': 10, 'engineer': 41, 'normal': 1, 'thug': 9, 'imposter': 21, 'pessimist': 18}",engineer,save,207.0,1,0
46,zombie,consolidated_dataset/test_00110.png,"{'doctor': 5, 'engineer': 8, 'normal': 66, 'thug': 11, 'imposter': 9, 'pessimist': 1}",thug,scram,177.0,2,0
47,healthy,consolidated_dataset/test_00100.png,"{'doctor': 5, 'engineer': 59, 'normal': 35, 'thug': 0, 'imposter': 0, 'pessimist': 1}",doctor,save,367.0,0,0
48,zombie,consolidated_dataset/test_00016.png,"{'doctor': 0, 'engineer': 0, 'normal': 46, 'thug': 40, 'imposter': 2, 'pessimist': 12}",thug,squish,337.0,1,0
49,healthy,consolidated_dataset/test_00003.png,"{'doctor': 8, 'engineer': 71, 'normal': 8, 'thug': 3, 'imposter': 10, 'pessimist': 1}",doctor,save,322.0,1,0
50,zombie,consolidated_dataset/test_00113.png,"{'doctor': 3, 'engineer': 25, 'normal': 13, 'thug': 0, 'imposter': 57, 'pessimist': 2}",imposter,skip,292.0,2,0
51,healthy,consolidated_dataset/test_00143.png,"{'doctor': 3, 'engineer': 6, 'normal': 11, 'thug': 26, 'imposter': 49, 'pessimist': 6}",thug,scram,272.0,2,0
52,zombie,consolidated_dataset/test_00177.png,"{'doctor': 3, 'engineer': 2, 'normal': 91, 'thug': 1, 'imposter': 3, 'pessimist': 0}",normal,reveal,222.0,0,0
53,zombie,consolidated_dataset/test_00091.png,"{'doctor': 0, 'engineer': 16, 'normal': 1, 'thug': 65, 'imposter': 17, 'pessimist': 1}",engineer,save,192.0,0,0
54,healthy,consolidated_dataset/test_00130.png,"{'doctor': 2, 'engineer': 0, 'normal': 12, 'thug': 13, 'imposter': 46, 'pessimist': 26}",normal,save,162.0,1,0
55,healthy,consolidated_dataset/test_00123.png,"{'doctor': 6, 'engineer': 10, 'normal': 50, 'thug': 6, 'imposter': 13, 'pessimist': 15}",normal,reveal,132.0,2,0
56,healthy,consolidated_dataset/test_00054.png,"{'doctor': 77, 'engineer': 2, 'normal': 7, 'thug': 2, 'imposter': 7, 'pessimist': 5}",doctor,save,102.0,2,0
57,zombie,consolidated_dataset/test_00168.png,"{'doctor': 17, 'engineer': 13, 'normal': 2, 'thug': 3, 'imposter': 56, 'pessimist': 8}",engineer,scram,72.0,3,0
58,healthy,consolidated_dataset/test_00025.png,"{'doctor': 3, 'engineer': 3, 'normal': 87, 'thug': 1, 'imposter': 6, 'pessimist': 1}",normal,save,142.0,0,0
59,healthy,consolidated_dataset/test_00160.png,"{'doctor': 49, 'engineer': 7, 'normal': 22, 'thug': 1, 'imposter': 20, 'pessimist': 1}",normal,save,112.0,1,0
60,healthy,consolidated_dataset/test_00150.png,"{'doctor': 6, 'engineer': 6, 'normal': 38, 'thug': 4, 'imposter': 28, 'pessimist': 19}",normal,save,82.0,2,0
61,healthy,consolidated_dataset/test_00115.png,"{'doctor': 13, 'engineer': 18, 'normal': 25, 'thug': 6, 'imposter': 18, 'pessimist': 20}",thug,save,52.0,3,0
62,zombie,consolidated_dataset/test_00175.png,"{'doctor': 6, 'engineer': 1, 'normal': 0, 'thug': 1, 'imposter': 38, 'pessimist': 53}",pessimist,save,22.0,4,0
Killed: 0 Saved: 28
