,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
30,healthy,consolidated_dataset/test_00085.png,"{'doctor': 26, 'engineer': 36, 'normal': 10, 'thug': 2, 'imposter': 17, 'pessimist': 10}",engineer,save,140,0,0
31,zombie,consolidated_dataset/test_00180.png,"{'doctor': 3, 'engineer': 5, 'normal': 70, 'thug': 5, 'imposter': 6, 'pessimist': 10}",normal,save,110,1,0
32,healthy,consolidated_dataset/test_00008.png,"{'doctor': 2, 'engineer': 11, 'normal': 2, 'thug': 1, 'imposter': 40, 'pessimist': 44}",imposter,scram,80,2,0
33,healthy,consolidated_dataset/test_00064.png,"{'doctor': 16, 'engineer': 9, 'normal': 17, 'thug': 10, 'imposter': 33, 'pessimist': 14}",engineer,save,150,0,0
34,zombie,consolidated_dataset/test_00181.png,"{'doctor': 49, 'engineer': 26, 'normal': 8, 'thug': 3, 'imposter': 7, 'pessimist': 7}",engineer,scram,120,1,0
35,healthy,consolidated_dataset/test_00063.png,"{'doctor': 11, 'engineer': 2, 'normal': 1, 'thug': 82, 'imposter': 4, 'pessimist': 0}",thug,save,190,0,0
36,healthy,consolidated_dataset/test_00193.png,"{'doctor': 55, 'engineer': 5, 'normal': 1, 'thug': 27, 'imposter': 13, 'pessimist': 0}",doctor,save,160,1,0
37,healthy,consolidated_dataset/test_00096.png,"{'doctor': 10, 'engineer': 35, 'normal': 37, 'thug': 15, 'imposter': 2, 'pessimist': 2}",engineer,skip,130,2,0
38,healthy,consolidated_dataset/test_00075.png,"{'doctor': 4, 'engineer': 8, 'normal': 44, 'thug': 4, 'imposter': 1, 'pessimist': 39}",engineer,save,110,2,0
39,healthy,consolidated_dataset/test_00196.png,"{'doctor': 22, 'engineer': 44, 'normal': 2, 'thug': 1, 'imposter': 0, 'pessimist': 31}",engineer,scram,80,3,0
40,healthy,consolidated_dataset/test_00052.png,"{'doctor': 5, 'engineer': 6, 'normal': 2, 'thug': 86, 'imposter': 1, 'pessimist': 1}",thug,save,150,0,0
41,healthy,consolidated_dataset/test_00154.png,"{'doctor': 4, 'engineer': 38, 'normal': 2, 'thug': 1, 'imposter': 31, 'pessimist': 24}",imposter,save,120,1,0
42,healthy,consolidated_dataset/test_00171.png,"{'doctor': 6, 'engineer': 7, 'normal': 74, 'thug': 7, 'imposter': 4, 'pessimist': 2}",normal,save,90,2,0
43,zombie,consolidated_dataset/test_00009.png,"{'doctor': 8, 'engineer': 1, 'normal': 71, 'thug': 3, 'imposter': 8, 'pessimist': 10}",normal,scram,60,3,0
Killed: 2 Saved: 19
