,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
12,healthy,consolidated_dataset/test_00189.png,"{'doctor': 4, 'engineer': 83, 'normal': 1, 'thug': 5, 'imposter': 3, 'pessimist': 4}",engineer,reveal,470.0,1,0
13,zombie,consolidated_dataset/test_00113.png,"{'doctor': 6, 'engineer': 1, 'normal': 1, 'thug': 73, 'imposter': 8, 'pessimist': 11}",thug,squish,440.0,1,0
14,zombie,consolidated_dataset/test_00070.png,"{'doctor': 2, 'engineer': 8, 'normal': 11, 'thug': 77, 'imposter': 0, 'pessimist': 2}",thug,squish,425.0,1,0
15,healthy,consolidated_dataset/test_00165.png,"{'doctor': 1, 'engineer': 9, 'normal': 85, 'thug': 1, 'imposter': 4, 'pessimist': 1}",normal,reveal,410.0,1,0
16,healthy,consolidated_dataset/test_00126.png,"{'doctor': 1, 'engineer': 15, 'normal': 2, 'thug': 19, 'imposter': 18, 'pessimist': 46}",pessimist,reveal,380.0,1,0
17,zombie,consolidated_dataset/test_00179.png,"{'doctor': 60, 'engineer': 8, 'normal': 9, 'thug': 5, 'imposter': 14, 'pessimist': 4}",doctor,skip,350.0,1,0
18,healthy,consolidated_dataset/test_00038.png,"{'doctor': 15, 'engineer': 9, 'normal': 2, 'thug': 27, 'imposter': 43, 'pessimist': 4}",imposter,reveal,330.0,1,0
19,zombie,consolidated_dataset/test_00198.png,"{'doctor': 18, 'engineer': 0, 'normal': 9, 'thug': 70, 'imposter': 2, 'pessimist': 0}",normal,squish,300.0,1,0
20,zombie,consolidated_dataset/test_00156.png,"{'doctor': 7, 'engineer': 1, 'normal': 71, 'thug': 6, 'imposter': 5, 'pessimist': 11}",normal,reveal,285.0,1,0
21,healthy,consolidated_dataset/test_00178.png,"{'doctor': 5, 'engineer': 76, 'normal': 1, 'thug': 17, 'imposter': 1, 'pessimist': 1}",engineer,save,255.0,1,0
22,healthy,consolidated_dataset/test_00184.png,"{'doctor': 2, 'engineer': 10, 'normal': 68, 'thug': 2, 'imposter': 6, 'pessimist': 12}",pessimist,reveal,225.0,2,0
23,zombie,consolidated_dataset/test_00146.png,"{'doctor': 3, 'engineer': 39, 'normal': 5, 'thug': 2, 'imposter': 21, 'pessimist': 30}",pessimist,reveal,195.0,2,0
24,zombie,consolidated_dataset/test_00088.png,"{'doctor': 0, 'engineer': 10, 'normal': 40, 'thug': 0, 'imposter': 47, 'pessimist': 2}",normal,reveal,165.0,2,0
25,zombie,consolidated_dataset/test_00092.png,"{'doctor': 15, 'engineer': 9, 'normal': 36, 'thug': 2, 'imposter': 3, 'pessimist': 37}",pessimist,scram,135.0,2,0
26,healthy,consolidated_dataset/test_00098.png,"{'doctor': 1, 'engineer': 23, 'normal': 60, 'thug': 4, 'imposter': 0, 'pessimist': 12}",pessimist,save,325.0,0,0
27,zombie,consolidated_dataset/test_00168.png,"{'doctor': 8, 'engineer': 6, 'normal': 10, 'thug': 70, 'imposter': 3, 'pessimist': 2}",normal,skip,295.0,1,0
28,zombie,consolidated_dataset/test_00181.png,"{'doctor': 6, 'engineer': 5, 'normal': 55, 'thug': 34, 'imposter': 0, 'pessimist': 0}",normal,skip,275.0,1,0
29,zombie,consolidated_dataset/test_00079.png,"{'doctor': 29, 'engineer': 2, 'normal': 3, 'thug': 3, 'imposter': 13, 'pessimist': 50}",pessimist,skip,255.0,1,0
30,healthy,consolidated_dataset/test_00128.png,"{'doctor': 0, 'engineer': 71, 'normal': 1, 'thug': 2, 'imposter': 1, 'pessimist': 24}",engineer,save,235.0,1,0
31,zombie,consolidated_dataset/test_00177.png,"{'doctor': 3, 'engineer': 23, 'normal': 4, 'thug': 7, 'imposter': 14, 'pessimist': 49}",pessimist,skip,205.0,2,0
32,healthy,consolidated_dataset/test_00053.png,"{'doctor': 27, 'engineer': 2, 'normal': 55, 'thug': 2, 'imposter': 10, 'pessimist': 3}",thug,scram,185.0,2,0
33,zombie,consolidated_dataset/test_00043.png,"{'doctor': 3, 'engineer': 3, 'normal': 8, 'thug': 49, 'imposter': 31, 'pessimist': 5}",imposter,squish,207.0,0,0
34,healthy,consolidated_dataset/test_00010.png,"{'doctor': 1, 'engineer': 3, 'normal': 7, 'thug': 55, 'imposter': 19, 'pessimist': 14}",thug,reveal,192.0,0,0
35,healthy,consolidated_dataset/test_00127.png,"{'doctor': 7, 'engineer': 3, 'normal': 2, 'thug': 3, 'imposter': 20, 'pessimist': 64}",pessimist,save,162.0,0,0
36,zombie,consolidated_dataset/test_00101.png,"{'doctor': 0, 'engineer': 0, 'normal': 0, 'thug': 1, 'imposter': 0, 'pessimist': 98}",pessimist,scram,132.0,1,0
37,zombie,consolidated_dataset/test_00086.png,"{'doctor': 4, 'engineer': 13, 'normal': 68, 'thug': 5, 'imposter': 2, 'pessimist': 9}",doctor,save,82.0,0,0
38,zombie,consolidated_dataset/test_00142.png,"{'doctor': 5, 'engineer': 0, 'normal': 56, 'thug': 5, 'imposter': 0, 'pessimist': 34}",normal,scram,52.0,1,0
39,zombie,consolidated_dataset/test_00166.png,"{'doctor': 36, 'engineer': 1, 'normal': 39, 'thug': 0, 'imposter': 4, 'pessimist': 20}",imposter,save,2.0,0,0
Killed: 1 Saved: 7
