,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
14,zombie,consolidated_dataset/test_00045.png,"{'doctor': 6, 'engineer': 1, 'normal': 55, 'thug': 17, 'imposter': 5, 'pessimist': 16}",normal,squish,310,1,0
15,healthy,consolidated_dataset/test_00135.png,"{'doctor': 5, 'engineer': 34, 'normal': 37, 'thug': 3, 'imposter': 21, 'pessimist': 1}",normal,save,295,1,0
16,healthy,consolidated_dataset/test_00081.png,"{'doctor': 12, 'engineer': 59, 'normal': 4, 'thug': 0, 'imposter': 7, 'pessimist': 17}",engineer,save,265,2,0
17,healthy,consolidated_dataset/test_00100.png,"{'doctor': 61, 'engineer': 5, 'normal': 4, 'thug': 8, 'imposter': 22, 'pessimist': 2}",doctor,save,235,3,0
18,healthy,consolidated_dataset/test_00001.png,"{'doctor': 43, 'engineer': 33, 'normal': 1, 'thug': 4, 'imposter': 17, 'pessimist': 1}",engineer,save,205,4,0
19,healthy,consolidated_dataset/test_00069.png,"{'doctor': 46, 'engineer': 2, 'normal': 6, 'thug': 31, 'imposter': 12, 'pessimist': 3}",engineer,scram,175,5,0
20,zombie,consolidated_dataset/test_00095.png,"{'doctor': 3, 'engineer': 18, 'normal': 66, 'thug': 2, 'imposter': 11, 'pessimist': 1}",doctor,save,365,0,0
21,healthy,consolidated_dataset/test_00193.png,"{'doctor': 13, 'engineer': 3, 'normal': 71, 'thug': 3, 'imposter': 3, 'pessimist': 7}",imposter,scram,335,1,0
22,healthy,consolidated_dataset/test_00176.png,"{'doctor': 15, 'engineer': 10, 'normal': 68, 'thug': 3, 'imposter': 3, 'pessimist': 1}",normal,save,285,0,0
23,healthy,consolidated_dataset/test_00148.png,"{'doctor': 21, 'engineer': 7, 'normal': 10, 'thug': 22, 'imposter': 1, 'pessimist': 39}",pessimist,save,255,1,0
24,zombie,consolidated_dataset/test_00157.png,"{'doctor': 9, 'engineer': 13, 'normal': 40, 'thug': 37, 'imposter': 0, 'pessimist': 1}",thug,scram,225,2,0
25,healthy,consolidated_dataset/test_00127.png,"{'doctor': 8, 'engineer': 25, 'normal': 6, 'thug': 53, 'imposter': 6, 'pessimist': 3}",thug,skip,175,0,0
26,healthy,consolidated_dataset/test_00129.png,"{'doctor': 20, 'engineer': 22, 'normal': 23, 'thug': 10, 'imposter': 15, 'pessimist': 10}",doctor,save,155,0,0
27,healthy,consolidated_dataset/test_00084.png,"{'doctor': 3, 'engineer': 28, 'normal': 27, 'thug': 40, 'imposter': 1, 'pessimist': 0}",normal,save,125,1,0
28,healthy,consolidated_dataset/test_00094.png,"{'doctor': 0, 'engineer': 0, 'normal': 3, 'thug': 95, 'imposter': 1, 'pessimist': 1}",thug,scram,95,2,0
29,zombie,consolidated_dataset/test_00180.png,"{'doctor': 6, 'engineer': 18, 'normal': 42, 'thug': 3, 'imposter': 16, 'pessimist': 15}",pessimist,save,45,0,0
30,zombie,consolidated_dataset/test_00043.png,"{'doctor': 5, 'engineer': 40, 'normal': 29, 'thug': 8, 'imposter': 6, 'pessimist': 12}",thug,scram,15,1,0
Killed: 0 Saved: 14
