,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
24,healthy,consolidated_dataset/test_00194.png,"{'doctor': 6, 'engineer': 1, 'normal': 0, 'thug': 92, 'imposter': 1, 'pessimist': 0}",thug,reveal,284.0,0,0
25,healthy,consolidated_dataset/test_00062.png,"{'doctor': 24, 'engineer': 2, 'normal': 2, 'thug': 1, 'imposter': 7, 'pessimist': 65}",pessimist,save,254.0,0,0
26,healthy,consolidated_dataset/test_00055.png,"{'doctor': 9, 'engineer': 17, 'normal': 60, 'thug': 3, 'imposter': 2, 'pessimist': 8}",normal,reveal,224.0,1,0
27,healthy,consolidated_dataset/test_00183.png,"{'doctor': 4, 'engineer': 2, 'normal': 46, 'thug': 12, 'imposter': 24, 'pessimist': 12}",thug,scram,194.0,1,0
28,healthy,consolidated_dataset/test_00158.png,"{'doctor': 0, 'engineer': 89, 'normal': 3, 'thug': 4, 'imposter': 1, 'pessimist': 3}",engineer,save,144.0,0,0
29,healthy,consolidated_dataset/test_00066.png,"{'doctor': 18, 'engineer': 3, 'normal': 33, 'thug': 39, 'imposter': 6, 'pessimist': 0}",imposter,skip,114.0,1,0
30,zombie,consolidated_dataset/test_00030.png,"{'doctor': 14, 'engineer': 12, 'normal': 36, 'thug': 21, 'imposter': 9, 'pessimist': 7}",doctor,skip,94.0,1,0
31,healthy,consolidated_dataset/test_00039.png,"{'doctor': 0, 'engineer': 9, 'normal': 8, 'thug': 0, 'imposter': 34, 'pessimist': 50}",pessimist,save,74.0,1,0
32,zombie,consolidated_dataset/test_00110.png,"{'doctor': 27, 'engineer': 16, 'normal': 40, 'thug': 3, 'imposter': 9, 'pessimist': 5}",normal,save,44.0,2,0
33,zombie,consolidated_dataset/test_00004.png,"{'doctor': 4, 'engineer': 10, 'normal': 48, 'thug': 31, 'imposter': 1, 'pessimist': 6}",normal,scram,14.0,3,0
34,healthy,consolidated_dataset/test_00178.png,"{'doctor': 8, 'engineer': 20, 'normal': 0, 'thug': 36, 'imposter': 34, 'pessimist': 2}",engineer,save,36.0,0,0
35,zombie,consolidated_dataset/test_00144.png,"{'doctor': 2, 'engineer': 57, 'normal': 5, 'thug': 14, 'imposter': 12, 'pessimist': 10}",engineer,save,6.0,1,0
Killed: 2 Saved: 17
