,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
15,zombie,consolidated_dataset/test_00043.png,"{'doctor': 3, 'engineer': 49, 'normal': 1, 'thug': 19, 'imposter': 26, 'pessimist': 2}",engineer,save,320.0,2,0
16,healthy,consolidated_dataset/test_00059.png,"{'doctor': 7, 'engineer': 5, 'normal': 66, 'thug': 1, 'imposter': 14, 'pessimist': 6}",normal,scram,290.0,3,0
17,zombie,consolidated_dataset/test_00166.png,"{'doctor': 7, 'engineer': 55, 'normal': 13, 'thug': 1, 'imposter': 19, 'pessimist': 4}",imposter,squish,312.0,0,0
18,healthy,consolidated_dataset/test_00023.png,"{'doctor': 12, 'engineer': 3, 'normal': 52, 'thug': 4, 'imposter': 6, 'pessimist': 23}",normal,reveal,297.0,0,0
19,zombie,consolidated_dataset/test_00051.png,"{'doctor': 23, 'engineer': 7, 'normal': 3, 'thug': 9, 'imposter': 47, 'pessimist': 11}",normal,reveal,267.0,0,0
20,zombie,consolidated_dataset/test_00113.png,"{'doctor': 58, 'engineer': 6, 'normal': 6, 'thug': 8, 'imposter': 5, 'pessimist': 18}",pessimist,save,237.0,0,0
21,zombie,consolidated_dataset/test_00116.png,"{'doctor': 36, 'engineer': 42, 'normal': 8, 'thug': 9, 'imposter': 4, 'pessimist': 1}",normal,scram,207.0,1,0
22,healthy,consolidated_dataset/test_00062.png,"{'doctor': 7, 'engineer': 85, 'normal': 1, 'thug': 1, 'imposter': 3, 'pessimist': 3}",doctor,save,157.0,0,0
23,healthy,consolidated_dataset/test_00038.png,"{'doctor': 95, 'engineer': 2, 'normal': 0, 'thug': 0, 'imposter': 2, 'pessimist': 0}",doctor,save,127.0,1,0
24,healthy,consolidated_dataset/test_00073.png,"{'doctor': 13, 'engineer': 0, 'normal': 20, 'thug': 1, 'imposter': 64, 'pessimist': 2}",normal,save,97.0,2,0
25,healthy,consolidated_dataset/test_00003.png,"{'doctor': 49, 'engineer': 6, 'normal': 19, 'thug': 18, 'imposter': 5, 'pessimist': 3}",engineer,save,67.0,3,0
26,zombie,consolidated_dataset/test_00146.png,"{'doctor': 10, 'engineer': 2, 'normal': 0, 'thug': 1, 'imposter': 59, 'pessimist': 27}",imposter,scram,37.0,4,0
27,healthy,consolidated_dataset/test_00015.png,"{'doctor': 7, 'engineer': 9, 'normal': 9, 'thug': 29, 'imposter': 44, 'pessimist': 1}",normal,save,107.0,0,0
28,healthy,consolidated_dataset/test_00165.png,"{'doctor': 4, 'engineer': 11, 'normal': 16, 'thug': 6, 'imposter': 59, 'pessimist': 4}",engineer,save,77.0,1,0
29,zombie,consolidated_dataset/test_00060.png,"{'doctor': 1, 'engineer': 16, 'normal': 30, 'thug': 4, 'imposter': 44, 'pessimist': 5}",imposter,scram,47.0,2,0
30,healthy,consolidated_dataset/test_00010.png,"{'doctor': 17, 'engineer': 22, 'normal': 1, 'thug': 54, 'imposter': 2, 'pessimist': 5}",thug,save,117.0,0,0
31,healthy,consolidated_dataset/test_00182.png,"{'doctor': 52, 'engineer': 3, 'normal': 3, 'thug': 17, 'imposter': 22, 'pessimist': 3}",doctor,save,87.0,1,0
32,healthy,consolidated_dataset/test_00174.png,"{'doctor': 0, 'engineer': 1, 'normal': 73, 'thug': 2, 'imposter': 21, 'pessimist': 2}",imposter,save,57.0,2,0
33,healthy,consolidated_dataset/test_00081.png,"{'doctor': 0, 'engineer': 13, 'normal': 4, 'thug': 5, 'imposter': 24, 'pessimist': 54}",pessimist,save,27.0,3,0
Killed: 2 Saved: 20
