,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
27,healthy,consolidated_dataset/test_00115.png,"{'doctor': 0, 'engineer': 20, 'normal': 30, 'thug': 5, 'imposter': 23, 'pessimist': 22}",pessimist,skip,309.0,1,0
28,healthy,consolidated_dataset/test_00001.png,"{'doctor': 70, 'engineer': 13, 'normal': 6, 'thug': 4, 'imposter': 3, 'pessimist': 3}",pessimist,save,289.0,1,0
29,zombie,consolidated_dataset/test_00087.png,"{'doctor': 17, 'engineer': 1, 'normal': 30, 'thug': 13, 'imposter': 25, 'pessimist': 14}",thug,scram,259.0,2,0
30,zombie,consolidated_dataset/test_00167.png,"{'doctor': 19, 'engineer': 1, 'normal': 24, 'thug': 5, 'imposter': 46, 'pessimist': 5}",imposter,squish,209.0,0,0
31,healthy,consolidated_dataset/test_00147.png,"{'doctor': 17, 'engineer': 31, 'normal': 6, 'thug': 4, 'imposter': 38, 'pessimist': 3}",imposter,reveal,194.0,0,0
32,zombie,consolidated_dataset/test_00097.png,"{'doctor': 16, 'engineer': 46, 'normal': 1, 'thug': 3, 'imposter': 1, 'pessimist': 32}",doctor,save,164.0,0,0
33,healthy,consolidated_dataset/test_00141.png,"{'doctor': 45, 'engineer': 14, 'normal': 7, 'thug': 30, 'imposter': 2, 'pessimist': 1}",doctor,save,134.0,1,0
34,zombie,consolidated_dataset/test_00152.png,"{'doctor': 8, 'engineer': 14, 'normal': 6, 'thug': 45, 'imposter': 25, 'pessimist': 2}",imposter,scram,104.0,2,0
35,healthy,consolidated_dataset/test_00126.png,"{'doctor': 0, 'engineer': 62, 'normal': 10, 'thug': 2, 'imposter': 19, 'pessimist': 7}",imposter,save,54.0,0,0
36,zombie,consolidated_dataset/test_00116.png,"{'doctor': 0, 'engineer': 22, 'normal': 54, 'thug': 1, 'imposter': 13, 'pessimist': 10}",pessimist,save,24.0,1,0
Killed: 1 Saved: 18
