,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
20,zombie,consolidated_dataset/test_00161.png,"{'doctor': 9, 'engineer': 30, 'normal': 35, 'thug': 2, 'imposter': 23, 'pessimist': 0}",normal,squish,382.0,0,0
21,healthy,consolidated_dataset/test_00150.png,"{'doctor': 1, 'engineer': 50, 'normal': 11, 'thug': 18, 'imposter': 5, 'pessimist': 15}",thug,skip,367.0,0,0
22,healthy,consolidated_dataset/test_00001.png,"{'doctor': 13, 'engineer': 1, 'normal': 1, 'thug': 58, 'imposter': 18, 'pessimist': 10}",thug,reveal,347.0,0,0
23,zombie,consolidated_dataset/test_00013.png,"{'doctor': 1, 'engineer': 86, 'normal': 5, 'thug': 4, 'imposter': 1, 'pessimist': 4}",engineer,save,317.0,0,0
24,healthy,consolidated_dataset/test_00021.png,"{'doctor': 15, 'engineer': 7, 'normal': 63, 'thug': 1, 'imposter': 1, 'pessimist': 14}",normal,save,287.0,1,0
25,zombie,consolidated_dataset/test_00140.png,"{'doctor': 28, 'engineer': 15, 'normal': 39, 'thug': 5, 'imposter': 10, 'pessimist': 2}",doctor,scram,257.0,2,0
26,zombie,consolidated_dataset/test_00080.png,"{'doctor': 89, 'engineer': 1, 'normal': 5, 'thug': 0, 'imposter': 1, 'pessimist': 3}",doctor,skip,327.0,0,0
27,healthy,consolidated_dataset/test_00130.png,"{'doctor': 11, 'engineer': 3, 'normal': 18, 'thug': 7, 'imposter': 48, 'pessimist': 13}",thug,squish,307.0,0,0
28,healthy,consolidated_dataset/test_00186.png,"{'doctor': 12, 'engineer': 4, 'normal': 52, 'thug': 9, 'imposter': 9, 'pessimist': 15}",thug,save,292.0,0,0
29,healthy,consolidated_dataset/test_00055.png,"{'doctor': 1, 'engineer': 21, 'normal': 44, 'thug': 17, 'imposter': 4, 'pessimist': 14}",thug,scram,262.0,1,0
30,zombie,consolidated_dataset/test_00137.png,"{'doctor': 15, 'engineer': 2, 'normal': 69, 'thug': 2, 'imposter': 4, 'pessimist': 9}",doctor,save,212.0,0,0
31,zombie,consolidated_dataset/test_00199.png,"{'doctor': 2, 'engineer': 3, 'normal': 87, 'thug': 2, 'imposter': 6, 'pessimist': 1}",normal,scram,182.0,1,0
32,zombie,consolidated_dataset/test_00097.png,"{'doctor': 4, 'engineer': 28, 'normal': 25, 'thug': 1, 'imposter': 20, 'pessimist': 21}",engineer,save,132.0,0,0
33,healthy,consolidated_dataset/test_00176.png,"{'doctor': 61, 'engineer': 15, 'normal': 12, 'thug': 2, 'imposter': 9, 'pessimist': 1}",doctor,save,102.0,1,0
34,healthy,consolidated_dataset/test_00160.png,"{'doctor': 2, 'engineer': 19, 'normal': 10, 'thug': 34, 'imposter': 6, 'pessimist': 29}",imposter,scram,72.0,2,0
35,healthy,consolidated_dataset/test_00098.png,"{'doctor': 0, 'engineer': 61, 'normal': 7, 'thug': 8, 'imposter': 20, 'pessimist': 4}",engineer,save,142.0,0,0
36,healthy,consolidated_dataset/test_00023.png,"{'doctor': 39, 'engineer': 16, 'normal': 7, 'thug': 13, 'imposter': 18, 'pessimist': 7}",engineer,save,112.0,1,0
37,zombie,consolidated_dataset/test_00007.png,"{'doctor': 4, 'engineer': 12, 'normal': 63, 'thug': 6, 'imposter': 12, 'pessimist': 2}",normal,scram,82.0,2,0
38,zombie,consolidated_dataset/test_00122.png,"{'doctor': 1, 'engineer': 8, 'normal': 68, 'thug': 1, 'imposter': 9, 'pessimist': 12}",normal,skip,272.0,0,0
39,healthy,consolidated_dataset/test_00148.png,"{'doctor': 38, 'engineer': 16, 'normal': 3, 'thug': 27, 'imposter': 0, 'pessimist': 16}",thug,save,252.0,0,0
40,zombie,consolidated_dataset/test_00145.png,"{'doctor': 1, 'engineer': 20, 'normal': 4, 'thug': 8, 'imposter': 21, 'pessimist': 46}",pessimist,save,222.0,1,0
41,zombie,consolidated_dataset/test_00047.png,"{'doctor': 0, 'engineer': 5, 'normal': 31, 'thug': 6, 'imposter': 58, 'pessimist': 0}",normal,skip,192.0,2,0
42,healthy,consolidated_dataset/test_00169.png,"{'doctor': 8, 'engineer': 4, 'normal': 1, 'thug': 75, 'imposter': 9, 'pessimist': 3}",thug,scram,172.0,2,0
43,healthy,consolidated_dataset/test_00165.png,"{'doctor': 3, 'engineer': 13, 'normal': 39, 'thug': 2, 'imposter': 13, 'pessimist': 30}",pessimist,save,122.0,0,0
44,healthy,consolidated_dataset/test_00129.png,"{'doctor': 13, 'engineer': 5, 'normal': 7, 'thug': 2, 'imposter': 47, 'pessimist': 26}",imposter,skip,92.0,1,0
45,healthy,consolidated_dataset/test_00063.png,"{'doctor': 1, 'engineer': 11, 'normal': 12, 'thug': 50, 'imposter': 3, 'pessimist': 23}",thug,scram,72.0,1,0
46,zombie,consolidated_dataset/test_00043.png,"{'doctor': 84, 'engineer': 5, 'normal': 0, 'thug': 1, 'imposter': 3, 'pessimist': 6}",doctor,skip,22.0,0,0
47,zombie,consolidated_dataset/test_00089.png,"{'doctor': 1, 'engineer': 1, 'normal': 48, 'thug': 12, 'imposter': 31, 'pessimist': 7}",imposter,scram,2.0,0,0
Killed: 1 Saved: 22
