,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
10,healthy,consolidated_dataset/test_00131.png,"{'doctor': 57, 'engineer': 4, 'normal': 9, 'thug': 3, 'imposter': 11, 'pessimist': 15}",doctor,save,555.0,2,0
11,healthy,consolidated_dataset/test_00160.png,"{'doctor': 1, 'engineer': 1, 'normal': 44, 'thug': 3, 'imposter': 7, 'pessimist': 44}",normal,reveal,525.0,3,0
12,healthy,consolidated_dataset/test_00040.png,"{'doctor': 1, 'engineer': 21, 'normal': 76, 'thug': 1, 'imposter': 0, 'pessimist': 1}",normal,skip,495.0,3,0
13,zombie,consolidated_dataset/test_00138.png,"{'doctor': 17, 'engineer': 25, 'normal': 11, 'thug': 17, 'imposter': 29, 'pessimist': 1}",normal,save,475.0,3,0
14,zombie,consolidated_dataset/test_00197.png,"{'doctor': 10, 'engineer': 11, 'normal': 45, 'thug': 4, 'imposter': 24, 'pessimist': 7}",normal,scram,445.0,4,0
15,zombie,consolidated_dataset/test_00168.png,"{'doctor': 5, 'engineer': 1, 'normal': 37, 'thug': 8, 'imposter': 23, 'pessimist': 26}",normal,squish,395.0,0,0
16,zombie,consolidated_dataset/test_00061.png,"{'doctor': 22, 'engineer': 57, 'normal': 9, 'thug': 2, 'imposter': 1, 'pessimist': 9}",engineer,save,380.0,0,0
17,zombie,consolidated_dataset/test_00070.png,"{'doctor': 56, 'engineer': 2, 'normal': 17, 'thug': 0, 'imposter': 11, 'pessimist': 14}",normal,save,350.0,1,0
18,healthy,consolidated_dataset/test_00191.png,"{'doctor': 2, 'engineer': 4, 'normal': 49, 'thug': 10, 'imposter': 28, 'pessimist': 8}",normal,scram,320.0,2,0
19,healthy,consolidated_dataset/test_00003.png,"{'doctor': 15, 'engineer': 11, 'normal': 38, 'thug': 10, 'imposter': 3, 'pessimist': 23}",engineer,save,390.0,0,0
20,healthy,consolidated_dataset/test_00117.png,"{'doctor': 10, 'engineer': 2, 'normal': 44, 'thug': 32, 'imposter': 9, 'pessimist': 4}",thug,save,360.0,1,0
21,healthy,consolidated_dataset/test_00171.png,"{'doctor': 0, 'engineer': 2, 'normal': 0, 'thug': 6, 'imposter': 88, 'pessimist': 4}",imposter,reveal,330.0,2,0
22,healthy,consolidated_dataset/test_00023.png,"{'doctor': 7, 'engineer': 6, 'normal': 0, 'thug': 1, 'imposter': 69, 'pessimist': 17}",pessimist,reveal,300.0,2,0
23,healthy,consolidated_dataset/test_00063.png,"{'doctor': 10, 'engineer': 3, 'normal': 11, 'thug': 71, 'imposter': 3, 'pessimist': 1}",thug,reveal,270.0,2,0
24,healthy,consolidated_dataset/test_00163.png,"{'doctor': 4, 'engineer': 6, 'normal': 14, 'thug': 20, 'imposter': 53, 'pessimist': 3}",imposter,scram,240.0,2,0
25,healthy,consolidated_dataset/test_00120.png,"{'doctor': 2, 'engineer': 1, 'normal': 7, 'thug': 43, 'imposter': 40, 'pessimist': 8}",thug,skip,310.0,0,0
26,healthy,consolidated_dataset/test_00019.png,"{'doctor': 44, 'engineer': 22, 'normal': 18, 'thug': 6, 'imposter': 5, 'pessimist': 4}",engineer,save,290.0,0,0
27,zombie,consolidated_dataset/test_00005.png,"{'doctor': 2, 'engineer': 2, 'normal': 75, 'thug': 2, 'imposter': 5, 'pessimist': 14}",pessimist,save,260.0,1,0
28,healthy,consolidated_dataset/test_00064.png,"{'doctor': 11, 'engineer': 25, 'normal': 3, 'thug': 4, 'imposter': 47, 'pessimist': 9}",pessimist,scram,230.0,2,0
29,zombie,consolidated_dataset/test_00112.png,"{'doctor': 24, 'engineer': 18, 'normal': 11, 'thug': 14, 'imposter': 5, 'pessimist': 28}",engineer,save,252.0,0,0
30,zombie,consolidated_dataset/test_00108.png,"{'doctor': 6, 'engineer': 65, 'normal': 3, 'thug': 13, 'imposter': 2, 'pessimist': 11}",pessimist,squish,222.0,1,0
31,zombie,consolidated_dataset/test_00027.png,"{'doctor': 4, 'engineer': 1, 'normal': 0, 'thug': 68, 'imposter': 21, 'pessimist': 5}",thug,scram,207.0,1,0
32,zombie,consolidated_dataset/test_00101.png,"{'doctor': 29, 'engineer': 0, 'normal': 8, 'thug': 25, 'imposter': 10, 'pessimist': 27}",doctor,skip,277.0,0,0
33,healthy,consolidated_dataset/test_00012.png,"{'doctor': 0, 'engineer': 1, 'normal': 87, 'thug': 0, 'imposter': 11, 'pessimist': 0}",normal,save,257.0,0,0
34,healthy,consolidated_dataset/test_00182.png,"{'doctor': 2, 'engineer': 69, 'normal': 21, 'thug': 4, 'imposter': 0, 'pessimist': 4}",engineer,save,227.0,1,0
35,zombie,consolidated_dataset/test_00166.png,"{'doctor': 10, 'engineer': 6, 'normal': 2, 'thug': 70, 'imposter': 1, 'pessimist': 12}",thug,skip,197.0,2,0
36,zombie,consolidated_dataset/test_00097.png,"{'doctor': 2, 'engineer': 24, 'normal': 32, 'thug': 31, 'imposter': 11, 'pessimist': 0}",normal,skip,177.0,2,0
37,zombie,consolidated_dataset/test_00033.png,"{'doctor': 16, 'engineer': 3, 'normal': 40, 'thug': 5, 'imposter': 9, 'pessimist': 27}",normal,scram,157.0,2,0
38,healthy,consolidated_dataset/test_00151.png,"{'doctor': 0, 'engineer': 1, 'normal': 3, 'thug': 0, 'imposter': 95, 'pessimist': 0}",imposter,skip,227.0,0,0
39,zombie,consolidated_dataset/test_00051.png,"{'doctor': 24, 'engineer': 2, 'normal': 0, 'thug': 3, 'imposter': 20, 'pessimist': 51}",pessimist,squish,207.0,0,0
40,healthy,consolidated_dataset/test_00126.png,"{'doctor': 2, 'engineer': 36, 'normal': 47, 'thug': 2, 'imposter': 12, 'pessimist': 2}",normal,save,192.0,0,0
41,healthy,consolidated_dataset/test_00011.png,"{'doctor': 43, 'engineer': 16, 'normal': 16, 'thug': 1, 'imposter': 8, 'pessimist': 15}",doctor,save,162.0,1,0
42,zombie,consolidated_dataset/test_00030.png,"{'doctor': 59, 'engineer': 10, 'normal': 2, 'thug': 1, 'imposter': 13, 'pessimist': 15}",doctor,skip,132.0,2,0
43,healthy,consolidated_dataset/test_00015.png,"{'doctor': 2, 'engineer': 1, 'normal': 1, 'thug': 64, 'imposter': 16, 'pessimist': 15}",pessimist,save,112.0,2,0
44,zombie,consolidated_dataset/test_00113.png,"{'doctor': 17, 'engineer': 0, 'normal': 3, 'thug': 66, 'imposter': 8, 'pessimist': 5}",doctor,scram,82.0,3,0
45,healthy,consolidated_dataset/test_00187.png,"{'doctor': 4, 'engineer': 15, 'normal': 31, 'thug': 47, 'imposter': 4, 'pessimist': 1}",normal,save,32.0,0,0
46,zombie,consolidated_dataset/test_00137.png,"{'doctor': 0, 'engineer': 1, 'normal': 0, 'thug': 96, 'imposter': 2, 'pessimist': 0}",thug,scram,2.0,1,0
Killed: 0 Saved: 20
