,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
26,zombie,consolidated_dataset/test_00005.png,"{'doctor': 9, 'engineer': 7, 'normal': 54, 'thug': 26, 'imposter': 2, 'pessimist': 2}",engineer,skip,407.0,1,0
27,zombie,consolidated_dataset/test_00043.png,"{'doctor': 8, 'engineer': 6, 'normal': 8, 'thug': 3, 'imposter': 66, 'pessimist': 10}",imposter,scram,387.0,1,0
28,healthy,consolidated_dataset/test_00100.png,"{'doctor': 8, 'engineer': 15, 'normal': 20, 'thug': 3, 'imposter': 43, 'pessimist': 10}",imposter,scram,457.0,0,0
29,zombie,consolidated_dataset/test_00071.png,"{'doctor': 49, 'engineer': 36, 'normal': 8, 'thug': 1, 'imposter': 2, 'pessimist': 2}",engineer,save,407.0,0,0
30,healthy,consolidated_dataset/test_00012.png,"{'doctor': 13, 'engineer': 21, 'normal': 46, 'thug': 18, 'imposter': 1, 'pessimist': 0}",normal,scram,377.0,1,0
31,healthy,consolidated_dataset/test_00002.png,"{'doctor': 2, 'engineer': 15, 'normal': 56, 'thug': 2, 'imposter': 20, 'pessimist': 4}",normal,save,327.0,0,0
32,zombie,consolidated_dataset/test_00146.png,"{'doctor': 5, 'engineer': 27, 'normal': 48, 'thug': 2, 'imposter': 17, 'pessimist': 1}",engineer,save,297.0,1,0
33,zombie,consolidated_dataset/test_00018.png,"{'doctor': 1, 'engineer': 42, 'normal': 16, 'thug': 9, 'imposter': 16, 'pessimist': 16}",imposter,skip,267.0,2,0
34,healthy,consolidated_dataset/test_00023.png,"{'doctor': 29, 'engineer': 1, 'normal': 2, 'thug': 10, 'imposter': 13, 'pessimist': 45}",doctor,save,247.0,2,0
35,zombie,consolidated_dataset/test_00173.png,"{'doctor': 2, 'engineer': 3, 'normal': 66, 'thug': 6, 'imposter': 2, 'pessimist': 22}",pessimist,scram,217.0,3,0
36,healthy,consolidated_dataset/test_00011.png,"{'doctor': 4, 'engineer': 2, 'normal': 7, 'thug': 2, 'imposter': 32, 'pessimist': 53}",engineer,save,167.0,0,0
37,healthy,consolidated_dataset/test_00139.png,"{'doctor': 42, 'engineer': 1, 'normal': 1, 'thug': 48, 'imposter': 7, 'pessimist': 0}",imposter,skip,137.0,1,0
38,healthy,consolidated_dataset/test_00194.png,"{'doctor': 4, 'engineer': 66, 'normal': 12, 'thug': 7, 'imposter': 5, 'pessimist': 5}",pessimist,save,117.0,1,0
39,healthy,consolidated_dataset/test_00041.png,"{'doctor': 3, 'engineer': 45, 'normal': 4, 'thug': 27, 'imposter': 6, 'pessimist': 14}",engineer,save,87.0,2,0
40,healthy,consolidated_dataset/test_00003.png,"{'doctor': 3, 'engineer': 32, 'normal': 35, 'thug': 23, 'imposter': 2, 'pessimist': 4}",engineer,save,57.0,3,0
41,healthy,consolidated_dataset/test_00129.png,"{'doctor': 5, 'engineer': 5, 'normal': 58, 'thug': 8, 'imposter': 3, 'pessimist': 21}",normal,scram,27.0,4,0
42,healthy,consolidated_dataset/test_00186.png,"{'doctor': 3, 'engineer': 46, 'normal': 33, 'thug': 4, 'imposter': 1, 'pessimist': 14}",pessimist,save,193.0,0,0
43,zombie,consolidated_dataset/test_00016.png,"{'doctor': 15, 'engineer': 4, 'normal': 61, 'thug': 10, 'imposter': 9, 'pessimist': 1}",normal,scram,163.0,1,0
44,healthy,consolidated_dataset/test_00107.png,"{'doctor': 1, 'engineer': 16, 'normal': 12, 'thug': 12, 'imposter': 57, 'pessimist': 3}",engineer,save,113.0,0,0
45,zombie,consolidated_dataset/test_00142.png,"{'doctor': 0, 'engineer': 6, 'normal': 58, 'thug': 1, 'imposter': 31, 'pessimist': 4}",normal,skip,83.0,1,0
46,healthy,consolidated_dataset/test_00176.png,"{'doctor': 12, 'engineer': 8, 'normal': 8, 'thug': 29, 'imposter': 11, 'pessimist': 32}",thug,scram,63.0,1,0
47,healthy,consolidated_dataset/test_00102.png,"{'doctor': 6, 'engineer': 1, 'normal': 1, 'thug': 0, 'imposter': 83, 'pessimist': 10}",imposter,save,133.0,0,0
48,healthy,consolidated_dataset/test_00084.png,"{'doctor': 3, 'engineer': 7, 'normal': 44, 'thug': 1, 'imposter': 4, 'pessimist': 41}",normal,save,103.0,1,0
49,zombie,consolidated_dataset/test_00048.png,"{'doctor': 10, 'engineer': 3, 'normal': 49, 'thug': 8, 'imposter': 5, 'pessimist': 25}",normal,scram,73.0,2,0
Killed: 3 Saved: 19
