,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
22,healthy,consolidated_dataset/test_00154.png,"{'doctor': 6, 'engineer': 2, 'normal': 43, 'thug': 9, 'imposter': 35, 'pessimist': 5}",normal,save,245.0,0,0
23,healthy,consolidated_dataset/test_00172.png,"{'doctor': 1, 'engineer': 19, 'normal': 1, 'thug': 22, 'imposter': 50, 'pessimist': 7}",engineer,save,215.0,1,0
24,healthy,consolidated_dataset/test_00141.png,"{'doctor': 1, 'engineer': 1, 'normal': 83, 'thug': 11, 'imposter': 1, 'pessimist': 2}",normal,save,185.0,2,0
25,zombie,consolidated_dataset/test_00106.png,"{'doctor': 11, 'engineer': 1, 'normal': 16, 'thug': 9, 'imposter': 29, 'pessimist': 35}",pessimist,scram,155.0,3,0
26,healthy,consolidated_dataset/test_00143.png,"{'doctor': 0, 'engineer': 7, 'normal': 10, 'thug': 32, 'imposter': 0, 'pessimist': 51}",thug,reveal,225.0,0,0
27,healthy,consolidated_dataset/test_00182.png,"{'doctor': 2, 'engineer': 1, 'normal': 3, 'thug': 10, 'imposter': 2, 'pessimist': 83}",pessimist,save,195.0,0,0
28,healthy,consolidated_dataset/test_00135.png,"{'doctor': 25, 'engineer': 23, 'normal': 46, 'thug': 2, 'imposter': 0, 'pessimist': 3}",engineer,save,165.0,1,0
29,zombie,consolidated_dataset/test_00181.png,"{'doctor': 8, 'engineer': 20, 'normal': 19, 'thug': 26, 'imposter': 6, 'pessimist': 22}",normal,save,135.0,2,0
30,zombie,consolidated_dataset/test_00007.png,"{'doctor': 0, 'engineer': 1, 'normal': 90, 'thug': 8, 'imposter': 0, 'pessimist': 1}",normal,scram,105.0,3,0
31,healthy,consolidated_dataset/test_00139.png,"{'doctor': 6, 'engineer': 23, 'normal': 60, 'thug': 3, 'imposter': 4, 'pessimist': 4}",doctor,save,127.0,0,0
32,zombie,consolidated_dataset/test_00058.png,"{'doctor': 38, 'engineer': 21, 'normal': 17, 'thug': 8, 'imposter': 12, 'pessimist': 4}",engineer,save,97.0,1,0
33,healthy,consolidated_dataset/test_00191.png,"{'doctor': 35, 'engineer': 47, 'normal': 7, 'thug': 5, 'imposter': 4, 'pessimist': 3}",thug,save,67.0,2,0
34,healthy,consolidated_dataset/test_00040.png,"{'doctor': 7, 'engineer': 18, 'normal': 18, 'thug': 3, 'imposter': 4, 'pessimist': 51}",pessimist,save,37.0,3,0
35,healthy,consolidated_dataset/test_00126.png,"{'doctor': 19, 'engineer': 10, 'normal': 63, 'thug': 0, 'imposter': 6, 'pessimist': 1}",normal,save,7.0,4,0
Killed: 3 Saved: 11
