,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
28,healthy,consolidated_dataset/test_00011.png,"{'doctor': 1, 'engineer': 0, 'normal': 23, 'thug': 74, 'imposter': 1, 'pessimist': 1}",normal,reveal,447.0,1,0
29,zombie,consolidated_dataset/test_00161.png,"{'doctor': 4, 'engineer': 24, 'normal': 9, 'thug': 10, 'imposter': 3, 'pessimist': 51}",pessimist,scram,417.0,1,0
30,zombie,consolidated_dataset/test_00197.png,"{'doctor': 0, 'engineer': 40, 'normal': 0, 'thug': 21, 'imposter': 5, 'pessimist': 33}",thug,squish,367.0,0,0
31,zombie,consolidated_dataset/test_00074.png,"{'doctor': 5, 'engineer': 41, 'normal': 2, 'thug': 31, 'imposter': 1, 'pessimist': 20}",thug,squish,352.0,0,0
32,healthy,consolidated_dataset/test_00096.png,"{'doctor': 11, 'engineer': 2, 'normal': 41, 'thug': 2, 'imposter': 31, 'pessimist': 12}",doctor,save,337.0,0,0
33,healthy,consolidated_dataset/test_00160.png,"{'doctor': 3, 'engineer': 6, 'normal': 88, 'thug': 1, 'imposter': 1, 'pessimist': 2}",normal,save,307.0,1,0
34,zombie,consolidated_dataset/test_00004.png,"{'doctor': 0, 'engineer': 0, 'normal': 12, 'thug': 87, 'imposter': 0, 'pessimist': 0}",thug,scram,277.0,2,0
35,healthy,consolidated_dataset/test_00059.png,"{'doctor': 2, 'engineer': 89, 'normal': 1, 'thug': 3, 'imposter': 5, 'pessimist': 0}",engineer,save,227.0,0,0
36,zombie,consolidated_dataset/test_00095.png,"{'doctor': 6, 'engineer': 66, 'normal': 3, 'thug': 19, 'imposter': 2, 'pessimist': 3}",engineer,save,197.0,1,0
37,healthy,consolidated_dataset/test_00065.png,"{'doctor': 5, 'engineer': 4, 'normal': 58, 'thug': 18, 'imposter': 0, 'pessimist': 15}",pessimist,scram,167.0,2,0
38,healthy,consolidated_dataset/test_00196.png,"{'doctor': 3, 'engineer': 10, 'normal': 42, 'thug': 37, 'imposter': 7, 'pessimist': 1}",normal,save,357.0,0,0
39,zombie,consolidated_dataset/test_00175.png,"{'doctor': 2, 'engineer': 8, 'normal': 87, 'thug': 1, 'imposter': 2, 'pessimist': 0}",normal,skip,327.0,1,0
40,zombie,consolidated_dataset/test_00018.png,"{'doctor': 62, 'engineer': 12, 'normal': 8, 'thug': 9, 'imposter': 6, 'pessimist': 3}",pessimist,save,307.0,1,0
41,zombie,consolidated_dataset/test_00099.png,"{'doctor': 2, 'engineer': 2, 'normal': 56, 'thug': 30, 'imposter': 0, 'pessimist': 9}",thug,scram,277.0,2,0
42,healthy,consolidated_dataset/test_00153.png,"{'doctor': 27, 'engineer': 1, 'normal': 4, 'thug': 1, 'imposter': 6, 'pessimist': 61}",pessimist,save,227.0,0,0
43,zombie,consolidated_dataset/test_00144.png,"{'doctor': 5, 'engineer': 7, 'normal': 12, 'thug': 34, 'imposter': 19, 'pessimist': 23}",engineer,save,197.0,1,0
44,zombie,consolidated_dataset/test_00138.png,"{'doctor': 32, 'engineer': 14, 'normal': 19, 'thug': 6, 'imposter': 9, 'pessimist': 21}",doctor,skip,167.0,2,0
45,zombie,consolidated_dataset/test_00049.png,"{'doctor': 1, 'engineer': 3, 'normal': 51, 'thug': 6, 'imposter': 11, 'pessimist': 28}",normal,skip,147.0,2,0
46,zombie,consolidated_dataset/test_00167.png,"{'doctor': 5, 'engineer': 22, 'normal': 57, 'thug': 7, 'imposter': 9, 'pessimist': 0}",normal,scram,127.0,2,0
47,healthy,consolidated_dataset/test_00111.png,"{'doctor': 38, 'engineer': 0, 'normal': 51, 'thug': 1, 'imposter': 4, 'pessimist': 5}",imposter,save,149.0,0,0
48,zombie,consolidated_dataset/test_00033.png,"{'doctor': 0, 'engineer': 39, 'normal': 6, 'thug': 1, 'imposter': 14, 'pessimist': 39}",engineer,save,119.0,1,0
49,zombie,consolidated_dataset/test_00140.png,"{'doctor': 22, 'engineer': 12, 'normal': 38, 'thug': 2, 'imposter': 23, 'pessimist': 4}",doctor,scram,89.0,2,0
50,healthy,consolidated_dataset/test_00128.png,"{'doctor': 17, 'engineer': 26, 'normal': 2, 'thug': 51, 'imposter': 0, 'pessimist': 3}",thug,scram,39.0,0,0
Killed: 1 Saved: 21
