,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
22,healthy,consolidated_dataset/test_00136.png,"{'doctor': 4, 'engineer': 47, 'normal': 17, 'thug': 2, 'imposter': 11, 'pessimist': 19}",normal,reveal,390.0,3,0
23,healthy,consolidated_dataset/test_00002.png,"{'doctor': 14, 'engineer': 13, 'normal': 62, 'thug': 1, 'imposter': 9, 'pessimist': 1}",imposter,scram,360.0,3,0
24,healthy,consolidated_dataset/test_00102.png,"{'doctor': 3, 'engineer': 25, 'normal': 59, 'thug': 1, 'imposter': 9, 'pessimist': 3}",engineer,save,430.0,0,0
25,healthy,consolidated_dataset/test_00056.png,"{'doctor': 19, 'engineer': 27, 'normal': 41, 'thug': 4, 'imposter': 2, 'pessimist': 5}",doctor,save,400.0,1,0
26,healthy,consolidated_dataset/test_00020.png,"{'doctor': 17, 'engineer': 5, 'normal': 13, 'thug': 4, 'imposter': 58, 'pessimist': 3}",doctor,reveal,370.0,2,0
27,zombie,consolidated_dataset/test_00047.png,"{'doctor': 2, 'engineer': 4, 'normal': 59, 'thug': 27, 'imposter': 5, 'pessimist': 5}",normal,reveal,340.0,2,0
28,healthy,consolidated_dataset/test_00052.png,"{'doctor': 7, 'engineer': 3, 'normal': 3, 'thug': 1, 'imposter': 74, 'pessimist': 12}",imposter,reveal,310.0,2,0
29,zombie,consolidated_dataset/test_00005.png,"{'doctor': 37, 'engineer': 13, 'normal': 5, 'thug': 1, 'imposter': 37, 'pessimist': 7}",imposter,skip,280.0,2,0
30,healthy,consolidated_dataset/test_00119.png,"{'doctor': 9, 'engineer': 1, 'normal': 67, 'thug': 6, 'imposter': 6, 'pessimist': 10}",normal,reveal,260.0,2,0
31,healthy,consolidated_dataset/test_00141.png,"{'doctor': 1, 'engineer': 4, 'normal': 48, 'thug': 5, 'imposter': 39, 'pessimist': 4}",normal,reveal,230.0,2,0
32,zombie,consolidated_dataset/test_00140.png,"{'doctor': 1, 'engineer': 20, 'normal': 44, 'thug': 0, 'imposter': 31, 'pessimist': 3}",imposter,scram,200.0,2,0
33,healthy,consolidated_dataset/test_00012.png,"{'doctor': 48, 'engineer': 9, 'normal': 2, 'thug': 1, 'imposter': 3, 'pessimist': 37}",engineer,save,270.0,0,0
34,zombie,consolidated_dataset/test_00007.png,"{'doctor': 21, 'engineer': 1, 'normal': 54, 'thug': 8, 'imposter': 11, 'pessimist': 5}",normal,skip,240.0,1,0
35,zombie,consolidated_dataset/test_00168.png,"{'doctor': 7, 'engineer': 7, 'normal': 1, 'thug': 73, 'imposter': 9, 'pessimist': 2}",thug,squish,220.0,1,0
36,zombie,consolidated_dataset/test_00138.png,"{'doctor': 2, 'engineer': 20, 'normal': 33, 'thug': 2, 'imposter': 42, 'pessimist': 1}",normal,reveal,205.0,1,0
37,healthy,consolidated_dataset/test_00073.png,"{'doctor': 1, 'engineer': 23, 'normal': 43, 'thug': 6, 'imposter': 16, 'pessimist': 10}",normal,reveal,175.0,1,0
38,healthy,consolidated_dataset/test_00050.png,"{'doctor': 12, 'engineer': 25, 'normal': 17, 'thug': 14, 'imposter': 1, 'pessimist': 31}",pessimist,save,145.0,1,0
39,healthy,consolidated_dataset/test_00040.png,"{'doctor': 2, 'engineer': 43, 'normal': 7, 'thug': 5, 'imposter': 19, 'pessimist': 24}",engineer,save,115.0,2,0
40,zombie,consolidated_dataset/test_00112.png,"{'doctor': 25, 'engineer': 23, 'normal': 39, 'thug': 2, 'imposter': 11, 'pessimist': 1}",normal,scram,85.0,3,0
41,zombie,consolidated_dataset/test_00045.png,"{'doctor': 20, 'engineer': 49, 'normal': 3, 'thug': 8, 'imposter': 14, 'pessimist': 5}",engineer,reveal,179.0,0,0
42,healthy,consolidated_dataset/test_00147.png,"{'doctor': 5, 'engineer': 61, 'normal': 7, 'thug': 4, 'imposter': 19, 'pessimist': 5}",imposter,reveal,149.0,0,0
43,zombie,consolidated_dataset/test_00116.png,"{'doctor': 3, 'engineer': 2, 'normal': 3, 'thug': 41, 'imposter': 3, 'pessimist': 47}",thug,squish,119.0,0,0
44,healthy,consolidated_dataset/test_00134.png,"{'doctor': 20, 'engineer': 6, 'normal': 46, 'thug': 22, 'imposter': 3, 'pessimist': 3}",normal,save,104.0,0,0
45,healthy,consolidated_dataset/test_00158.png,"{'doctor': 15, 'engineer': 1, 'normal': 2, 'thug': 65, 'imposter': 3, 'pessimist': 14}",engineer,save,74.0,1,0
46,zombie,consolidated_dataset/test_00004.png,"{'doctor': 2, 'engineer': 25, 'normal': 43, 'thug': 11, 'imposter': 15, 'pessimist': 4}",normal,save,44.0,2,0
47,healthy,consolidated_dataset/test_00151.png,"{'doctor': 2, 'engineer': 1, 'normal': 72, 'thug': 1, 'imposter': 1, 'pessimist': 23}",normal,save,14.0,3,0
Killed: 0 Saved: 21
