,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
27,healthy,consolidated_dataset/test_00098.png,"{'doctor': 2, 'engineer': 36, 'normal': 18, 'thug': 15, 'imposter': 1, 'pessimist': 28}",thug,scram,282.0,0,0
28,healthy,consolidated_dataset/test_00131.png,"{'doctor': 2, 'engineer': 2, 'normal': 26, 'thug': 49, 'imposter': 7, 'pessimist': 15}",normal,save,232.0,0,0
29,healthy,consolidated_dataset/test_00039.png,"{'doctor': 1, 'engineer': 4, 'normal': 48, 'thug': 45, 'imposter': 0, 'pessimist': 1}",engineer,save,202.0,1,0
30,healthy,consolidated_dataset/test_00003.png,"{'doctor': 3, 'engineer': 27, 'normal': 48, 'thug': 1, 'imposter': 11, 'pessimist': 10}",pessimist,scram,172.0,2,0
31,zombie,consolidated_dataset/test_00181.png,"{'doctor': 36, 'engineer': 4, 'normal': 48, 'thug': 5, 'imposter': 0, 'pessimist': 6}",normal,squish,242.0,0,0
32,zombie,consolidated_dataset/test_00042.png,"{'doctor': 5, 'engineer': 7, 'normal': 7, 'thug': 10, 'imposter': 1, 'pessimist': 71}",pessimist,save,227.0,0,0
33,zombie,consolidated_dataset/test_00179.png,"{'doctor': 1, 'engineer': 0, 'normal': 0, 'thug': 5, 'imposter': 2, 'pessimist': 92}",pessimist,scram,197.0,1,0
34,healthy,consolidated_dataset/test_00154.png,"{'doctor': 29, 'engineer': 4, 'normal': 35, 'thug': 1, 'imposter': 24, 'pessimist': 8}",imposter,save,147.0,0,0
35,zombie,consolidated_dataset/test_00192.png,"{'doctor': 62, 'engineer': 0, 'normal': 4, 'thug': 31, 'imposter': 2, 'pessimist': 2}",doctor,scram,117.0,1,0
Killed: 0 Saved: 16
