,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
11,healthy,consolidated_dataset/test_00128.png,"{'doctor': 25, 'engineer': 17, 'normal': 29, 'thug': 9, 'imposter': 1, 'pessimist': 19}",normal,reveal,470.0,1,0
12,healthy,consolidated_dataset/test_00127.png,"{'doctor': 24, 'engineer': 4, 'normal': 31, 'thug': 29, 'imposter': 6, 'pessimist': 6}",thug,reveal,440.0,1,0
13,healthy,consolidated_dataset/test_00083.png,"{'doctor': 1, 'engineer': 3, 'normal': 78, 'thug': 2, 'imposter': 15, 'pessimist': 2}",normal,reveal,410.0,1,0
14,zombie,consolidated_dataset/test_00161.png,"{'doctor': 13, 'engineer': 1, 'normal': 79, 'thug': 5, 'imposter': 2, 'pessimist': 1}",normal,squish,380.0,1,0
15,healthy,consolidated_dataset/test_00006.png,"{'doctor': 83, 'engineer': 11, 'normal': 5, 'thug': 1, 'imposter': 0, 'pessimist': 0}",doctor,reveal,365.0,1,0
16,zombie,consolidated_dataset/test_00095.png,"{'doctor': 1, 'engineer': 1, 'normal': 82, 'thug': 7, 'imposter': 9, 'pessimist': 0}",normal,reveal,335.0,1,0
17,healthy,consolidated_dataset/test_00066.png,"{'doctor': 78, 'engineer': 3, 'normal': 12, 'thug': 2, 'imposter': 4, 'pessimist': 2}",doctor,reveal,305.0,1,0
18,healthy,consolidated_dataset/test_00189.png,"{'doctor': 67, 'engineer': 0, 'normal': 1, 'thug': 18, 'imposter': 14, 'pessimist': 1}",normal,reveal,275.0,1,0
19,zombie,consolidated_dataset/test_00031.png,"{'doctor': 2, 'engineer': 1, 'normal': 4, 'thug': 78, 'imposter': 3, 'pessimist': 12}",thug,squish,245.0,1,0
20,healthy,consolidated_dataset/test_00017.png,"{'doctor': 5, 'engineer': 12, 'normal': 3, 'thug': 0, 'imposter': 3, 'pessimist': 77}",pessimist,save,230.0,1,0
21,zombie,consolidated_dataset/test_00070.png,"{'doctor': 12, 'engineer': 32, 'normal': 10, 'thug': 17, 'imposter': 23, 'pessimist': 6}",engineer,reveal,200.0,2,0
22,healthy,consolidated_dataset/test_00124.png,"{'doctor': 55, 'engineer': 13, 'normal': 11, 'thug': 4, 'imposter': 7, 'pessimist': 11}",engineer,save,170.0,2,0
23,zombie,consolidated_dataset/test_00042.png,"{'doctor': 20, 'engineer': 41, 'normal': 4, 'thug': 7, 'imposter': 2, 'pessimist': 27}",pessimist,scram,140.0,3,0
24,zombie,consolidated_dataset/test_00105.png,"{'doctor': 3, 'engineer': 6, 'normal': 79, 'thug': 2, 'imposter': 4, 'pessimist': 5}",doctor,save,162.0,0,0
25,zombie,consolidated_dataset/test_00061.png,"{'doctor': 2, 'engineer': 24, 'normal': 10, 'thug': 23, 'imposter': 38, 'pessimist': 3}",pessimist,skip,132.0,1,0
26,zombie,consolidated_dataset/test_00140.png,"{'doctor': 4, 'engineer': 9, 'normal': 82, 'thug': 1, 'imposter': 2, 'pessimist': 2}",normal,squish,112.0,1,0
27,zombie,consolidated_dataset/test_00173.png,"{'doctor': 25, 'engineer': 4, 'normal': 46, 'thug': 12, 'imposter': 10, 'pessimist': 4}",normal,squish,97.0,1,0
28,healthy,consolidated_dataset/test_00109.png,"{'doctor': 36, 'engineer': 6, 'normal': 9, 'thug': 5, 'imposter': 25, 'pessimist': 18}",pessimist,save,82.0,1,0
29,zombie,consolidated_dataset/test_00121.png,"{'doctor': 27, 'engineer': 6, 'normal': 5, 'thug': 39, 'imposter': 4, 'pessimist': 19}",doctor,save,52.0,2,0
30,zombie,consolidated_dataset/test_00093.png,"{'doctor': 11, 'engineer': 42, 'normal': 24, 'thug': 19, 'imposter': 1, 'pessimist': 4}",doctor,save,22.0,3,0
Killed: 0 Saved: 7
