,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
24,healthy,consolidated_dataset/test_00054.png,"{'doctor': 40, 'engineer': 15, 'normal': 11, 'thug': 1, 'imposter': 22, 'pessimist': 10}",normal,scram,290,4,0
25,healthy,consolidated_dataset/test_00136.png,"{'doctor': 7, 'engineer': 36, 'normal': 4, 'thug': 35, 'imposter': 16, 'pessimist': 2}",doctor,save,360,0,0
26,healthy,consolidated_dataset/test_00162.png,"{'doctor': 8, 'engineer': 0, 'normal': 67, 'thug': 14, 'imposter': 3, 'pessimist': 7}",normal,save,330,1,0
27,healthy,consolidated_dataset/test_00002.png,"{'doctor': 23, 'engineer': 2, 'normal': 20, 'thug': 17, 'imposter': 8, 'pessimist': 30}",pessimist,save,300,2,0
28,healthy,consolidated_dataset/test_00189.png,"{'doctor': 5, 'engineer': 0, 'normal': 0, 'thug': 88, 'imposter': 1, 'pessimist': 6}",thug,skip,270,3,0
29,healthy,consolidated_dataset/test_00104.png,"{'doctor': 1, 'engineer': 2, 'normal': 5, 'thug': 86, 'imposter': 4, 'pessimist': 2}",thug,skip,250,3,0
30,zombie,consolidated_dataset/test_00146.png,"{'doctor': 59, 'engineer': 8, 'normal': 4, 'thug': 0, 'imposter': 26, 'pessimist': 2}",imposter,skip,230,3,0
31,healthy,consolidated_dataset/test_00139.png,"{'doctor': 0, 'engineer': 59, 'normal': 1, 'thug': 2, 'imposter': 36, 'pessimist': 1}",imposter,skip,210,3,0
32,zombie,consolidated_dataset/test_00179.png,"{'doctor': 9, 'engineer': 1, 'normal': 24, 'thug': 1, 'imposter': 2, 'pessimist': 62}",pessimist,scram,190,3,0
33,zombie,consolidated_dataset/test_00091.png,"{'doctor': 21, 'engineer': 16, 'normal': 27, 'thug': 0, 'imposter': 14, 'pessimist': 21}",imposter,skip,140,0,0
34,healthy,consolidated_dataset/test_00169.png,"{'doctor': 22, 'engineer': 26, 'normal': 12, 'thug': 0, 'imposter': 39, 'pessimist': 0}",imposter,skip,120,0,0
35,zombie,consolidated_dataset/test_00045.png,"{'doctor': 23, 'engineer': 2, 'normal': 1, 'thug': 1, 'imposter': 4, 'pessimist': 70}",imposter,skip,100,0,0
36,zombie,consolidated_dataset/test_00022.png,"{'doctor': 26, 'engineer': 9, 'normal': 17, 'thug': 3, 'imposter': 28, 'pessimist': 17}",doctor,save,80,0,0
37,zombie,consolidated_dataset/test_00145.png,"{'doctor': 28, 'engineer': 2, 'normal': 52, 'thug': 5, 'imposter': 10, 'pessimist': 2}",doctor,scram,50,1,0
Killed: 1 Saved: 14
