,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
12,healthy,consolidated_dataset/test_00129.png,"{'doctor': 24, 'engineer': 1, 'normal': 3, 'thug': 8, 'imposter': 62, 'pessimist': 3}",imposter,skip,425.0,1,0
13,zombie,consolidated_dataset/test_00164.png,"{'doctor': 6, 'engineer': 19, 'normal': 3, 'thug': 1, 'imposter': 25, 'pessimist': 45}",imposter,squish,405.0,1,0
14,healthy,consolidated_dataset/test_00057.png,"{'doctor': 2, 'engineer': 0, 'normal': 1, 'thug': 5, 'imposter': 91, 'pessimist': 1}",imposter,scram,390.0,1,0
15,healthy,consolidated_dataset/test_00196.png,"{'doctor': 4, 'engineer': 0, 'normal': 18, 'thug': 66, 'imposter': 12, 'pessimist': 0}",imposter,reveal,460.0,0,0
16,zombie,consolidated_dataset/test_00180.png,"{'doctor': 0, 'engineer': 2, 'normal': 17, 'thug': 49, 'imposter': 21, 'pessimist': 11}",thug,squish,430.0,0,0
17,zombie,consolidated_dataset/test_00076.png,"{'doctor': 3, 'engineer': 27, 'normal': 7, 'thug': 6, 'imposter': 9, 'pessimist': 48}",pessimist,skip,415.0,0,0
18,zombie,consolidated_dataset/test_00046.png,"{'doctor': 14, 'engineer': 30, 'normal': 6, 'thug': 30, 'imposter': 10, 'pessimist': 10}",engineer,squish,395.0,0,0
19,healthy,consolidated_dataset/test_00068.png,"{'doctor': 22, 'engineer': 3, 'normal': 5, 'thug': 41, 'imposter': 2, 'pessimist': 28}",thug,save,380.0,0,0
20,healthy,consolidated_dataset/test_00155.png,"{'doctor': 9, 'engineer': 5, 'normal': 55, 'thug': 0, 'imposter': 10, 'pessimist': 21}",normal,save,350.0,1,0
21,zombie,consolidated_dataset/test_00161.png,"{'doctor': 20, 'engineer': 2, 'normal': 72, 'thug': 0, 'imposter': 1, 'pessimist': 5}",normal,save,320.0,2,0
22,healthy,consolidated_dataset/test_00075.png,"{'doctor': 2, 'engineer': 1, 'normal': 1, 'thug': 1, 'imposter': 1, 'pessimist': 94}",pessimist,save,290.0,3,0
23,zombie,consolidated_dataset/test_00092.png,"{'doctor': 2, 'engineer': 26, 'normal': 47, 'thug': 22, 'imposter': 1, 'pessimist': 1}",engineer,scram,260.0,4,0
24,zombie,consolidated_dataset/test_00018.png,"{'doctor': 7, 'engineer': 31, 'normal': 11, 'thug': 32, 'imposter': 7, 'pessimist': 11}",thug,squish,210.0,0,0
25,healthy,consolidated_dataset/test_00111.png,"{'doctor': 7, 'engineer': 21, 'normal': 5, 'thug': 4, 'imposter': 27, 'pessimist': 34}",engineer,save,195.0,0,0
26,healthy,consolidated_dataset/test_00039.png,"{'doctor': 9, 'engineer': 17, 'normal': 2, 'thug': 0, 'imposter': 50, 'pessimist': 21}",pessimist,save,165.0,1,0
27,zombie,consolidated_dataset/test_00108.png,"{'doctor': 3, 'engineer': 46, 'normal': 3, 'thug': 2, 'imposter': 14, 'pessimist': 31}",imposter,scram,135.0,2,0
28,healthy,consolidated_dataset/test_00148.png,"{'doctor': 3, 'engineer': 25, 'normal': 2, 'thug': 9, 'imposter': 12, 'pessimist': 48}",engineer,save,157.0,0,0
29,healthy,consolidated_dataset/test_00015.png,"{'doctor': 58, 'engineer': 1, 'normal': 13, 'thug': 26, 'imposter': 1, 'pessimist': 2}",doctor,save,127.0,1,0
30,healthy,consolidated_dataset/test_00183.png,"{'doctor': 2, 'engineer': 8, 'normal': 26, 'thug': 14, 'imposter': 24, 'pessimist': 25}",imposter,scram,97.0,2,0
31,zombie,consolidated_dataset/test_00029.png,"{'doctor': 28, 'engineer': 5, 'normal': 14, 'thug': 16, 'imposter': 16, 'pessimist': 21}",doctor,squish,167.0,0,0
32,healthy,consolidated_dataset/test_00064.png,"{'doctor': 11, 'engineer': 6, 'normal': 60, 'thug': 4, 'imposter': 7, 'pessimist': 11}",normal,save,152.0,0,0
33,zombie,consolidated_dataset/test_00044.png,"{'doctor': 17, 'engineer': 11, 'normal': 26, 'thug': 8, 'imposter': 7, 'pessimist': 31}",pessimist,squish,122.0,1,0
34,healthy,consolidated_dataset/test_00104.png,"{'doctor': 4, 'engineer': 1, 'normal': 58, 'thug': 0, 'imposter': 29, 'pessimist': 8}",pessimist,scram,107.0,1,0
35,healthy,consolidated_dataset/test_00083.png,"{'doctor': 0, 'engineer': 4, 'normal': 12, 'thug': 7, 'imposter': 0, 'pessimist': 77}",pessimist,save,57.0,0,0
36,healthy,consolidated_dataset/test_00117.png,"{'doctor': 1, 'engineer': 63, 'normal': 18, 'thug': 2, 'imposter': 7, 'pessimist': 9}",engineer,save,27.0,1,0
Killed: 3 Saved: 12
